"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"LINC00260",1.37095974601201e-06,0.796924713639353,0.27,0.325,0.0295016827744325
"SAT2",1.3794064842308e-06,-0.652042126756662,0.27,0.188,0.0296834481341626
"NR1D2",1.40306988097284e-06,-0.725538456532462,0.18,0.122,0.0301926607686544
"SNAPC3",1.44932463812544e-06,0.268563796041008,0.446,0.397,0.0311880168878212
"INTS7",1.45761892939335e-06,0.627760440553223,0.482,0.446,0.0313665017416155
"CEP170",1.46208327245465e-06,-0.851830485713198,0.228,0.158,0.0314625699399517
"TCF7",1.46258721189058e-06,-2.24529707143112,0.166,0.22,0.0314734142126733
"RBM6",1.47273452188402e-06,-0.537975335697241,0.741,0.648,0.0316917741764221
"C5orf55",1.50563218194453e-06,0.264195719511427,0.453,0.494,0.0323996989232643
"TMEM57",1.52648651183766e-06,-0.299549503103072,0.11,0.068,0.0328484632482346
"CYP27A1",1.53904003023039e-06,-1.32838858431017,0.068,0.109,0.0331186024105278
"TBL1X",1.55595145589367e-06,-0.374398725896002,0.12,0.077,0.0334825193793759
"GMPPB",1.60697405713743e-06,-0.583895056231427,0.141,0.09,0.0345804747355403
"UGT8",1.62934316861488e-06,0.349297264989911,0.918,0.932,0.0350618356454235
"SNX18",1.63498417898267e-06,-0.346614793590305,0.155,0.103,0.0351832245475282
"NT5C2",1.64282989522621e-06,-0.48660564927714,0.577,0.506,0.0353520565153727
"LOC148709",1.6434308731213e-06,-0.507159909680656,0.151,0.203,0.0353649889586972
"IFNAR2",1.65105307924812e-06,-1.57777512669815,0.289,0.352,0.0355290112123402
"NUBPL",1.66493032542516e-06,-0.307127266889873,0.54,0.593,0.0358276356728241
"FAM118B",1.68855712603196e-06,-0.73838152664427,0.123,0.077,0.0363360607950818
"EPB41",1.6898605939434e-06,-1.63560370404018,0.559,0.6,0.0363641101210681
"PAF1",1.69258320766215e-06,-1.04992197258376,0.328,0.235,0.0364226980456817
"MYLK",1.69829423426561e-06,-1.83299346166028,0.207,0.242,0.0365455936271617
"ZNF282",1.70701278557127e-06,-0.616077298096173,0.111,0.068,0.0367332081327081
"ASCC1",1.73129777241443e-06,-0.650074247831622,0.234,0.175,0.0372557967645862
"IRS2",1.7702090538099e-06,-0.694286355871286,0.19,0.129,0.0380931286289352
"MLL2",1.78969991638295e-06,-0.405558459809274,0.257,0.186,0.0385125525006447
"MOSPD2",1.83725346536754e-06,-0.754172145493045,0.112,0.069,0.039535857321244
"ZNF587B",1.83790611356417e-06,-0.336274436120581,0.168,0.119,0.0395499016577874
"SBSPON",1.85103950706874e-06,-1.30358183283136,0.411,0.456,0.0398325191526123
"HSD17B11",1.85577638409867e-06,-1.87273956914591,0.172,0.212,0.0399344520094192
"TNKS",1.90775549297119e-06,-0.444168957707535,0.213,0.151,0.041052990453247
"LOC729852",1.91709893044135e-06,-0.755435673503523,0.179,0.123,0.0412540518841674
"MSH3",1.93702024782281e-06,-0.415391475640005,0.554,0.614,0.0416827387128991
"MAP3K9",1.94480057048055e-06,0.352134555236096,0.443,0.5,0.0418501634761709
"FRG1B",1.95069972453483e-06,-0.386592471786797,0.321,0.235,0.0419771073722649
"DCTN6",1.95855447494077e-06,-1.0792459160468,0.38,0.272,0.0421461337462503
"TMC7",1.96524185816263e-06,1.21417071294093,0.429,0.48,0.0422900395458016
"RD3",1.9812854111016e-06,-0.711571183540039,0.17,0.219,0.0426352807614952
"LRRC3",1.98345610595779e-06,-0.512756616268949,0.198,0.251,0.0426819919441058
"PDE5A",1.98559018674668e-06,-1.88437745201005,0.078,0.121,0.0427279152286018
"ELK4",2.03424211103514e-06,0.275951798459946,0.719,0.692,0.0437748559873651
"TLK2",2.04411800574748e-06,-0.314149212869754,0.37,0.308,0.0439873753656801
"CHRNA7",2.07268229524202e-06,-0.541268737771908,0.171,0.223,0.044602050311313
"LRIG1",2.08414952456245e-06,-0.850072660613573,0.168,0.113,0.0448488136190594
"CRTAP",2.14487784351561e-06,-1.52839465748325,0.627,0.644,0.0461556263146123
"IPO9",2.15003689607406e-06,0.363579803631186,0.859,0.871,0.0462666439666177
"SMC5",2.17316085462148e-06,-0.551115405080062,0.799,0.76,0.0467642484305996
"SYS1",2.1761261650673e-06,-0.924528214744901,0.219,0.158,0.0468280589460833
"SMARCA2",2.18177117609883e-06,-0.593592782039701,0.334,0.254,0.0469495339384707
"STX12",2.23007393832336e-06,-0.893057292773977,0.274,0.19,0.0479889610787803
"POLI",2.23166998329319e-06,-0.408307064677774,0.315,0.261,0.0480233063704861
"ZNHIT6",2.23317190572558e-06,-0.263836813320157,0.279,0.224,0.0480556262393087
"SIDT2",2.32487900780505e-06,-1.15947469942431,0.07,0.114,0.0500290713689568
"KIAA1731",2.36311953527324e-06,-0.726004149473258,0.136,0.089,0.0508519692795449
"LOC374443",2.36847256554198e-06,-1.13562904613248,0.145,0.093,0.0509671611378978
"PIK3C3",2.42994805846665e-06,-0.987268330359406,0.193,0.132,0.0522900522701438
"LRP1",2.44069440582964e-06,-1.66951354659042,0.401,0.279,0.052521302919048
"PYCRL",2.45018509920097e-06,1.31803414286913,0.488,0.448,0.0527255331497057
"LDOC1",2.60023978054719e-06,-0.251968167551803,0.154,0.103,0.0559545598375951
"MBD6",2.65110100657847e-06,-0.253797674684232,0.181,0.123,0.0570490425605621
"LOC729739",2.68047754612541e-06,0.633731355922575,0.13,0.083,0.0576811963150727
"OAZ2",2.69565438370488e-06,-0.988974519860464,0.485,0.334,0.0580077866829452
"ATXN7L1",2.70412412439592e-06,-0.896804832777593,0.148,0.097,0.0581900470328758
"GTSE1",2.72012925057033e-06,1.08369073983191,0.127,0.087,0.0585344613430228
"CLEC7A",2.75077858715139e-06,0.962394645157622,0.666,0.663,0.0591940044169107
"ARID3B",2.76361006138644e-06,-0.862687934340687,0.102,0.063,0.0594701249109748
"CFL2",2.85649705834571e-06,-0.969336550299035,0.179,0.119,0.0614689601985413
"HAVCR1",2.93551550526222e-06,-2.01845948826076,0.092,0.136,0.0631693581577377
"HS1BP3",3.04753633226738e-06,-0.742590434794987,0.107,0.065,0.0655799343340617
"GABPA",3.07441509545338e-06,-0.955904877222274,0.168,0.111,0.0661583384390614
"RIN3",3.08814379603538e-06,-2.21874447689001,0.122,0.165,0.0664537663468852
"EIF4A3",3.09094140044017e-06,-0.50701054929015,0.791,0.587,0.0665139679960721
"NPDC1",3.10397054232842e-06,-1.86388464057925,0.09,0.131,0.0667943421003653
"HYAL2",3.10856166580407e-06,-2.25675979120227,0.158,0.102,0.0668931384864379
"SOS2",3.11539421066375e-06,-0.539394146147123,0.152,0.103,0.0670401680192732
"GNB5",3.12759173865644e-06,-0.512449053024495,0.565,0.516,0.0673026466241478
"UBXN2B",3.13122906997701e-06,0.830217197611343,0.628,0.607,0.0673809183568354
"SERPINB1",3.14216922271991e-06,-0.27115520346887,0.669,0.629,0.0676163395037097
"ARHGAP29",3.16187480444072e-06,-1.75467256795028,0.118,0.159,0.0680403839167598
"PPARD",3.21239723173177e-06,0.428263382848185,0.622,0.571,0.0691275760296359
"RHBDL2",3.21726400219167e-06,3.16548624446135,0.554,0.533,0.0692323040631625
"ZNF283",3.26682522300264e-06,-0.281529297162553,0.251,0.311,0.0702988119737938
"ACOX1",3.27791043555601e-06,0.593069206266657,0.737,0.729,0.0705373546627298
"IDNK",3.2966713628371e-06,-0.799993954961268,0.4,0.449,0.0709410710568915
"FAM195B",3.36936619148756e-06,-0.800008801992236,0.323,0.223,0.0725053910746209
"ZNF468",3.40304902895828e-06,0.306408335791131,0.323,0.27,0.0732302120541531
"MFGE8",3.5740361563341e-06,-2.39237010138014,0.394,0.374,0.0769096840481534
"FAM120C",3.76785384831459e-06,-0.26957011980709,0.149,0.103,0.0810804469618817
"RAMP1",3.82011892904533e-06,-1.11437044829924,0.135,0.085,0.0822051392341265
"KBTBD4",3.8662310214228e-06,-1.04289424066171,0.108,0.066,0.0831974253499971
"PTPRJ",3.87269591461243e-06,-1.6994742202518,0.395,0.423,0.0833365433865449
"PRMT10",3.89377641080973e-06,-1.71259040672269,0.111,0.159,0.0837901745842147
"SMIM5",3.96084763766735e-06,0.661164089996571,0.26,0.317,0.0852334803149637
"ZNF80",3.96533146892283e-06,-1.65269280923129,0.336,0.245,0.0853299678797504
"SEC14L1",4.01487086555916e-06,-1.86041677113502,0.209,0.248,0.0863960061559676
"PNRC1",4.05871426247106e-06,-1.51963256372053,0.325,0.351,0.0873394722141146
"BAG2",4.09239180240072e-06,-1.00037899200159,0.151,0.1,0.0880641791958611
"OGG1",4.18495602173304e-06,-0.912777342071624,0.11,0.069,0.0900560686316733
"SGSM2",4.20537282016219e-06,-0.446929887394724,0.128,0.083,0.0904954177170702
"HLA-DQA1",4.20952243662479e-06,-2.70058645015588,0.07,0.109,0.0905847133137289
"IFI44L",4.22073038081267e-06,-0.960564519655865,0.32,0.23,0.0908258970647079
"PCYT1B",4.23034428785167e-06,1.06112845689521,0.286,0.347,0.0910327787302802
"CYP27C1",4.24126725028716e-06,1.16451281959756,0.569,0.605,0.0912678299589294
"DENND1B",4.28368080474005e-06,-1.23683802405588,0.136,0.089,0.0921805272372011
"ASB8",4.33450695726939e-06,-0.886210073794107,0.595,0.641,0.09327425521348
"WNT7B",4.3549005780578e-06,0.672795239572782,0.588,0.616,0.0937131055392257
"AGO4",4.44874168080652e-06,-0.589291132098176,0.186,0.249,0.0957324722292754
"SPOP",4.45540945341459e-06,-0.838187688208449,0.529,0.439,0.0958759560280285
"TRAF3IP1",4.47278451965738e-06,0.351097699586955,0.645,0.677,0.0962498500785071
"LOC642361",4.50414202392812e-06,-0.933397938947321,0.192,0.133,0.0969246322129092
"MCOLN2",4.50637962480669e-06,-2.12788646006909,0.171,0.224,0.0969727831462151
"FXYD6",4.53746392611431e-06,-2.09605769474176,0.075,0.113,0.0976416862260538
"BOD1L1",4.62034514564467e-06,-0.444995217911791,0.239,0.177,0.0994252071891276
"LIAS",4.63752615040432e-06,-0.316303683869393,0.507,0.546,0.0997949252305506
"ZBTB17",4.65294617232166e-06,-0.615332373100836,0.139,0.092,0.10012674868219
"TRPM6",4.67948003722812e-06,0.619828796426278,0.334,0.386,0.100697730921112
"A2ML1",4.71567475438671e-06,4.32769550156459,0.246,0.199,0.101476605039648
"RPS27L",4.81554818989308e-06,-0.745227850679856,0.561,0.403,0.103625781498309
"MBNL1-AS1",4.84990506871681e-06,-2.20376313421289,0.071,0.111,0.104365107173717
"C1orf56",4.86929328591635e-06,-0.285117122987722,0.834,0.779,0.104782322219634
"ZNF273",4.87721600281133e-06,0.345609864872884,0.398,0.451,0.104952811164497
"DRAM1",4.88373459587088e-06,-0.379505358580551,0.253,0.192,0.105093084768545
"TPCN1",4.89260176784826e-06,-1.56171705723641,0.159,0.202,0.105283897442327
"GCC1",4.99902786557236e-06,-0.995071607744579,0.109,0.067,0.107574080639252
"GABARAPL2",5.08351445863209e-06,-0.699663912551814,0.535,0.359,0.109392147635304
"PLIN2",5.23638074924781e-06,-1.39130422513784,0.307,0.34,0.112681677343064
"GAK",5.28261119856588e-06,-0.815951369249251,0.269,0.193,0.113676510381939
"RBM15",5.29298812212935e-06,-1.17104311123953,0.125,0.08,0.113899811400101
"MAN2A1",5.326474681161e-06,-0.997492899921571,0.266,0.198,0.114620408663904
"SPPL3",5.38794328066314e-06,0.740226010552978,0.455,0.415,0.11594315145659
"RASSF1",5.40057888411747e-06,-1.84949748507129,0.2,0.239,0.116215057007324
"STK40",5.40763802644347e-06,-0.762056396954412,0.115,0.073,0.116366962691037
"ACSL5",5.48499801082691e-06,-1.25260171790438,0.198,0.136,0.118031672194984
"TCIRG1",5.507098903753e-06,-0.924585622830493,0.37,0.265,0.118507261309861
"TPMT",5.70220924776153e-06,0.373848381390745,0.868,0.856,0.12270584080258
"C7orf41",5.71431991799312e-06,-1.00075618140051,0.131,0.086,0.122966450315294
"AP3M1",5.76850394407244e-06,-0.852823182360035,0.658,0.712,0.124132436372495
"CGGBP1",5.79145970078433e-06,-1.05223037578685,0.323,0.227,0.124626421301178
"PHLDA1",5.95024510168313e-06,-0.948961864640906,0.802,0.824,0.128043324343119
"HACL1",5.96244330485747e-06,-0.76066048136862,0.145,0.096,0.128305817477228
"LOC400027",5.98984255518473e-06,-0.525483113867835,0.109,0.068,0.12889542194502
"HERPUD2",6.13042558945864e-06,-1.11507277488603,0.483,0.393,0.13192062825956
"MED12",6.18084917009757e-06,-0.664079735514665,0.2,0.141,0.13300569329133
"MESDC1",6.31577441485265e-06,-0.669842132879622,0.113,0.072,0.135909149633214
"ZNF407",6.34813457009429e-06,-0.899327608973743,0.12,0.077,0.136605507813859
"GGPS1",6.41269509044243e-06,0.352659294773743,0.815,0.808,0.137994785651231
"DYM",6.63283909571027e-06,-0.831984863894513,0.2,0.141,0.142732064500589
"MICAL2",6.70881620658689e-06,-1.90102869915994,0.141,0.181,0.144367015949543
"MMRN2",6.73423995294571e-06,-2.40350368207359,0.091,0.133,0.144914109547439
"RBM22",6.7664812980081e-06,-1.06554490417921,0.332,0.236,0.145607911051836
"FOXK1",6.80472009952994e-06,0.318127955613643,0.946,0.958,0.146430771821785
"AOC4",6.86626170853366e-06,-0.668175942395097,0.069,0.108,0.147755085705936
"SLC10A1",6.87358496926942e-06,-1.39689740654073,0.083,0.122,0.147912674953709
"LOC100129480",6.87829435765491e-06,0.959224506977997,0.406,0.451,0.148014016282376
"FCGRT",6.91103383217322e-06,-0.642129390305544,0.384,0.271,0.148718537034536
"IFT88",6.92112764520536e-06,-0.82796537385621,0.116,0.075,0.148935745797174
"KBTBD2",6.9214195748952e-06,-0.93924302985733,0.268,0.193,0.14894202783217
"ORMDL3",7.06542940447098e-06,-1.19868108696424,0.101,0.062,0.152040975354811
"RHBDD1",7.1030516649053e-06,-1.0557573715267,0.156,0.104,0.152850568777097
"PURA",7.19638327152299e-06,-0.551820501271828,0.132,0.086,0.154858971619903
"KIAA2026",7.33459550505375e-06,-0.527493454179708,0.219,0.159,0.157833160673252
"RASSF3",7.39518729848708e-06,-1.56911168017017,0.324,0.334,0.159137035476143
"CPPED1",7.46138354702499e-06,-0.284394676075435,0.73,0.78,0.160561512548431
"BIN1",7.73653098312513e-06,-2.75464525736881,0.127,0.165,0.16648241022587
"TMEM25",7.77644006308662e-06,-0.341006390989928,0.107,0.069,0.167341213717561
"CNOT10",8.06040502572757e-06,-0.435083926016347,0.347,0.296,0.173451855748632
"STEAP4",8.06604529657954e-06,-1.99879093169393,0.262,0.318,0.173573228737095
"ING1",8.21745094606461e-06,-0.840416764621521,0.203,0.143,0.176831326908364
"MPRIP",8.26973390348971e-06,-0.793097653419396,0.614,0.663,0.177956403869195
"AGAP8",8.28005862699458e-06,-0.614981901187357,0.115,0.075,0.178178581594296
"NOTCH2",8.29676409946645e-06,-1.32777126584826,0.393,0.29,0.178538066656418
"APBA3",8.31020657367895e-06,-0.815554979023981,0.104,0.064,0.178827335258997
"ALDH8A1",8.32838075386675e-06,0.742478274742705,0.212,0.258,0.179218425442459
"PLEKHH1",8.40158406501437e-06,1.110880645659,0.38,0.434,0.180793687495044
"PHTF1",8.42165273511936e-06,-1.81352037958868,0.077,0.118,0.181225545207033
"CRAMP1L",8.59901358103954e-06,-0.442308489556893,0.199,0.149,0.18504217325039
"C1RL-AS1",8.64238511517361e-06,0.419527770896006,0.147,0.105,0.185975485293421
"ASXL2",8.65490915004406e-06,-1.11363348022831,0.18,0.124,0.186244989999798
"RAP2A",8.97432692025025e-06,-0.627059831510451,0.177,0.123,0.193118540996865
"LCORL",9.00597564325428e-06,-0.738912146723614,0.128,0.083,0.193799589867189
"ZNF428",9.04551006174255e-06,-0.613027966578999,0.154,0.104,0.194650331018638
"ADAT2",9.07394848404961e-06,-0.700831581642499,0.21,0.16,0.195262297428263
"SLC15A1",9.09898135977262e-06,1.11356368975605,0.465,0.513,0.195800979880947
"IRF2",9.11029868443742e-06,-0.964110828660892,0.262,0.187,0.196044517390409
"LOC100505702",9.11538358433334e-06,-0.521733642517178,0.231,0.281,0.196153939351269
"RASGEF1B",9.15629534873018e-06,-2.51272682152349,0.067,0.104,0.197034319609325
"AK1",9.28367554957643e-06,-0.373149720476265,0.587,0.541,0.199775414151335
"ATP6V1B2",9.28729882888312e-06,-0.958212856998782,0.392,0.274,0.199853383498736
"ELK1",9.30722232775383e-06,-0.894644024692283,0.127,0.082,0.200282117270935
"ZRANB1",9.41001607472403e-06,-1.09656641279693,0.154,0.104,0.202494135911986
"FSTL1",9.42665695151964e-06,-2.39644545814971,0.355,0.344,0.202852230939751
"SLC35A1",9.48397740939155e-06,-0.539789803438413,0.193,0.133,0.204085709872697
"SPSB2",9.73626529413011e-06,0.565857991430931,0.141,0.098,0.209514692864386
"GFPT1",9.83034794136205e-06,0.307522863404984,0.763,0.76,0.21153925735017
"CCNY",9.8457664666193e-06,-0.874169456421462,0.109,0.069,0.211871048595181
"CTBP1-AS1",1.00396062113807e-05,-0.940504458908664,0.304,0.355,0.216042286062701
"ZNF563",1.0514689361751e-05,-0.909649977623386,0.251,0.303,0.226265600375519
"ZNF362",1.07916929361901e-05,-0.865029344605661,0.221,0.155,0.232226440293874
"GORASP1",1.0996972612943e-05,-0.630423670759334,0.192,0.135,0.236643853657921
"SLC25A32",1.10660976251274e-05,-0.490598514789136,0.809,0.833,0.238131354795116
"PCDHB11",1.14470700890505e-05,0.275971968140241,0.259,0.206,0.246329501246278
"EXOC8",1.1541047865208e-05,-0.291499505563052,0.134,0.093,0.248351809011412
"PLAGL1",1.15759195472498e-05,-2.09106129118518,0.094,0.133,0.249102212737268
"RPL13AP20",1.18559031494588e-05,-0.335667539152725,0.338,0.252,0.255127179873204
"SRPX",1.18795710333983e-05,-2.32417185769828,0.079,0.115,0.255636489067697
"FYCO1",1.20634239397459e-05,-2.08025790924813,0.107,0.147,0.259592819759392
"ALKBH5",1.21416398100329e-05,-1.20811605865121,0.328,0.239,0.261275947072098
"EDEM1",1.22818010721384e-05,-1.2494258361127,0.394,0.277,0.264292077271345
"CD40",1.23256008407419e-05,-0.640884336396397,0.214,0.15,0.265234604491924
"TNRC6B",1.23563232704993e-05,-0.994656476099143,0.804,0.754,0.265895720457875
"MRFAP1",1.24762399307908e-05,-0.417284118034229,0.701,0.482,0.268476207070687
"MMD",1.25233253847398e-05,-1.15616250294253,0.148,0.099,0.269489438954216
"ZNF470",1.2547208426606e-05,-0.578825896064456,0.17,0.218,0.270003378132134
"LDOC1L",1.2998882577227e-05,-0.435896518357269,0.101,0.064,0.279722954179348
"PRR14",1.30187886496025e-05,-0.991651426998025,0.168,0.115,0.280151312950796
"RPL13A",1.30363201809674e-05,-0.27600057639976,0.833,0.675,0.280528573974238
"NFX1",1.31306795034548e-05,-0.293092292076296,0.56,0.517,0.282559092234845
"PRPF38B",1.33038758033357e-05,-0.98577394004496,0.446,0.325,0.28628610341198
"BBS9",1.33838901121926e-05,-0.610037485616904,0.14,0.095,0.288007931324272
"CDK11B",1.3449920423477e-05,-0.717777234048015,0.291,0.213,0.289428837592801
"PRKX",1.37398882205003e-05,0.454566778598349,0.786,0.823,0.295668654616946
"ZFHX3",1.37455679595398e-05,-1.00764881929106,0.357,0.259,0.295790876921338
"KAT7",1.37920478035095e-05,-1.03027506760524,0.294,0.213,0.296791076683722
"CADM1",1.38192482502837e-05,-0.595705184628604,0.143,0.097,0.297376403097854
"GINS4",1.4055843813415e-05,0.984350069892746,0.491,0.537,0.302467703020877
"ZNF248",1.4154994913842e-05,-0.456782113383704,0.116,0.076,0.304601335550967
"BCOR",1.42101303401034e-05,-0.584871490089596,0.177,0.125,0.305787794788685
"REXO1",1.42187876887609e-05,-0.434148574450205,0.103,0.065,0.305974092274446
"HIPK3",1.43289715691723e-05,-1.1311568053036,0.299,0.216,0.308345139197018
"SPECC1L",1.4352903670579e-05,-0.767580515975307,0.234,0.171,0.308860134087189
"NASP",1.45778550362417e-05,-0.704221584805789,0.511,0.389,0.313700862524886
"ALG1",1.45839367559466e-05,0.278891624592739,0.813,0.788,0.313831735051216
"MAP2K3",1.45975316939736e-05,-0.675709017731093,0.298,0.221,0.314124284522619
"CHURC1",1.47838999000962e-05,-1.13518773674263,0.688,0.598,0.31813474195017
"CCDC152",1.48108650587794e-05,-0.685184263449364,0.162,0.116,0.318715005199875
"MYL10",1.483547831262e-05,-0.402037964545463,0.101,0.141,0.31924465780927
"GATC",1.49000437310067e-05,0.340363719983319,0.536,0.508,0.320634041047532
"TIMM10B",1.51909104898275e-05,-0.420295758883021,0.546,0.507,0.326893202830598
"EIF4A2",1.53022421629303e-05,-0.766837611723693,0.825,0.675,0.329288949104098
"SCIMP",1.54054822398504e-05,-1.1827241549481,0.247,0.292,0.331510572319342
"CERK",1.55199253359444e-05,-1.55261635602265,0.285,0.337,0.333973273304187
"CSPG4",1.5924603273926e-05,-1.0670485298737,0.205,0.146,0.342681537851613
"AARD",1.59504380330378e-05,0.3654228213989,0.368,0.408,0.34323747603294
"NCOA2",1.63044555469572e-05,-1.2041436897913,0.209,0.15,0.350855578914972
"INPP5K",1.6364682474674e-05,-1.03481991671374,0.28,0.205,0.352151602172511
"SLC26A2",1.66978606002984e-05,-0.252235809097896,0.476,0.531,0.359321262257821
"UVSSA",1.68721957554534e-05,-0.745839977085011,0.353,0.406,0.363072780461601
"LOC730668",1.68779894336677e-05,-0.268712852466284,0.18,0.222,0.363197454623094
"BRCA2",1.70335600639828e-05,0.327633579663603,0.126,0.088,0.366545179016846
"ERAP2",1.71773671340461e-05,-1.22521865541361,0.472,0.405,0.369639763357537
"CALML4",1.72196958584745e-05,-0.263028772499477,0.103,0.066,0.370550635178512
