"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MT-CO3",0,2.48162384219525,0.994,0.987,0
"MT-ND3",0,2.29488987406636,0.984,0.968,0
"MT-ND4L",0,1.54904406962566,0.851,0.369,0
"MT-ND4",0,2.51857727826756,0.985,0.985,0
"MT-ND5",0,1.87286659372339,0.956,0.8,0
"MT-ND6",0,1.00335829131061,0.674,0.266,0
"MT-CYB",0,2.27823090057754,0.984,0.96,0
"HHV4-RPMS1",0,0.903223284623238,0.457,0.017,0
"GABARAP",4.64702378386665e-308,0.846532658855969,0.898,0.761,1.26017990970896e-303
"COQ9",5.51072779665134e-308,0.457720403045027,0.286,0.08,1.49439916389591e-303
"NFKBIA",5.57045522177329e-308,1.03317369792177,0.801,0.541,1.51059604704048e-303
"MTIF2",8.32032395446361e-308,0.366416442893717,0.299,0.085,2.25630544997144e-303
"GNAS",1.14324509673246e-307,0.902928604334482,0.775,0.535,3.10025205331907e-303
"DENND10",1.15873727299599e-307,0.390740978905693,0.344,0.108,3.14226373691051e-303
"USP39",1.88004249754389e-307,0.375840157636402,0.305,0.088,5.09829924483952e-303
"CXCR4",7.55767178971081e-307,-1.17103053669623,0.542,0.785,2.04948943593378e-302
"CD2AP",1.23698640184002e-306,0.432840478024792,0.4,0.141,3.35445972450976e-302
"MCM3",1.31135972319996e-306,0.585370642066821,0.399,0.144,3.55614529737365e-302
"NUDT3",1.72026589871897e-306,0.432638926541365,0.354,0.115,4.66501706414611e-302
"RRBP1",1.9891309724793e-306,0.470655207764263,0.423,0.151,5.39412537116936e-302
"ATRAID",2.70286584178314e-306,0.808251793428701,0.627,0.35,7.32963158974752e-302
"EPRS",1.83681337653818e-305,0.601463035153656,0.46,0.186,4.98107051449625e-301
"ARHGAP5",3.57399183272988e-305,0.431580428697125,0.35,0.112,9.69195105199688e-301
"TAF13",3.84561951201258e-305,0.283146530253367,0.232,0.054,1.04285509926757e-300
"TIMM50",4.28442194838744e-305,0.5093574589689,0.346,0.113,1.1618495439637e-300
"MZT2A",5.49258727100335e-305,1.11496698340007,0.742,0.492,1.48947981615069e-300
"SCLY",6.84189812552824e-305,0.314848249087979,0.185,0.037,1.85538593368075e-300
"RAC2",9.91229986482855e-305,-0.765989828618635,0.432,0.759,2.68801747734421e-300
"ZSWIM7",1.47968327171485e-304,0.456200039333926,0.393,0.139,4.01260509623634e-300
"HPRT1",3.68357738137841e-304,0.554122435796539,0.453,0.179,9.98912514282197e-300
"SGPL1",4.45745195324904e-304,0.32178929015872,0.285,0.077,1.20877182068208e-299
"CUTA",4.6307528586502e-304,0.861395890353197,0.779,0.539,1.25576756020876e-299
"PRPSAP1",4.78034467389416e-304,0.427303676078067,0.337,0.107,1.29633386866662e-299
"PLGRKT",8.17087886610442e-304,0.858989721458892,0.443,0.18,2.2157789309102e-299
"MZT2B",1.05416399534296e-303,1.12997682712209,0.747,0.513,2.85868192257103e-299
"THOC7",1.09162278895345e-303,0.716049659843028,0.583,0.294,2.96026267908395e-299
"RNF145",1.44380877446406e-303,0.976257703416313,0.625,0.357,3.91532063459163e-299
"PSME4",1.73259236319417e-303,0.398745282594608,0.34,0.107,4.69844397050995e-299
"ABHD12",2.10391303867092e-303,0.419445566047263,0.309,0.091,5.70539137826779e-299
"PGAP2",3.33684911584145e-303,0.275580808592444,0.217,0.049,9.04886743233885e-299
"CEP192",3.7074066289883e-303,0.288777044193625,0.235,0.056,1.00537452964905e-298
"TRBC2",5.5601324557716e-303,-1.19902522867581,0.291,0.611,1.50779671935614e-298
"CASK",1.87407403606775e-302,0.287967971762155,0.223,0.051,5.08211397100853e-298
"GPATCH2",2.59843002561274e-302,0.428239959957333,0.341,0.109,7.04642254345661e-298
"RWDD4",3.48301016269904e-302,0.443160200652101,0.344,0.111,9.44522695920726e-298
"MKI67",3.65584947213884e-302,0.577491347489648,0.249,0.062,9.91393259854612e-298
"MCM2",4.22538165799919e-302,0.261047096060383,0.184,0.036,1.14583899801622e-297
"APH1A",4.69353878337772e-302,0.770480507466375,0.596,0.317,1.27279384727637e-297
"LUC7L2",6.58512993394307e-302,0.623137052897089,0.576,0.284,1.78575553548668e-297
"TFDP1",1.32783839167048e-301,0.456649659353281,0.366,0.124,3.600832150532e-297
"KLF4",1.57607782564643e-301,0.431744956680074,0.226,0.052,4.27400784758798e-297
"UQCC1",1.82921080744564e-301,0.35018208151208,0.227,0.053,4.9604538676311e-297
"RNF19B",1.95496919935393e-301,0.323947991474159,0.215,0.048,5.30148547480798e-297
"TGS1",2.04952453483771e-301,0.543519108313076,0.453,0.182,5.55790063357291e-297
"UBE3A",3.77078961554055e-301,0.591903496536589,0.513,0.229,1.02256272794229e-296
"LONP1",6.35312281922749e-301,0.318943788078728,0.233,0.056,1.72283984611811e-296
"CD27",1.04411086052558e-300,-0.968196502532653,0.148,0.509,2.83141983157328e-296
"GUK1",1.58378680133853e-300,1.25432989635865,0.811,0.62,4.29491304786982e-296
"UMPS",1.58553009670019e-300,0.348945141564969,0.28,0.077,4.29964051623157e-296
"H2AFY",2.27871230587011e-300,0.8746231251039,0.633,0.343,6.17941203105856e-296
"ARID3A",2.30552398617039e-300,0.369282359270933,0.299,0.086,6.25211994569686e-296
"SNU13",3.30060314589013e-300,1.08720224995856,0.79,0.574,8.95057561102486e-296
"VPS29",3.31516289065879e-300,0.822001561965941,0.625,0.338,8.9900587268885e-296
"SCOC",4.10017573375022e-300,0.535246960677613,0.385,0.138,1.11188565547839e-295
"ZNF480",5.59609693505889e-300,0.457425098864812,0.367,0.125,1.51754956684927e-295
"SLC2A4RG",1.35473908554617e-299,0.418694719796353,0.305,0.091,3.67378145218411e-295
"GAR1",1.55171421426351e-299,0.501113057659408,0.363,0.123,4.2079386062398e-295
"CDC34",1.57248690854064e-299,0.295552544930444,0.221,0.051,4.2642699985805e-295
"CCDC6",2.46139994874712e-299,0.373936972584974,0.311,0.093,6.67482438101244e-295
"MED21",2.82866672814042e-299,0.552952900004556,0.375,0.133,7.67077843337119e-295
"SCO1",5.22104502326603e-299,0.380727433786653,0.314,0.095,1.41584298940928e-294
"WDR75",5.76178922123198e-299,0.306632740519728,0.243,0.06,1.56248200101369e-294
"YIPF6",8.12044535955652e-299,0.436716352497833,0.36,0.122,2.20210237260454e-294
"SMC3",1.39407578630137e-298,0.706041643040215,0.634,0.346,3.78045471729207e-294
"TKFC",2.01420390807057e-298,0.271132947674033,0.199,0.042,5.46211815790577e-294
"CDC42SE1",2.58933705589839e-298,0.695192894655058,0.652,0.353,7.02176422818525e-294
"ECI1",3.24701065210453e-298,0.500393266710727,0.267,0.073,8.80524348637708e-294
"LBR",5.24082026834737e-298,0.68759327684344,0.544,0.253,1.42120564037044e-293
"ICE2",5.83931393338659e-298,0.425924671215603,0.37,0.127,1.58350515245578e-293
"SMIM20",5.87703742505483e-298,0.4895985456426,0.416,0.157,1.59373500892637e-293
"USE1",1.13126197613286e-297,0.475249534833629,0.427,0.163,3.0677562268771e-293
"GABPB1-AS1",1.60405561861247e-297,0.650599183052895,0.519,0.233,4.34987802655329e-293
"ASCL2",2.30838851902905e-297,0.270139298892949,0.182,0.036,6.25988798590297e-293
"GDE1",2.43050432800261e-297,0.502968877148603,0.351,0.117,6.59104163667748e-293
"PDCD10",4.22340903967976e-297,0.802899758074686,0.602,0.317,1.14530406338036e-292
"CNOT2",4.59043242169667e-297,0.560480852493318,0.508,0.223,1.2448334641157e-292
"TSR1",5.30071495420755e-297,0.33924124997574,0.274,0.075,1.437447881282e-292
"FLAD1",6.75238577946017e-297,0.430007379565963,0.334,0.107,1.83111197567401e-292
"MGST3",7.10791127106672e-297,0.669361183316883,0.587,0.299,1.92752337848787e-292
"PFDN6",7.92252393338831e-297,0.712073157461532,0.53,0.248,2.14843004025624e-292
"TRIB1",9.09766460379976e-297,0.381984646447827,0.265,0.07,2.46710468725842e-292
"PCM1",9.74061146210293e-297,0.726698041030191,0.672,0.385,2.64145901629307e-292
"IMMT",1.10431729354773e-296,0.57938353727009,0.457,0.186,2.99468763664273e-292
"POLR2D",1.17545536581287e-296,0.396711705662904,0.327,0.102,3.18759986101133e-292
"PDCD2L",1.39354215452618e-296,0.266251267025538,0.19,0.039,3.77900761464409e-292
"PPM1G",1.62719186963594e-296,0.839928165151674,0.631,0.347,4.41261891207874e-292
"HEXIM1",2.73258014911545e-296,0.556139357723525,0.431,0.167,7.41021084837127e-292
"PDS5A",3.99979942933185e-296,0.468750545872682,0.412,0.154,1.08466560924621e-291
"DDX50",4.56624528499106e-296,0.475797027303827,0.436,0.168,1.23827439638388e-291
"DFFA",7.35799777002108e-296,0.689609199013165,0.361,0.125,1.99534183527432e-291
"SMIM7",8.25021777980716e-296,0.637390160114416,0.595,0.307,2.23729405752811e-291
"BMS1",8.39627024033374e-296,0.42130682925302,0.353,0.117,2.2769005637737e-291
"MED30",1.26520253094352e-295,0.480286127606472,0.441,0.174,3.43097622341264e-291
"GALNT2",1.55733901598191e-295,0.395284525524987,0.33,0.103,4.22319194353976e-291
"BCL2L11",1.91666690462832e-295,0.356304188767322,0.284,0.079,5.19761731197107e-291
"RTN3",2.34327918085737e-295,0.460597085073917,0.42,0.157,6.354504482649e-291
"CLPX",2.3932176128486e-295,0.373059367584281,0.322,0.1,6.48992752252282e-291
"ZWILCH",7.66298069784868e-295,0.261549844907664,0.196,0.041,2.0780471056426e-290
"SINHCAF",1.00082746243146e-294,0.667392472485672,0.436,0.177,2.71404391262163e-290
"PAK1",1.11617948270715e-294,0.310825229721586,0.295,0.083,3.02685552120526e-290
"SARNP",4.74238140339778e-294,0.712697371539072,0.599,0.309,1.28603898897341e-289
"DLEU2",7.01202834347969e-294,0.408039424062816,0.295,0.086,1.90152184618482e-289
"PPIG",7.34913582551526e-294,0.752323134769492,0.741,0.49,1.99293865316323e-289
"ANAPC5",7.67358823904789e-294,0.672756294556428,0.592,0.305,2.08092365866501e-289
"RAB5B",8.25822394867185e-294,0.412306882893441,0.337,0.109,2.23946517040083e-289
"BLCAP",9.14832851785955e-294,0.500937208493956,0.418,0.16,2.48084372747315e-289
"THOC2",2.2923934155102e-293,0.601570266547659,0.576,0.284,6.21651246418055e-289
"SNX3",4.30623953622365e-293,0.819151139662867,0.786,0.556,1.16776603743313e-288
"ANO6",4.69885464860736e-293,0.27345800423868,0.209,0.046,1.27423540360934e-288
"HDHD5",6.27646660437503e-293,0.387664701412205,0.26,0.069,1.70205221377442e-288
"TMEM106C",6.73317115421152e-293,0.606653672513537,0.354,0.12,1.82590135359908e-288
"PSAT1",6.81258906795938e-293,0.363590502108499,0.19,0.039,1.84743790344923e-288
"RSL1D1",7.99367587981243e-293,1.04898445005676,0.704,0.454,2.16772502508753e-288
"AHCTF1",8.2567000178969e-293,0.348932986777349,0.28,0.079,2.23905191085328e-288
"RAB5C",2.20002260825515e-292,0.771871493390573,0.632,0.357,5.96602130906631e-288
"CEP135",2.30848257620934e-292,0.506094579454279,0.381,0.136,6.26014305016448e-288
"RBM19",3.01585665651867e-292,0.35383402497972,0.257,0.068,8.17840008114733e-288
"LARP4",8.39882412026862e-292,0.346018491173448,0.301,0.089,2.27759312493445e-287
"GCFC2",1.03720560886865e-291,0.296314522214284,0.233,0.057,2.81269417013001e-287
"ZNF37A",2.50690227246458e-291,0.442180151193365,0.363,0.124,6.79821758246945e-287
"PDCD2",3.0727506967775e-291,0.821150037671,0.524,0.251,8.33268533952123e-287
"CCDC86",6.42969543828705e-291,0.26606260362629,0.168,0.032,1.74360480895468e-286
"CAMKK2",6.97223660789258e-291,0.253192671173503,0.19,0.039,1.89073112332831e-286
"TSNAX",7.10237425918189e-291,0.606272683208124,0.476,0.206,1.92602185160494e-286
"NUSAP1",9.83909661278089e-291,0.586132273114429,0.284,0.08,2.66816621945392e-286
"PRRC2A",9.96045190042052e-291,0.479420792111381,0.372,0.132,2.70107534635604e-286
"KLHDC3",1.12041380847603e-290,0.468716431988891,0.387,0.14,3.03833816582529e-286
"POGLUT1",2.06403505223447e-290,0.405367538251674,0.282,0.08,5.59725025464944e-286
"CNBP",2.24596937919242e-290,0.902291728890526,0.839,0.675,6.090619762494e-286
"SURF6",4.15048059991443e-290,0.41984706413004,0.301,0.091,1.1255273290848e-285
"COPE",4.8851658663183e-290,0.82507596919722,0.801,0.575,1.3247592796282e-285
"DCUN1D1",5.27301907112384e-290,0.365867462647695,0.34,0.109,1.42993731170736e-285
"GET3",6.56423589576531e-290,0.647249119453776,0.514,0.235,1.78008949021364e-285
"ENO1",1.00642101533734e-289,1.63425219725582,0.878,0.739,2.7292125093918e-285
"CTPS1",1.67185993674408e-289,0.343648818632538,0.253,0.066,4.53374977646258e-285
"FARSB",2.08777260320004e-289,0.331875818785061,0.259,0.069,5.66162174535788e-285
"POLR2F",3.86980111519912e-289,0.972238976690021,0.591,0.324,1.0494126664197e-284
"MICOS10",4.44439538893085e-289,1.27479349745824,0.775,0.558,1.20523114157027e-284
"SLC35A3",5.35951137172848e-289,0.383328738863883,0.332,0.107,1.45339229378533e-284
"COA6",1.25797939002109e-288,0.803744181484564,0.449,0.188,3.41138850985919e-284
"EEF1E1",1.70127052779963e-288,0.66769408020917,0.453,0.192,4.61350541728705e-284
"FAAP20",1.70807452283966e-288,0.689369805544033,0.537,0.259,4.63195649103658e-284
"SNRPD3",2.00070011960873e-288,0.896440518078876,0.644,0.377,5.42549858435495e-284
"HLA-C",2.63824014600157e-288,-0.520020996950855,0.891,0.985,7.15437962792707e-284
"GMCL1",4.24303828587591e-288,0.464808145479802,0.361,0.125,1.15062712236383e-283
"MYDGF",6.60014261707023e-288,0.711087095475134,0.611,0.329,1.7898266748971e-283
"MAIP1",7.43853251152595e-288,0.307446082123605,0.253,0.066,2.01718124647561e-283
"CPNE1",1.41442338640333e-287,0.66240328907483,0.54,0.257,3.83563333924855e-283
"VDAC3",1.69488363237967e-287,0.610023430959231,0.545,0.26,4.59618543428719e-283
"CCDC43",2.24435101317543e-287,0.366767458222282,0.285,0.082,6.08623107752914e-283
"SFXN4",4.68832717659394e-287,0.362619311833185,0.238,0.06,1.27138056374875e-282
"NDUFS7",5.23585308496797e-287,0.732837091199825,0.644,0.365,1.41985863958161e-282
"GCSAM",1.23162414774239e-286,0.26947379642358,0.203,0.045,3.3399183638478e-282
"MAP2K2",1.26779386441313e-286,0.413986262508549,0.357,0.121,3.43800340151552e-282
"DPP3",1.47641058103009e-286,0.372901005582315,0.286,0.083,4.0037302136374e-282
"ZNHIT2",2.16141734569638e-286,0.266833172937412,0.188,0.04,5.86133155805943e-282
"AKR1B1",3.5399417508284e-286,0.625813386430609,0.472,0.204,9.59961403989645e-282
"TUBB4B",3.8400686238458e-286,1.15017166328327,0.617,0.341,1.0413498094145e-281
"NUP107",5.43703792257016e-286,0.486778205886021,0.404,0.153,1.47441594384258e-281
"TIPRL",7.3209278640476e-286,0.555647605880461,0.46,0.194,1.98528921817243e-281
"FXN",1.03388501563043e-285,0.332432236168836,0.232,0.058,2.8036893853866e-281
"IGF2R",2.5143217130616e-285,0.37208943286216,0.311,0.095,6.81833762148044e-281
"SNRNP70",2.68649492475137e-285,0.781358012154902,0.626,0.348,7.28523693694075e-281
"TBC1D10C",3.03483160286713e-285,-0.655420323601834,0.126,0.486,8.22985634065507e-281
"ZFAND5",4.25929649066105e-285,0.76458681471458,0.556,0.277,1.15503602233746e-280
"SQSTM1",4.39949588276502e-285,1.16712788316553,0.623,0.357,1.19305529348822e-280
"DNPEP",4.92857493512076e-285,0.58945006938153,0.463,0.197,1.33653095090605e-280
"UBXN6",6.18037620220211e-285,0.453903992869793,0.402,0.15,1.67599441851317e-280
"APEX1",1.03446633351855e-284,0.844030784242017,0.583,0.305,2.8052658032356e-280
"NPB",2.09126685853289e-284,0.268349133157385,0.103,0.013,5.6710974669695e-280
"NCBP2AS2",2.68146353799161e-284,0.493767293563852,0.382,0.14,7.27159282232566e-280
"CAPN1",3.82270742209175e-284,0.586521985842894,0.462,0.196,1.03664179872284e-279
"PSMA5",4.89185010767928e-284,1.06816841347007,0.693,0.433,1.32657191220047e-279
"YIPF4",4.97775657975801e-284,0.601116775734619,0.566,0.285,1.34986802929878e-279
"SLC25A22",5.21826793864563e-284,0.304860227624152,0.204,0.046,1.41508989960192e-279
"TP53BP2",7.85610560714477e-284,0.278648320922569,0.237,0.059,2.13041871854552e-279
"MPV17",8.53705854115949e-284,0.414939071435117,0.356,0.122,2.31507953519163e-279
"TRAF7",1.22059856003081e-283,0.379025343507745,0.275,0.078,3.31001917509156e-279
"WAC-AS1",1.34527115046956e-283,0.407442652158696,0.352,0.119,3.64810630584334e-279
"ITGB2",1.40960519617945e-283,-0.838949707401036,0.13,0.489,3.82256737099944e-279
"GATD1",1.72156092321576e-283,0.265456717682765,0.21,0.048,4.66852891157651e-279
"BUD23",1.88227960650756e-283,0.738075674728964,0.554,0.278,5.1043658369272e-279
"HSPA14.1",2.07447332897902e-283,0.336826615544575,0.277,0.078,5.62555677352531e-279
"ZNF576",2.07476151516546e-283,0.311015379226168,0.246,0.064,5.6263382768257e-279
"GPS1",5.81601182093443e-283,0.51935318376102,0.378,0.137,1.577186085601e-278
"EMG1",1.50243635515865e-282,0.661048508588344,0.422,0.171,4.07430690791923e-278
"C15orf40",1.5252420388706e-282,0.461981386583721,0.402,0.152,4.1361513610093e-278
"WAC",1.56455930113066e-282,0.588676616636336,0.581,0.297,4.24277191280612e-278
"TSPAN14",1.9989423859459e-282,0.562632143532443,0.479,0.207,5.4207319622081e-278
"SCP2",2.5202549484823e-282,0.694172321446612,0.686,0.415,6.8344273692943e-278
"COPS7A",2.66425902078538e-282,0.394753352066065,0.275,0.079,7.2249376125658e-278
"TMEM184B",2.74629874619822e-282,0.257709737350407,0.186,0.039,7.44741293994033e-278
"LRRC58",4.71217289029079e-282,0.389971357007944,0.344,0.114,1.27784704438906e-277
"TGIF1",4.72392563751318e-282,0.506444727270527,0.405,0.152,1.28103415438082e-277
"WIPI2",6.02718713375953e-282,0.5163556990062,0.45,0.185,1.63445260693291e-277
"ARFGEF2",6.9337751256498e-282,0.290467834951711,0.241,0.062,1.88030113857371e-277
"RO60",1.1815141036354e-281,0.558680270281787,0.525,0.246,3.20402994623847e-277
"EEA1",1.34998221723747e-281,0.431347493880409,0.344,0.116,3.66088177670457e-277
"SPATA20",2.67884261601438e-281,0.274560289681547,0.232,0.058,7.2644854061078e-277
"FASTK",5.14938650704211e-281,0.484707054793624,0.412,0.159,1.39641063297968e-276
"TPD52L2",7.96178737688246e-281,0.48256637522246,0.357,0.125,2.15907750086299e-276
"CCNI",8.11450134886375e-281,1.08602863918036,0.887,0.771,2.20049047578487e-276
"ZNHIT3",9.05777190158033e-281,0.694702221770935,0.528,0.254,2.45628658427055e-276
"RBM3",1.2916639966126e-280,0.853098610580747,0.846,0.667,3.50273442601406e-276
"AC060780.1",1.46807229776269e-280,0.309528782229842,0.24,0.062,3.98111845707287e-276
"PQBP1",1.67192599666884e-280,0.558547977771611,0.48,0.209,4.53392891776655e-276
"SNRPA1",3.15812236215199e-280,0.798176899353179,0.501,0.233,8.56419622168376e-276
"RHNO1",5.08952815418776e-280,0.437044919668556,0.332,0.11,1.38017824485264e-275
"BCAP29",5.23093286966197e-280,0.417168462931679,0.353,0.121,1.41852437559493e-275
"YKT6",5.54642818754454e-280,0.312159567960113,0.27,0.075,1.50408039589833e-275
"FAM133B",5.77819604236244e-280,0.692372382411629,0.674,0.397,1.56693120276785e-275
"DCTPP1",9.19293004103349e-280,0.707782667222259,0.45,0.193,2.49293876852746e-275
"PTPMT1",1.02781670436611e-279,0.564817298158374,0.416,0.165,2.78723333890003e-275
"GIMAP7",1.06987934024863e-279,-0.863253546900446,0.059,0.412,2.90129879488624e-275
"PUM3",1.45423158632868e-279,0.585442218666491,0.381,0.142,3.94358521580612e-275
"RFC2",1.74883272494787e-279,0.435270310021451,0.304,0.094,4.74248458351364e-275
"STK17B",2.97902263949777e-279,-0.722560865215172,0.297,0.633,8.07851359379006e-275
"RARS2",5.63102269105918e-279,0.35901707493269,0.323,0.103,1.52702073336143e-274
"AURKB",1.12430542485408e-278,0.37678193719822,0.18,0.037,3.0488914511193e-274
"SPATS2L",1.28016537678401e-278,0.503798971666665,0.542,0.241,3.47155246876289e-274
"UBE3B",1.35387152403182e-278,0.257188740756578,0.21,0.049,3.67142879886948e-274
"DDX46",1.68338413343852e-278,0.857909586291189,0.696,0.444,4.56500109305858e-274
"BRMS1",2.34454350601553e-278,0.607796441858299,0.487,0.217,6.35793307961292e-274
"NIPBL",2.54917442214196e-278,0.614924054432642,0.564,0.282,6.91285119796457e-274
"SELENOS",2.98581918360848e-278,0.58936043418704,0.598,0.304,8.09694446210949e-274
"ASPSCR1",3.20139635072884e-278,0.454412634364769,0.323,0.106,8.68154662390646e-274
"RCL1",4.1746511292731e-278,0.346699908864342,0.218,0.053,1.13208189323628e-273
"PPP2R1A",7.08875994000045e-278,0.615590886652181,0.544,0.266,1.92232992052932e-273
"NOP56",7.52094795609111e-278,0.758304569697906,0.582,0.305,2.03953066673279e-273
"SYAP1",1.02045941908865e-277,0.572747374148853,0.508,0.232,2.7672818526846e-273
"IFT57",1.27490992025882e-277,0.445146386885944,0.395,0.146,3.45730072175788e-273
"RPS15A",3.75976719810048e-277,1.37662600944708,1,0.999,1.01957366878089e-272
"METTL2B",5.04114650460306e-277,0.354260211297107,0.295,0.089,1.36705810911826e-272
"SHMT2",7.26947490486847e-277,0.473718152192967,0.348,0.121,1.97133620470223e-272
"FARSA",8.45462214258938e-277,0.490360922697426,0.365,0.13,2.29272443262739e-272
"CYTH2",8.54158630452289e-277,0.487938842376887,0.39,0.147,2.31630737406052e-272
"WRN",2.20324158604314e-276,0.264786845530231,0.215,0.051,5.97475053303179e-272
"TRA2B",3.37878730995835e-276,0.813752405145336,0.774,0.562,9.16259542714507e-272
"BCL6",5.44779872034392e-276,0.278637005119161,0.211,0.05,1.47733405698286e-271
"GOLPH3",5.79544506946394e-276,0.452583568971337,0.391,0.146,1.57160879393723e-271
"TXNDC12",7.16683570061687e-276,0.612206481329999,0.544,0.268,1.94350250529328e-271
"NINJ1",9.05398964443882e-276,0.570308187329248,0.428,0.169,2.45526091177892e-271
"RIOX2",1.18955849985047e-275,0.267682316924927,0.218,0.052,3.2258447398945e-271
"RXYLT1",1.45591545933207e-275,0.388137326314924,0.293,0.089,3.9481515426167e-271
"PLA2G12A",1.46101710999871e-275,0.31107523546554,0.236,0.061,3.96198619889449e-271
"RFXANK",1.59458687483689e-275,0.516102338125372,0.445,0.185,4.32420068718269e-271
"FRA10AC1",1.70292515135366e-275,0.429780519363908,0.367,0.131,4.61799242544086e-271
"TRPM7",2.9785785215917e-275,0.369446778330988,0.323,0.105,8.07730923485238e-271
"RPL13",3.33047008217747e-275,1.41618362850703,1,0.996,9.03156876884886e-271
"PRNP",9.49289054836907e-275,0.575019825267336,0.458,0.193,2.57428205890672e-270
"ZNF431",9.91921460794085e-275,0.427919181050452,0.365,0.13,2.6898926173814e-270
"STAT3",1.02765186212684e-274,0.828950629836658,0.701,0.454,2.78678631971556e-270
"KTN1",1.12170389022366e-274,0.770985993620643,0.775,0.551,3.04183660950852e-270
"CCDC14",1.2196089347849e-274,0.467271961720756,0.391,0.147,3.30733550934969e-270
"TIA1",1.35878443127938e-274,0.485726309617698,0.437,0.177,3.68475162074343e-270
"YBEY",4.83628460705161e-274,0.469626829782495,0.365,0.131,1.31150365974026e-269
"RAD23B",5.92198046937638e-274,0.62702606162187,0.468,0.205,1.60592266368549e-269
"ZNF518A",1.48856062539112e-273,0.442277328747621,0.389,0.146,4.03667870393564e-269
"CYB5R3",2.23806559166988e-273,0.480963590036421,0.415,0.163,6.06918627149038e-269
"CHAF1A",2.78564160573292e-273,0.356532205074602,0.238,0.062,7.55410290642652e-269
"MRPL2",5.95989275634575e-273,0.470998398692607,0.372,0.135,1.61620371766584e-268
"TOMM34",6.90859678000097e-273,0.272135651573608,0.206,0.048,1.87347327480066e-268
"FNTA",7.72888703430583e-273,0.539797222879896,0.523,0.247,2.09591958596305e-268
"ABCA5",1.04901820226107e-272,0.293145037592056,0.233,0.059,2.84472756089157e-268
"MMD",1.73755979985832e-272,0.300142681866398,0.214,0.051,4.7119146652558e-268
"SCAMP4",4.92019120927314e-272,0.395204500545385,0.324,0.106,1.33425745213069e-267
"CHPF",6.61870241891801e-272,0.262426895516375,0.204,0.047,1.79485972196219e-267
"COPS6",6.89692560548654e-272,0.819883296151011,0.61,0.34,1.87030828569584e-267
"IFT20",7.17589263750503e-272,0.486150298451209,0.417,0.165,1.94595856543861e-267
"NDUFA12",7.38950432888576e-272,1.076859870526,0.645,0.39,2.00388578390724e-267
"CD79B",7.58905950131944e-272,-1.07740111033507,0.073,0.416,2.0580011555678e-267
"ABCC1",7.66599090627299e-272,0.256901442759414,0.19,0.042,2.07886341396311e-267
"KLHL24",8.39941002196484e-272,0.39871468092372,0.341,0.116,2.27775200975643e-267
"BCL2L14",1.69207364214708e-271,0.253993759449219,0.16,0.03,4.58856530277445e-267
"KIAA1191",2.16983706371316e-271,0.330518317109647,0.279,0.082,5.88416414937734e-267
"PDXK",2.20545827505224e-271,0.44672497596951,0.345,0.118,5.98076175028666e-267
"SLC2A1",2.3881760272552e-271,0.460821951618493,0.29,0.089,6.47625575071066e-267
"SELL",2.8796743929938e-271,-0.773271324772257,0.076,0.424,7.80910101892058e-267
"VIM",3.1456386132011e-271,-0.491810672432042,0.456,0.785,8.53034279127873e-267
"NNT",3.41789045818663e-271,0.383987849257162,0.312,0.1,9.2686353445105e-267
