"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"SUCLG2",7.86568692812063e-142,0.384519165412577,0.405,0.237,2.07315910364475e-137
"TERF1",7.90476210502945e-142,0.301204577423343,0.38,0.212,2.08345814802261e-137
"KIF1B",8.1763437620059e-142,0.253594208129443,0.316,0.159,2.1550389253519e-137
"VAV3",8.41997920800224e-142,-0.2541426825405,0.008,0.146,2.21925391985315e-137
"CSF2RA",9.35950649124152e-142,-0.430684320674248,0.02,0.165,2.46688512589653e-137
"RPS9",1.1985868738131e-141,0.461909517954957,0.974,0.905,3.15911542330918e-137
"RPP14",1.20424325995109e-141,0.25644125904562,0.273,0.129,3.1740239602531e-137
"FBXO7",1.80168186926454e-141,0.30314881314995,0.408,0.234,4.74869290282056e-137
"UBLCP1",1.92350756428479e-141,0.298375281334846,0.38,0.214,5.06978888718542e-137
"EIF3F",2.57636653116624e-141,0.473124046855841,0.756,0.585,6.79052926619485e-137
"GPNMB",2.62494134662728e-141,-1.95786204948309,0.049,0.203,6.91855790730551e-137
"MYADM",3.69582241450028e-141,0.495838852495184,0.566,0.385,9.7410791378984e-137
"MUM1",3.71257864962904e-141,0.279522818445148,0.337,0.177,9.78524354682725e-137
"POGK",5.25138823347895e-141,0.25313445403581,0.264,0.124,1.38410839669805e-136
"VEZF1",5.25203044355061e-141,0.323265064612298,0.343,0.185,1.38427766400663e-136
"PRDX2",1.25597453508369e-140,0.510139668047038,0.549,0.382,3.31037208212009e-136
"FCGR1A",1.67245699700187e-140,-0.47708615584798,0.002,0.135,4.40809490699784e-136
"MITD1",1.92175146951305e-140,0.31754806346362,0.421,0.247,5.06516034819554e-136
"WAPAL",2.32097533397653e-140,0.311438313072097,0.471,0.289,6.11739468776194e-136
"CBX1",2.39092798436705e-140,0.300626892565789,0.37,0.203,6.30176888839624e-136
"GLG1",2.43906623873024e-140,0.310276783428499,0.475,0.288,6.42864688542129e-136
"AIP",3.04717818538354e-140,0.382998781878755,0.549,0.373,8.0314475432154e-136
"CIR1",5.75809384497372e-140,0.393841536220406,0.583,0.41,1.51766079471972e-135
"ST3GAL1",6.674785329261e-140,0.495627629331642,0.411,0.246,1.75927316923332e-135
"GPATCH2L",8.32005817864711e-140,0.295602548976968,0.425,0.246,2.19291773414602e-135
"RIPK2",1.01748027221899e-139,0.284758491042109,0.324,0.165,2.68177275348759e-135
"GPR155",1.12747641294264e-139,-0.341949913048671,0.032,0.183,2.9716895815929e-135
"RTFDC1",1.2492137637005e-139,0.366597623909489,0.572,0.397,3.29255271698539e-135
"VASP",1.99937210987453e-139,0.322121454207391,0.685,0.489,5.2697450699963e-135
"C15orf40",2.64703031072714e-139,0.253725524563561,0.297,0.148,6.97677778998354e-135
"PQBP1",2.89785827580112e-139,0.295438021116937,0.397,0.226,7.637885057529e-135
"ACLY",3.47817679154982e-139,0.260269575041324,0.309,0.156,9.16743056948787e-135
"UBR5",3.74686810961954e-139,0.326681153651768,0.419,0.247,9.87562027652422e-135
"GATAD2A",3.9400246348036e-139,0.320788092110887,0.371,0.209,1.03847229299518e-134
"RN7SL1",4.159817863877e-139,0.579517409456294,0.459,0.287,1.09640319438206e-134
"PARVB",4.30259509183434e-139,-0.303010618241702,0.025,0.173,1.13403498835478e-134
"ELMSAN1",4.76847206826814e-139,0.309322232667486,0.345,0.186,1.25682618303343e-134
"ERP44",5.54690423115729e-139,0.348509109002042,0.536,0.35,1.46199754820613e-134
"RNF166",6.45987570172392e-139,-0.306751654457766,0.086,0.257,1.70262943870337e-134
"MFNG",6.73579331639453e-139,-0.27093994681747,0.036,0.189,1.77535304440211e-134
"MRPL34",7.33083042669544e-139,0.388194113968735,0.53,0.353,1.93218697556412e-134
"RPL36A",1.00797511365456e-138,0.758590658346723,0.908,0.706,2.65672000705934e-134
"MRPL1",2.20322555697304e-138,0.306827890514394,0.335,0.178,5.80704160051385e-134
"MAP2K2",2.23587768792201e-138,0.506887060397656,0.597,0.439,5.89310282205604e-134
"CD33",2.92079790918855e-138,-0.312514052987269,0.003,0.134,7.69834704924826e-134
"PBX1",4.40923084601568e-138,0.263925088901729,0.208,0.085,1.16214097408435e-133
"RANBP9",4.65266755785951e-138,0.298189951272639,0.304,0.156,1.22630358822503e-133
"PRPF3",5.08830658418397e-138,0.25245142074446,0.268,0.129,1.34112496639337e-133
"MED4",5.68065330678822e-138,0.352213837799408,0.497,0.321,1.49724979207017e-133
"P2RY13",5.90968587247847e-138,-0.359475510220283,0.005,0.137,1.55761590540915e-133
"BTG1",6.1619965729663e-138,-0.851043685676784,0.759,0.807,1.62411743673673e-133
"NHP2",6.47321788836007e-138,0.389150449037671,0.462,0.287,1.70614603883506e-133
"RGS10",9.22690286293361e-138,-0.729824447029285,0.238,0.417,2.43193478758341e-133
"SZRD1",1.1264538783305e-137,0.283858665885173,0.405,0.233,2.96899448711571e-133
"LCK",1.20363052337549e-137,-0.431094656873309,0.057,0.216,3.17240897046078e-133
"PITHD1",1.21842790833041e-137,0.394119977644128,0.406,0.244,3.21141043798646e-133
"IAH1",1.62972697299231e-137,0.326133545402687,0.519,0.337,4.29547138271584e-133
"DHX29",2.44760237883272e-137,0.316637698789708,0.39,0.223,6.4511455898894e-133
"DDX46",3.2247310307414e-137,0.390400124627426,0.61,0.433,8.49942357772511e-133
"CPVL",3.36821972551784e-137,-1.08636062628288,0.032,0.177,8.87761673054738e-133
"RP11-94L15.2",5.83822730857124e-137,-0.312621347648433,0.018,0.159,1.53878157172012e-132
"SH3BP5",9.88754759611408e-137,-0.495227754733633,0.11,0.282,2.60606091990779e-132
"SIGIRR",1.18564572224844e-136,0.400580822113683,0.482,0.316,3.12500643013021e-132
"AHSA2",1.95487128603446e-136,0.293804757216565,0.385,0.22,5.15245424860104e-132
"CCDC85B",2.19964838450839e-136,0.652272033255931,0.58,0.423,5.79761324704877e-132
"ZNF770",4.89901763452453e-136,0.261931969866878,0.298,0.151,1.29123407793163e-131
"TBC1D20",5.1437000002251e-136,0.257578157477617,0.301,0.153,1.35572500905933e-131
"SRSF11",6.01959848500028e-136,0.388310994882536,0.682,0.507,1.58658557269152e-131
"TGM2",6.50983576041125e-136,0.495869563471603,0.274,0.129,1.71579741137159e-131
"HIBCH",7.38920167973071e-136,0.265946731071007,0.279,0.137,1.94757188672662e-131
"CRNKL1",9.11500722969389e-136,0.277752307515952,0.333,0.178,2.40244245553042e-131
"CAPZA1",1.25593103619548e-135,0.323636174961198,0.714,0.54,3.31025743210042e-131
"OLR1",1.50573684212995e-135,-0.992568698158638,0.01,0.144,3.96867059480191e-131
"DNAJC13",1.6003551459117e-135,0.251442820390743,0.317,0.163,4.21805605807947e-131
"MAN1B1",2.21896567664412e-135,0.260623143705167,0.318,0.166,5.84852783393091e-131
"ITK",2.3007814986092e-135,-0.278847227944939,0.005,0.136,6.06416979588426e-131
"MAT2A",4.44393448713634e-135,0.290971633596154,0.515,0.323,1.17128781277452e-130
"NFU1",4.94633958864934e-135,0.264752815515605,0.324,0.17,1.30370672538031e-130
"ITPR2",6.48058269604414e-135,-0.419774106261395,0.066,0.226,1.70808718119635e-130
"BCAP29",7.34580002999481e-135,0.274866745694656,0.373,0.205,1.93613251390573e-130
"TNF",1.09813151042359e-134,-0.584375740949635,0.016,0.154,2.89434522202345e-130
"SKAP2",1.26103432481008e-134,0.345611320111355,0.599,0.398,3.32370816990194e-130
"BRWD1",1.59749627296224e-134,0.307346510756384,0.421,0.251,4.21052092664657e-130
"RERE",1.6607745132697e-134,0.309682482829146,0.389,0.226,4.37730338462495e-130
"DCAF11",1.73316379212284e-134,0.250296968264178,0.304,0.156,4.56809980689817e-130
"KDM2A",2.03744785908181e-134,0.326945451482085,0.483,0.309,5.37010132218193e-130
"FYN",2.10263961107779e-134,-0.465533273775118,0.131,0.302,5.54192722291773e-130
"OSCAR",2.31750932619563e-134,-0.361765367048875,0.009,0.141,6.10825933105383e-130
"LILRB4",2.64503042955768e-134,-0.510907908772027,0.006,0.137,6.97150670318518e-130
"SNORD3A",3.15223694702803e-134,-0.394123289318209,0.054,0.209,8.30835092128179e-130
"HADHA",5.99064753194631e-134,0.30404531987562,0.585,0.39,1.57895496999509e-129
"RPS29",6.48086784544642e-134,0.608330761514165,0.986,0.84,1.70816233802431e-129
"FOXO3",7.93545392642298e-134,0.304554192717535,0.446,0.266,2.0915475913873e-129
"ARFGAP2",1.05554817585517e-133,0.280007112415171,0.377,0.215,2.78210832710147e-129
"RYBP",1.70474954448384e-133,0.320663309715947,0.463,0.286,4.49320837439605e-129
"TMA7",2.05586597551757e-133,0.566091828706804,0.888,0.801,5.41864595167165e-129
"B3GNT2",2.12325635151549e-133,0.250689490650293,0.314,0.162,5.59626676568939e-129
"CDC37L1",2.84425306529861e-133,0.255204871392791,0.277,0.137,7.49659780420754e-129
"MRPS26",4.82421122976364e-133,0.380262278025571,0.401,0.243,1.2715173538288e-128
"TBXAS1",8.6361988944416e-133,-0.514395506220338,0.075,0.234,2.27624294260797e-128
"AK3",9.1830863456568e-133,0.252411005705188,0.294,0.148,2.42038606812476e-128
"RBM25",1.45696137285132e-132,0.376925988268059,0.712,0.54,3.84011309042423e-128
"LDLRAD4",2.40255769568134e-132,-0.310165432785546,0.03,0.173,6.3324213185073e-128
"CSF1R",3.41539514351873e-132,-0.731594270370971,0.016,0.15,9.00195697977233e-128
"QKI",3.45979820091392e-132,-0.65704380053821,0.209,0.382,9.11899011814881e-128
"EIF3K",6.7300269020512e-132,0.436899925116966,0.806,0.653,1.77383319057364e-127
"KLRB1",1.39135654728032e-131,-0.845245391012948,0.011,0.142,3.66719845166675e-127
"PQLC3",1.83753953553786e-131,0.293727375019273,0.383,0.22,4.84320295381714e-127
"HPGD",1.93844086041027e-131,0.409451833664491,0.23,0.103,5.10914857578334e-127
"YARS",2.24758072051698e-131,0.275197164933149,0.293,0.149,5.92394850506661e-127
"CASC4",3.26322469738923e-131,0.372200844076115,0.428,0.264,8.6008813349088e-127
"FCGR3B",3.62474012020426e-131,-0.914322677221295,0.013,0.144,9.55372753482238e-127
"TFEC",3.85921432833613e-131,-0.349874225792228,0.004,0.131,1.01717312051955e-126
"TWISTNB",7.84544283927589e-131,0.252835012009563,0.32,0.168,2.06782336914795e-126
"EPHB6",1.53687438482857e-130,0.284910903871109,0.161,0.06,4.05073981609267e-126
"EXOC4",1.85826898878903e-130,0.259530443676235,0.317,0.168,4.89783957375125e-126
"CLEC2D",2.38544313402645e-130,-0.292707374119096,0.027,0.167,6.28731246835352e-126
"CEP57",6.22117335482462e-130,0.311690981183362,0.413,0.247,1.63971466113113e-125
"B4GALT1",9.04513001263197e-130,0.476787775353078,0.496,0.324,2.38402491742941e-125
"FUBP1",1.03087500924793e-129,0.302267622803369,0.439,0.267,2.71707726187476e-125
"TMSB4X",1.09356016082984e-129,0.489555210337823,0.987,0.965,2.88229651589922e-125
"BRD7",1.14629985679817e-129,0.343675339637752,0.495,0.321,3.02130253256294e-125
"TMEM230",1.40925524940637e-129,0.358187269923443,0.569,0.392,3.71437406086036e-125
"RNF44",1.57270103302346e-129,0.277014040643802,0.343,0.189,4.14516811273992e-125
"MT1F",1.59115482106977e-129,0.338080625377597,0.292,0.15,4.1938067618936e-125
"CUX1",1.65811633586109e-129,0.300832435315565,0.451,0.273,4.37029722642907e-125
"TTC14",1.81884129394717e-129,0.348885306517706,0.464,0.295,4.79391999845656e-125
"STK17B",2.06616634583629e-129,-0.616046266252244,0.405,0.554,5.4457946377207e-125
"GNB4",2.14928046947925e-129,-0.315946235668078,0.011,0.141,5.66485853340647e-125
"DUSP6",2.28015601998454e-129,0.259999764126742,0.352,0.188,6.00980722187324e-125
"GNAI3",2.95233349511874e-129,0.375044323939594,0.506,0.338,7.78146539308445e-125
"CPQ",3.65538065696841e-129,-0.395572138778932,0.114,0.283,9.63448679757163e-125
"S100A12",3.85383788948799e-129,-1.08530206346278,0.004,0.129,1.01575605253235e-124
"JAK3",6.36856491295142e-129,-0.251019064165816,0.036,0.18,1.67856265410661e-124
"HRH2",8.84904729436769e-129,-0.275390970518371,0.003,0.127,2.33234339537649e-124
"ZNF511",1.33836123593691e-128,0.313021658058015,0.349,0.196,3.52751870955891e-124
"OXA1L",1.71550945827896e-128,0.311086263414623,0.389,0.225,4.52156827918586e-124
"IKBKB",2.24234182323438e-128,0.274870170419825,0.33,0.179,5.91014034349885e-124
"SDHAF2",3.27772451015438e-128,0.274083906640736,0.337,0.186,8.63909849141389e-124
"STXBP3",4.42803987636323e-128,0.312515839629851,0.423,0.257,1.16709847021306e-123
"RWDD4",4.56325978928487e-128,0.259633297585296,0.31,0.163,1.20273838266181e-123
"PGP",5.82587570523874e-128,0.363815593195248,0.423,0.262,1.53552605962977e-123
"GNAQ",7.41462532619082e-128,0.255239100400569,0.49,0.298,1.95427279722411e-123
"NFATC2IP",1.20683027491905e-127,0.299895673765426,0.415,0.249,3.18084255560414e-123
"GON4L",1.40548229268801e-127,0.308564208381244,0.396,0.237,3.70442967883779e-123
"ZNF655",1.53908333229588e-127,0.331255752060889,0.436,0.27,4.05656193893224e-123
"PIK3CA",1.55209195517493e-127,0.266652230936367,0.322,0.172,4.09084876625455e-123
"FCN1",5.69085248926633e-127,-1.12549390175298,0.004,0.127,1.49993799059593e-122
"MTA1",6.0481637678746e-127,0.260193495647001,0.253,0.123,1.59411452429871e-122
"CR1",6.6985547576967e-127,-0.279148808384832,0.002,0.123,1.76553807748612e-122
"DDOST",7.23524624597646e-127,0.291551168360061,0.571,0.388,1.90699385305202e-122
"CISH",8.1146919360136e-127,-0.290286759422662,0.013,0.142,2.13878935357511e-122
"ABTB1",8.93408174487139e-127,0.320068378626963,0.454,0.285,2.35475592549575e-122
"FAM204A",1.20474952059542e-126,0.330830333220307,0.488,0.315,3.17535831143335e-122
"SNHG9",1.58899781512904e-126,0.361574587429979,0.372,0.215,4.18812154133562e-122
"DEF6",2.35554582252767e-126,-0.276598106416883,0.076,0.233,6.20851212443617e-122
"EIF1AY",2.9028197806224e-126,-0.273273612991182,0.055,0.21,7.65096209578645e-122
"TBCB",3.164803157128e-126,0.391868327740067,0.517,0.352,8.34147168124227e-122
"ACTR1A",4.6888304774604e-126,0.283297389581275,0.338,0.188,1.23583504894424e-121
"MATK",5.26528274524448e-126,-0.322127663956159,0.009,0.134,1.38777057316409e-121
"MRPS30",6.65652305474068e-126,0.269763997105325,0.294,0.154,1.754459781538e-121
"GSTK1",6.91645598368726e-126,0.645518702614652,0.628,0.507,1.82297030362045e-121
"NUMB",7.39824441898953e-126,0.28231267251084,0.503,0.319,1.94995528151307e-121
"H2AFX",7.83651222891769e-126,0.28177683590206,0.363,0.206,2.06546952817584e-121
"CPSF6",7.88098346298285e-126,0.259760443978448,0.349,0.194,2.07719081133839e-121
"NUCB1",8.85584850354901e-126,0.254656090885858,0.577,0.381,2.33413599008041e-121
"PLEKHO2",9.17479311652368e-126,-0.306591001137614,0.039,0.182,2.41820022172215e-121
"TBK1",3.05783128870163e-125,0.331744964575112,0.348,0.195,8.0595259276309e-121
"RNF10",3.26589446206907e-125,0.302470911572004,0.44,0.273,8.60791803367544e-121
"MRPS28",3.54388613898831e-125,0.264947432582473,0.341,0.187,9.34062069653148e-121
"C9orf78",3.5704171991601e-125,0.330303147617612,0.536,0.363,9.41054861182629e-121
"XPC",3.6213143465609e-125,0.342568897139711,0.359,0.208,9.54469822323056e-121
"KMT2C",4.20682681411103e-125,0.342225124891291,0.538,0.365,1.10879334339524e-120
"EPB41L3",4.80251617877273e-125,-0.345339542259369,0.004,0.125,1.26579918923913e-120
"MLXIP",8.91411677877708e-125,0.289873346247593,0.385,0.223,2.34949375938228e-120
"PPP6C",1.00260581463996e-124,0.272103532790654,0.339,0.189,2.64256814564653e-120
"CXCR2",1.69506923652173e-124,-0.625664407372784,0.004,0.124,4.46769398670032e-120
"HMGXB4",1.78395392152695e-124,0.267435905025627,0.311,0.166,4.70196735096858e-120
"TRPV2",1.97440523720748e-124,-0.258223993682996,0.019,0.15,5.20393988370775e-120
"DNAJB12",2.17520879932111e-124,0.292599535043859,0.359,0.203,5.73319783237065e-120
"RP11-343N15.5",2.38573986175308e-124,0.257325933190581,0.279,0.139,6.2880945536226e-120
"SKIV2L2",2.58868157396319e-124,0.269162874038144,0.345,0.192,6.82298802449479e-120
"CALM1",4.55112183810326e-124,0.317401251109004,0.912,0.778,1.19953918286888e-119
"EMD",7.40329513729112e-124,0.257801411373925,0.357,0.202,1.95128649933582e-119
"CNOT4",1.58438870491563e-123,0.304614437459125,0.413,0.254,4.17597330954613e-119
"KIAA0430",2.83318531169677e-123,0.279110736704235,0.358,0.205,7.46742652603919e-119
"HMOX2",3.56100558797262e-123,0.318286735453546,0.385,0.23,9.38574242821942e-119
"PHC3",3.86267689195408e-123,0.279858574702281,0.396,0.236,1.01808574841234e-118
"MS4A4A",5.31010925538779e-123,-0.666772510917588,0.004,0.124,1.39958549644256e-118
"GAS6",5.37445261672907e-123,0.253598043253318,0.326,0.169,1.41654447619128e-118
"RSRC2",6.41536106471517e-123,0.410310029999464,0.652,0.473,1.69089671582698e-118
"ENG",6.8106706590805e-123,-0.526965456307696,0.028,0.162,1.79508846561385e-118
"RPLP1",7.11229373776489e-123,0.498378068645409,0.995,0.9,1.87458726046269e-118
"TNPO1",7.1384697079047e-123,0.30576679613169,0.434,0.267,1.88148646091244e-118
"POGZ",8.51220109350019e-123,0.302766721106368,0.351,0.2,2.24356084221384e-118
"ADAP2",1.03923706873133e-122,-0.435117672403927,0.008,0.129,2.73911714205517e-118
"GAS7",2.3047199578928e-122,-0.31267635413033,0.019,0.148,6.07455039301805e-118
"PSMA4",2.93438820614856e-122,0.318679505577644,0.569,0.387,7.73416699494575e-118
"FBL",3.26010072198283e-122,0.36510219624095,0.442,0.281,8.59264747293014e-118
"ACOT9",6.17417625239757e-122,0.264857559995892,0.328,0.179,1.62732763484443e-117
"C10orf128",8.69931647071017e-122,-0.253527344365259,0.006,0.126,2.29287884218508e-117
"PEX26",8.75650296132346e-122,0.302204049703346,0.222,0.102,2.30795148551602e-117
"HOOK3",1.21363580141957e-121,0.319540677969321,0.491,0.31,3.19877988180157e-117
"ATG16L2",1.31322053527669e-121,-0.296490589848983,0.078,0.231,3.46125536482878e-117
"IKBIP",1.32322713840778e-121,-0.348264742294495,0.076,0.228,3.48762976870138e-117
"TNFRSF1A",1.3592975711268e-121,0.398557066126566,0.497,0.327,3.58270060821891e-117
"PFDN6",2.26213533496944e-121,0.273081997155806,0.337,0.188,5.96231010237897e-117
"ECE1",3.40511230646015e-121,0.270742601424801,0.303,0.16,8.97485450613703e-117
"GTF2H5",3.56697068227471e-121,0.308628248258896,0.448,0.28,9.40146462727146e-117
"USE1",5.38394530114056e-121,0.265278565344312,0.326,0.18,1.41904646302162e-116
"RNF19B",5.90644290478631e-121,0.268576445533875,0.272,0.138,1.55676115641453e-116
"GTF2F2",6.14753301776992e-121,0.270573028080354,0.324,0.178,1.62030527749362e-116
"ITGB7",7.64460866588813e-121,-0.280113225746274,0.018,0.145,2.01488950606814e-116
"FH",8.49498649226466e-121,0.255365371739533,0.282,0.146,2.2390235897662e-116
"MPC1",9.06342501947733e-121,0.436500825064966,0.452,0.29,2.38884693238364e-116
"EHD1",9.46591766818505e-121,0.308082283522563,0.377,0.224,2.49493191980353e-116
"CCT5",1.21457355432832e-120,0.413747871197307,0.518,0.353,3.20125151714316e-116
"CD38",1.62712167031698e-120,-0.388606798491757,0.002,0.118,4.28860458645445e-116
"UBE2E1",1.92180146719777e-120,0.271743377694336,0.376,0.218,5.06529212709317e-116
"PYHIN1",2.45346260963567e-120,-0.262302549214309,0.005,0.123,6.46659140021673e-116
"ZNF622",2.84065162212606e-120,0.280047310356228,0.31,0.169,7.48710548043766e-116
"DDX3Y",4.39348579687051e-120,-0.292784703417186,0.049,0.195,1.15799105148116e-115
"HIST1H4C",5.51615621368396e-120,-0.948049560595498,0.351,0.496,1.45389329324068e-115
"LILRA5",6.58997881622815e-120,-0.32756789726289,0.003,0.118,1.73692071659325e-115
"PHF20L1",8.04567400707669e-120,0.346981628942629,0.486,0.322,2.1205982980452e-115
"TEX264",9.53495493782305e-120,0.354985579023498,0.432,0.279,2.51312807296202e-115
"GDE1",1.27639400172681e-119,0.297346277022672,0.343,0.195,3.36419167035136e-115
"ERAP2",1.72668569868383e-119,0.373412816302688,0.356,0.209,4.55102549602097e-115
"AKR7A2",3.01827728589667e-119,0.399266563614469,0.414,0.259,7.95527344243786e-115
"SLAIN2",3.6329749753866e-119,0.26258287119314,0.37,0.214,9.57543214262647e-115
"CALCOCO1",4.56776425862404e-119,0.27250128344403,0.327,0.181,1.20392562564554e-114
"GMPS",4.64251155555189e-119,0.258706159117043,0.312,0.169,1.22362677069681e-114
"GALNT10",5.2952653153288e-119,0.51076900258456,0.263,0.136,1.39567307916121e-114
"SHISA5",7.52564192580845e-119,0.339079325875247,0.476,0.318,1.98353344238533e-114
"DNAJB4",8.79090072368554e-119,0.348682094226223,0.279,0.143,2.3170177037418e-114
"HLA-A",1.55505345071238e-118,0.522298774250944,0.952,0.904,4.09865438004262e-114
"EEF1B2",1.95877483312821e-118,0.45787328330606,0.923,0.754,5.16274282767602e-114
"WDR54",2.14723969845308e-118,0.272881735480825,0.236,0.114,5.65947967321279e-114
"LILRB1",2.19729058510328e-118,-0.29623764831679,0.002,0.116,5.79139879515673e-114
