"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"SCAMP1",4.2264869885885e-265,0.280009775570348,0.278,0.095,7.92043661661485e-261
"SART1",4.25460297001068e-265,0.316021523407238,0.327,0.132,7.97312596580001e-261
"TRNT1",4.32079268757629e-265,0.260702258363719,0.219,0.056,8.09716549651798e-261
"EIF2B1",4.84622480255315e-265,0.32293996427864,0.298,0.111,9.0818252799846e-261
"AMFR",4.87302502745094e-265,0.297025127413644,0.288,0.102,9.13204890144306e-261
"NFKBIB",5.67721989215487e-265,0.392260155365507,0.411,0.206,1.06391100778982e-260
"NRAS",6.83334812116578e-265,0.350226507834538,0.371,0.169,1.28056943790647e-260
"P4HA2",1.5408279459762e-264,0.288046168484894,0.28,0.093,2.88751157075939e-260
"SLC26A3",1.5907681755876e-264,1.20842841726427,0.156,0.022,2.98109956105117e-260
"KLK11",1.95971178122641e-264,0.264209400341332,0.128,0.008,3.67249987801829e-260
"CPE",2.89855848287645e-264,0.611749496803813,0.269,0.088,5.43189859691046e-260
"HAT1",5.74573274068996e-264,0.408044812364048,0.382,0.181,1.0767503156053e-259
"IGFBP4",1.03894486800067e-263,-0.342955604491262,0.52,0.236,1.94698268263326e-259
"CDK6",1.0615996291553e-263,0.400057584795056,0.33,0.138,1.98943770503704e-259
"MRPS21",1.39550738138252e-263,0.606043538444663,0.626,0.452,2.61518083271084e-259
"TUBGCP2",1.48768914685128e-263,0.315301343656061,0.335,0.139,2.78792946119929e-259
"EGLN3",2.10328320046145e-263,0.28757259550007,0.212,0.051,3.94155271766475e-259
"DNAJB12",2.38901996714677e-263,0.315684945208316,0.336,0.139,4.47702341843304e-259
"TMEM43",2.42722628836253e-263,0.309886834459748,0.342,0.141,4.54862206439138e-259
"MTRNR2L8",2.562960435941e-263,0.482817335651858,0.346,0.147,4.80298785695343e-259
"HAGHL",2.86289270467596e-263,0.334258938719707,0.23,0.065,5.36506092856276e-259
"ELP2",3.82498664736023e-263,0.339734748889621,0.334,0.14,7.16802497715308e-259
"SMARCD1",7.35173429478941e-263,0.28957965230487,0.28,0.098,1.37771500684354e-258
"FANCI",9.08645669098143e-263,0.256366569928807,0.16,0.024,1.70280198388992e-258
"AGPAT1",9.35590477172937e-263,0.299713863212394,0.301,0.112,1.75329655422208e-258
"BEX4",1.9033698880148e-262,-0.266411170427945,0.038,0.184,3.56691517013973e-258
"TULP4",2.14310944563883e-262,0.292329807977256,0.259,0.083,4.01618710112717e-258
"RANGAP1",2.21445556772052e-262,0.324616198846958,0.295,0.11,4.14988973390825e-258
"TP53I3",2.43177987640594e-262,0.286515590595622,0.309,0.114,4.55715548838473e-258
"TNIP3",2.58531671194149e-262,-0.309162093391684,0.005,0.115,4.84488351817836e-258
"UNK",3.01212173244475e-262,0.279401165564674,0.26,0.084,5.64471612660146e-258
"MFN2",3.47795628316156e-262,0.258905023864181,0.231,0.064,6.51769007464475e-258
"MNAT1",3.52206718414549e-262,0.293880855481059,0.266,0.088,6.60035390308866e-258
"ITGAX",4.32074084794939e-262,-0.250253385494923,0.007,0.122,8.09706834905715e-258
"TCEAL4",1.4568211022139e-261,0.374237302507284,0.441,0.218,2.73008274554885e-257
"GPR157",1.49376657212163e-261,0.25177042331335,0.204,0.047,2.79931855615594e-257
"TRAF1",3.45776103032417e-261,-0.266970388271156,0.028,0.165,6.4798441708275e-257
"PACSIN2",3.82674413971529e-261,0.310566092000442,0.303,0.115,7.17131851782646e-257
"HBA2",3.95951546156814e-261,0.537816238894834,0.124,0.007,7.4201319749787e-257
"NACA2",5.1671965527083e-261,0.261772877901719,0.234,0.067,9.68332633977536e-257
"LIMK2",7.02175713828924e-261,0.268823562551169,0.251,0.077,1.3158772877154e-256
"H1-2",7.18230224342527e-261,0.495807352480498,0.469,0.244,1.34596344041789e-256
"CAPZA1",1.25862537041697e-260,0.467077552729242,0.694,0.52,2.35866394416139e-256
"USP42",2.09121086629685e-260,0.263380726598144,0.241,0.071,3.9189291634403e-256
"MCM2",2.52074758586285e-260,0.25299161742369,0.17,0.029,4.72388097590697e-256
"RIC8A",2.52836557471591e-260,0.333519719880787,0.367,0.165,4.73815708701762e-256
"PRPSAP2",4.024550951933e-260,0.278992967945675,0.255,0.081,7.54200848392244e-256
"C6orf47",4.79903529849787e-260,0.271387745159209,0.25,0.078,8.99339214938501e-256
"CDKN1A",5.35558279003377e-260,0.516323191453462,0.693,0.481,1.00363621485233e-255
"STAB1",5.71751233023429e-260,-0.284833402660782,0.008,0.121,1.07146181068591e-255
"CD163",5.81005963541857e-260,-0.346206318489432,0.004,0.113,1.08880517567744e-255
"NEMF",8.22388886220512e-260,0.382678486110766,0.434,0.229,1.54115677277724e-255
"CCDC57",8.50812941376265e-260,0.34678803567364,0.346,0.151,1.59442345213912e-255
"DNMT1",1.35373291100403e-259,0.496076666793799,0.391,0.194,2.53689547522154e-255
"THEMIS2",2.44364484969594e-259,-0.368227821184141,0.068,0.229,4.57939044833019e-255
"ABL1",2.85604888251687e-259,0.253912244651443,0.239,0.07,5.35223560583662e-255
"STARD3NL",4.21708300290163e-259,0.343217472930601,0.431,0.218,7.90281354743765e-255
"TGIF2",4.99024601572039e-259,0.32236112306333,0.287,0.105,9.35172103346001e-255
"CENPM",7.55712251761378e-259,0.462065613245419,0.268,0.092,1.41620475980082e-254
"UBE2E2",1.04896130351179e-258,-0.259492365446158,0.027,0.163,1.9657534827811e-254
"ZZZ3",1.39726922902555e-258,0.25225315960936,0.22,0.059,2.61848253519388e-254
"NCF2",1.42018228893338e-258,-0.316389663373239,0.017,0.141,2.66142160946116e-254
"SDF2",1.46048663005627e-258,0.374128436135239,0.48,0.268,2.73695194472545e-254
"MAPK9",2.02214768491165e-258,0.253366961854981,0.224,0.061,3.78950476152444e-254
"LDLRAD4",2.22948224424459e-258,-0.531051516428057,0.111,0.288,4.17804972571437e-254
"SGO1",3.31200626650991e-258,0.295767114801132,0.15,0.019,6.20669974343957e-254
"IGFBP7",3.36644933434827e-258,-3.48986177778236,0.131,0.304,6.30872605256865e-254
"AP1G1",3.65618148818503e-258,0.283574543528932,0.269,0.092,6.85168410885875e-254
"CNOT3",3.94504906767109e-258,0.264100783564727,0.243,0.074,7.39302195281562e-254
"OGFOD3",4.51301151743555e-258,0.319480773781061,0.354,0.156,8.45738358367423e-254
"HERC2",5.12170558927754e-258,0.305913463245794,0.282,0.101,9.59807627430611e-254
"SDS",5.36227582387951e-258,-0.662959284373565,0.008,0.122,1.00489048939502e-253
"FAH",8.07972020627857e-258,0.288223397348484,0.253,0.08,1.5141395666566e-253
"PILRA",1.07697842605909e-257,-0.270567392427087,0.007,0.12,2.01825757043473e-253
"TIMP1",1.29778944486755e-257,-1.14113584106291,0.883,0.584,2.43205741968178e-253
"SNRNP27",3.12552979970281e-257,0.339175782245394,0.391,0.188,5.85724284464306e-253
"ASCC3",3.66878736370483e-257,0.298174295468871,0.289,0.106,6.87530751958286e-253
"EXOC7",6.14800360372954e-257,0.325064780234056,0.373,0.172,1.15213587533892e-252
"PHKG2",1.14481797903018e-256,0.29806783434818,0.289,0.107,2.14538889270256e-252
"IPO9",1.50408018079606e-256,0.290106503821837,0.272,0.094,2.81864625881181e-252
"CCDC137",3.79513735551422e-256,0.271419725128768,0.236,0.07,7.11208740423365e-252
"FAM217B",4.25346951164838e-256,0.254336410387644,0.198,0.046,7.97100186482907e-252
"FAM98A",4.36542273751893e-256,0.267827982905112,0.233,0.067,8.18080221011048e-252
"MFHAS1",5.20362000118757e-256,0.305632972645363,0.277,0.097,9.75158388222551e-252
"LAT2",7.82283622862404e-256,-0.250617834195693,0.021,0.15,1.46599950924414e-251
"BABAM2",8.65355258637607e-256,0.316065780882837,0.319,0.129,1.62167575468688e-251
"MAPKAPK2",1.22056300255763e-255,0.396292606893513,0.468,0.256,2.28733506679299e-251
"RRP8",1.91409587481086e-255,0.258374745884084,0.228,0.064,3.58701566939555e-251
"PSD4",2.51013991115213e-255,0.257032631933054,0.213,0.055,4.7040021934991e-251
"MICALL2",2.90187001100236e-255,0.267531076460957,0.241,0.071,5.43810440061842e-251
"AP3M1",3.01462545887033e-255,0.262094782670127,0.233,0.068,5.649408109923e-251
"ABCB7",3.70083489141918e-255,0.264937137216302,0.229,0.065,6.93536458651954e-251
"MIA3",3.76236868393667e-255,0.346415446979268,0.298,0.115,7.05067891369731e-251
"MTHFS",6.52187534682143e-255,0.287618209906865,0.262,0.088,1.22219943999434e-250
"MTREX",6.62939153582961e-255,0.263553856476164,0.239,0.072,1.24234797381447e-250
"RCAN1",9.0860595797157e-255,0.506494277635981,0.332,0.136,1.70272756523872e-250
"LINC00261",1.33133800203364e-254,0.409375936385163,0.123,0.008,2.49492741581104e-250
"NME6",2.01994882089563e-254,0.251893856454508,0.218,0.058,3.78538409035842e-250
"LSM10",3.31745371309811e-254,0.380686882476771,0.506,0.295,6.21690825834585e-250
"WAPL",5.15611305083088e-254,0.317060629749782,0.338,0.145,9.66255585725706e-250
"MALAT1",1.06831439482221e-253,0.4982035115199,0.995,0.998,2.00202117589682e-249
"DUSP16",1.18186727992561e-253,0.322553350345014,0.303,0.117,2.21481928258059e-249
"RNF4",1.23634813706138e-253,0.282951504720568,0.289,0.107,2.31691640885302e-249
"CLIC5",1.67959741254887e-253,0.269435045297182,0.166,0.029,3.14756555111658e-249
"CNBD2",2.34898161608707e-253,0.299099027024742,0.261,0.088,4.40199154854717e-249
"RGL2",3.09382492575985e-253,0.278673842401082,0.264,0.088,5.79782791087395e-249
"ACSF3",3.42322510587333e-253,0.272097600462638,0.242,0.074,6.41512384840662e-249
"ERCC1",3.80917736715516e-253,0.373348586367229,0.492,0.28,7.13839838604876e-249
"NHLRC3",5.71239253001535e-253,0.310756532540328,0.295,0.112,1.07050236012488e-248
"PPM1A",6.46755491691606e-253,0.338600489547758,0.375,0.177,1.21201979143007e-248
"PNISR",6.66873758836806e-253,0.45063557336579,0.676,0.496,1.24972142406018e-248
"GCA",7.9884160659061e-253,0.307360730721606,0.331,0.137,1.4970291707508e-248
"TMX1",8.68619671938399e-253,0.37704727841736,0.469,0.263,1.62779326521256e-248
"DNAJB2",9.0280209038813e-253,0.338786521445768,0.341,0.149,1.69185111738736e-248
"SRFBP1",1.01809316079473e-252,0.257619026470585,0.217,0.058,1.90790658332932e-248
"CCDC115",1.96506813524654e-252,0.366186609002904,0.397,0.196,3.68253768545201e-248
"LPCAT4",2.26236471277704e-252,0.281674886842358,0.248,0.079,4.23967147174417e-248
"TIPIN",3.13099530009894e-252,0.287453583256974,0.269,0.093,5.8674851923854e-248
"MXD1",5.86663604731924e-252,0.478319412323024,0.479,0.257,1.09940759526762e-247
"MTF2",6.48281210552758e-252,0.339504266180364,0.369,0.172,1.21487898857587e-247
"TTF1",6.7994012467347e-252,0.284853866131279,0.265,0.091,1.27420779363808e-247
"FZR1",8.67334049620549e-252,0.263083774233507,0.232,0.069,1.62538400898891e-247
"PBRM1",9.40917114801879e-252,0.32003732734694,0.352,0.156,1.76327867313872e-247
"FBXW2",1.01940470027916e-251,0.311393066523776,0.321,0.133,1.91036440832314e-247
"MIIP",2.03220307348286e-251,0.306056285543317,0.305,0.12,3.80834855970688e-247
"RABIF",2.19008067367447e-251,0.345216531667506,0.381,0.184,4.10421118246597e-247
"KDM5A",5.07668964758667e-251,0.349288070217173,0.396,0.195,9.51371639957742e-247
"TAF2",6.00989441130502e-251,0.251240138954456,0.223,0.063,1.12625421267856e-246
"DYM",6.83782192532699e-251,0.283477047718108,0.274,0.097,1.28140782880628e-246
"SUMO3",8.24773856489705e-251,0.436892702752909,0.64,0.448,1.54562620706171e-246
"KAT5",9.24425166217689e-251,0.299125082270566,0.299,0.116,1.73237276149195e-246
"HLA-DQB1",9.69857443529266e-251,-1.33777260272099,0.252,0.435,1.81751284917385e-246
"LUC7L",1.02172544312377e-250,0.309227718853902,0.342,0.148,1.91471348041395e-246
"MYOF",1.1237243513778e-250,0.322067312527547,0.275,0.097,2.10585943448199e-246
"TPT1-AS1",1.30805891294931e-250,0.265952120381017,0.223,0.062,2.451302402867e-246
"CBX5",1.40094893908971e-250,0.351373900124972,0.343,0.15,2.62537831185411e-246
"EIF2B4",1.89570957747078e-250,0.289233227887629,0.279,0.101,3.55255974818023e-246
"ATG2A",2.14332604647578e-250,0.344042126669002,0.343,0.15,4.01659301109561e-246
"NGLY1",2.35595573757683e-250,0.324701981577738,0.346,0.153,4.41506105221898e-246
"CMTM6",4.29091277699257e-250,0.462099850860858,0.686,0.508,8.04117054408408e-246
"GDI1",4.45665195551651e-250,0.331099225519107,0.363,0.166,8.35176576463793e-246
"ZNF428",6.15591830346039e-250,0.370626158492654,0.539,0.322,1.15361909006848e-245
"EPB41",6.6879650209326e-250,0.252512080136472,0.229,0.066,1.25332464492277e-245
"PICALM",8.92159089121472e-250,0.340711092028239,0.484,0.265,1.67190613301364e-245
"AKAP11",9.44518083276421e-250,0.250607175598611,0.222,0.062,1.77002688806001e-245
"ANKZF1",1.2616532241352e-249,0.257175600415881,0.229,0.067,2.36433814202936e-245
"ATP13A1",1.27289441856669e-249,0.280725810519602,0.281,0.102,2.38540414039397e-245
"AGAP3",1.66948295508029e-249,0.283084002692167,0.274,0.096,3.12861105782047e-245
"C6orf89",1.7439147469768e-249,0.318123139311463,0.356,0.161,3.26809623583452e-245
"AGPS",1.85175816691115e-249,0.285221146066417,0.275,0.097,3.4701948047915e-245
"CDKN2AIP",2.1486828986585e-249,0.318532207905594,0.269,0.094,4.02663175208603e-245
"IQCB1",4.37614039435435e-249,0.251617090894589,0.219,0.061,8.20088709902006e-245
"TRMU",4.73164224692109e-249,0.25219037568418,0.201,0.05,8.86709757073012e-245
"LRBA",5.40940332427913e-249,0.278667785123818,0.283,0.104,1.01372218296991e-244
"DPH6",5.6345266223957e-249,0.256441585119182,0.195,0.046,1.05591028903695e-244
"PRKRIP1",6.62561487016229e-249,0.285914288087334,0.276,0.1,1.24164022666841e-244
"SAP30BP",6.83644045929606e-249,0.351995654195278,0.421,0.218,1.28114894207208e-244
"CCDC22",9.59484684709224e-249,0.263597716270974,0.234,0.071,1.79807429914509e-244
"EZH2",1.0481057873646e-248,0.327654818900419,0.304,0.12,1.96415024552126e-244
"SLC9A1",1.14498812009399e-248,0.256386727825253,0.221,0.062,2.14570773705614e-244
"HYOU1",1.51972009576443e-248,0.310731460123372,0.314,0.127,2.84795545946255e-244
"CTDSP1",1.61807200919902e-248,0.317309295716727,0.35,0.155,3.03226694523897e-244
"PPP2R2D",3.1516758258099e-248,0.259950540968912,0.235,0.071,5.90624049756776e-244
"MAGED2",4.81283076646922e-248,0.368894578405656,0.459,0.246,9.01924485636332e-244
"MITD1",7.07426197464658e-248,0.340164252796708,0.339,0.149,1.32571669404877e-243
"YAF2",7.30264917035062e-248,0.343067514322565,0.403,0.2,1.36851645452371e-243
"COPS4",7.96780949358965e-248,0.325158949708821,0.335,0.146,1.4931674990987e-243
"IL2RA",1.27088690635151e-247,-0.380464090001152,0.009,0.119,2.38164206250273e-243
"IL1B",1.34535101231038e-247,-2.89104844537034,0.137,0.3,2.52118779706966e-243
"PUSL1",1.51167647680017e-247,0.275933455277187,0.24,0.075,2.83288171752352e-243
"DNAJC1",1.76810849363675e-247,0.393969355182756,0.527,0.314,3.31343531707527e-243
"JUN",2.12694209228104e-247,0.483974750694685,0.92,0.81,3.98588948093468e-243
"SLC35A1",2.15900225822969e-247,0.253160614440604,0.232,0.069,4.04597023192243e-243
"BDP1",2.28899825328811e-247,0.346525844223825,0.39,0.19,4.28958272666192e-243
"ORC6",3.77642913221544e-247,0.295025132094036,0.174,0.034,7.07702819377174e-243
"WDR6",6.32560389411473e-247,0.281525765490593,0.273,0.098,1.1854181697571e-242
"C19orf25",6.90443498612806e-247,0.32472693940047,0.349,0.157,1.2938911164004e-242
"NCOR2",8.93186032726899e-247,0.316308344112648,0.35,0.155,1.67383062533021e-242
"WDR59",9.68252575604657e-246,0.253015424239315,0.233,0.07,1.81450532668313e-241
"TASOR2",1.08259683869441e-245,0.251025198652889,0.229,0.067,2.02878647571332e-241
"CAMK2D",1.26740365322418e-245,0.288308049255591,0.277,0.1,2.37511444614212e-241
"TMEM242",1.69549839540875e-245,0.313612919322393,0.31,0.126,3.177363992996e-241
"EVI5",1.9424029825153e-245,0.259096086601388,0.249,0.081,3.64006318923367e-241
"CCDC88B",2.29783021507607e-245,0.314979993607133,0.251,0.083,4.30613382305256e-241
"DCPS",2.41055187235081e-245,0.312304477918536,0.305,0.122,4.51737420878541e-241
"ARHGAP26",2.96213544928807e-245,0.269741243209058,0.243,0.077,5.55104183196585e-241
"SFXN1",4.20336399807584e-245,0.316723183686673,0.312,0.128,7.87710413239412e-241
"ATOX1",9.73085485613858e-245,0.271699081055747,0.772,0.529,1.82356220004037e-240
"ACADS",9.95637370069722e-245,0.268815623293434,0.24,0.076,1.86582443151066e-240
"FAM98B",1.0765738798903e-244,0.254422041087303,0.224,0.065,2.01749945091442e-240
"KLHL36",1.09857189555506e-244,0.255984225658519,0.253,0.083,2.05872373227017e-240
"CPTP",1.11312103996948e-244,0.255060111602223,0.222,0.063,2.08598882890281e-240
"TFF2",1.9483271271119e-244,1.53338949707623,0.18,0.04,3.6511650362077e-240
"BRWD1",2.51712550538468e-244,0.306451090453474,0.326,0.138,4.71709319709089e-240
"RPP30",3.77060892133016e-244,0.333080087554971,0.31,0.127,7.06612111857273e-240
"PLEKHM1",4.15856310634064e-244,0.261518322093227,0.227,0.068,7.79314726128236e-240
"ECI2",4.42092224443862e-244,0.331251724274939,0.298,0.118,8.28480828607797e-240
"CENPU",4.78953568044114e-244,0.303330275360653,0.183,0.04,8.97558986514669e-240
"MARK3",5.1046087986539e-244,0.349211195685836,0.437,0.235,9.5660368886774e-240
"MAPK8",6.18363456927356e-244,0.268771033825136,0.281,0.103,1.15881311828187e-239
"FAF2",6.60965091154494e-244,0.260496703240079,0.249,0.081,1.23864858082352e-239
"SLC16A1",1.19527251769896e-243,0.36026848838838,0.29,0.113,2.23994069816786e-239
"MSR1",1.29051550571924e-243,-0.35004270880388,0.005,0.108,2.41842605771786e-239
"USP34",1.68974200406685e-243,0.314178922789551,0.366,0.171,3.16657651562129e-239
"FCGR1A",1.94736973001823e-243,-0.273783158246223,0.002,0.1,3.64937087405417e-239
"USP12",2.29814329256684e-243,0.348429315393963,0.379,0.182,4.30672053027025e-239
"AKIP1",2.632247132052e-243,0.288382602300913,0.302,0.119,4.93283112546544e-239
"SC5D",3.00178397675835e-243,0.325599350623176,0.299,0.118,5.62534317244514e-239
"C2orf69",3.10659123934275e-243,0.270080051551637,0.257,0.088,5.8217519825283e-239
"KPNA2",5.44480991716231e-243,0.540253495236364,0.477,0.279,1.02035737847622e-238
"PLAAT4",5.98383669425145e-243,-0.420623708182644,0.238,0.444,1.12137099650272e-238
"KMT2A",6.45370393807854e-243,0.309083298052216,0.353,0.159,1.20942411799592e-238
"GGA1",7.8783808075362e-243,0.330549868943807,0.409,0.207,1.47640856333228e-238
"MOCS2",9.39929386076517e-243,0.300384701534365,0.315,0.129,1.76142766950739e-238
"SNX4",9.85964548738106e-243,0.285343003197587,0.284,0.107,1.84769756433521e-238
"PHLDA3",9.86080890905211e-243,0.333332689571677,0.258,0.085,1.84791558955637e-238
"NAB1",1.14045835395073e-242,0.331968251944824,0.363,0.169,2.13721895530367e-238
"SESN1",1.25059275543686e-242,0.372665193085574,0.188,0.044,2.34361082368868e-238
"PTPN18",1.3419022633358e-242,0.306735694846866,0.345,0.153,2.51472484149128e-238
"CCDC91",1.64456241366676e-242,0.326672864534183,0.335,0.148,3.08190996321151e-238
"IREB2",1.96915676913435e-242,0.296567865702332,0.299,0.119,3.69019978535778e-238
"S100A8",2.07999111695997e-242,-1.37492601008671,0.029,0.157,3.89790335318299e-238
"C18orf21",2.43930424489934e-242,0.270534282515764,0.244,0.08,4.57125615494137e-238
"TUBB6",4.16736834097114e-242,-0.317162116183375,0.023,0.147,7.80964827097992e-238
"CFH",1.95675532493941e-241,-0.304043221115822,0.003,0.103,3.66695947893646e-237
"DYRK4",1.98566141700399e-241,0.294478339699016,0.27,0.097,3.72112949546547e-237
"ATP2B1",2.0088878209953e-241,0.356514132975118,0.609,0.39,3.76465577654519e-237
"OTUD5",2.60527504153879e-241,0.312844272780349,0.327,0.141,4.88228542784369e-237
"JMJD1C",2.9821103949942e-241,0.384872516767972,0.583,0.376,5.58847488021912e-237
"VPS4B",3.04704953169372e-241,0.330066851179176,0.367,0.173,5.71017082239403e-237
"CYB561D2",5.40463416841355e-241,0.338428517266296,0.342,0.155,1.0128284431607e-236
"TTC37",6.45248989451088e-241,0.279288361658152,0.281,0.105,1.20919660623134e-236
"HS2ST1",7.99832891986315e-241,0.250026840120976,0.242,0.077,1.49888683958236e-236
"HMGXB4",1.01480303029133e-240,0.318252933978046,0.346,0.156,1.90174087876595e-236
"ITCH",1.17521351014364e-240,0.263590210996423,0.245,0.08,2.20235011800918e-236
"EFEMP2",1.44084419849784e-240,-0.497061238128376,0.009,0.117,2.70014202798495e-236
"TMED5",2.26587754862953e-240,0.360889333186025,0.46,0.256,4.24625452613174e-236
"SPATS2",2.31361175919831e-240,0.287110662986855,0.354,0.155,4.33570843673763e-236
"GMPR2",3.84972631405682e-240,0.316561287215608,0.32,0.136,7.21438711254249e-236
"RNF139",4.69169111522988e-240,0.414113378746678,0.44,0.247,8.79222914994079e-236
"CASC4",5.11801706653361e-240,0.316532296694309,0.379,0.181,9.59116398268399e-236
"SPOP",5.2299721549378e-240,0.325795752980303,0.354,0.162,9.80096781835344e-236
"ASF1A",7.96552868929122e-240,0.306075099018778,0.28,0.106,1.49274007637317e-235
"NUP62",1.11632943949836e-239,0.318529899339822,0.322,0.137,2.09200136961993e-235
"SNAPIN",1.26920090353838e-239,0.331382550954507,0.359,0.168,2.37848249323093e-235
"SLC35F6",1.33423499912025e-239,0.297182630042661,0.289,0.111,2.50035638835135e-235
"ATP6V1H",2.49104296780747e-239,0.348668809232975,0.46,0.253,4.66821452167121e-235
"SETX",2.53208328253655e-239,0.289691012320961,0.296,0.117,4.7451240714735e-235
"FAM89B",2.66588142715518e-239,0.311831785227451,0.371,0.174,4.99586179448882e-235
"DTWD1",3.52404531156787e-239,0.279902624858591,0.268,0.095,6.60406091387818e-235
"FBXL12",3.64943595800245e-239,0.258178750086755,0.232,0.072,6.83904298529658e-235
"OGDH",4.05002369217757e-239,0.298684725694179,0.294,0.117,7.58974439914077e-235
"UNC45A",5.79468317612777e-239,0.279067353262801,0.288,0.111,1.08592362720634e-234
"ASRGL1",6.55372840847922e-239,0.31271851037472,0.191,0.046,1.22816870374901e-234
"UBE4B",7.60188003353949e-239,0.261272021089655,0.244,0.08,1.4245923182853e-234
"TCTEX1D2",7.74416051292487e-239,0.275683811013141,0.22,0.065,1.45125568012212e-234
"CSNK1G3",8.167204626559e-239,0.283364014134654,0.293,0.114,1.53053414701716e-234
"LEPROT",1.09977319323192e-238,0.285987535651033,0.523,0.294,2.06097496411662e-234
"BAK1",1.49793834596034e-238,0.339832236307834,0.371,0.178,2.80713646032968e-234
"ZNF292",2.07356808768857e-238,0.402514882193667,0.373,0.182,3.88586659632838e-234
"FBXO9",2.24652129031973e-238,0.29137423279875,0.29,0.113,4.20998089805918e-234
"CCN2",4.22249491630737e-238,0.279711593102997,0.388,0.174,7.91295547316001e-234
"PCMTD1",5.20935088362326e-238,0.326461145512361,0.387,0.189,9.76232355590999e-234
"C2orf49",7.43257152317406e-238,0.25052491259768,0.223,0.066,1.39286390344282e-233
"DUSP3",7.77585440700587e-238,0.306617254140003,0.326,0.139,1.4571951158729e-233
"POMGNT1",1.69811810361312e-237,0.273790117372261,0.273,0.1,3.18227332617099e-233
"ATP6V0A1",1.81657976333277e-237,0.264423303476929,0.255,0.087,3.40427047648561e-233
"PRR34-AS1",3.80472344983762e-237,0.277697381368978,0.239,0.077,7.1300517449957e-233
"SLC25A11",4.61503394463498e-237,0.366215753094343,0.45,0.249,8.64857361224595e-233
"PYROXD1",4.94470086779436e-237,0.27166430152509,0.222,0.066,9.26636942624662e-233
"PDPN",6.70836001368319e-237,-0.500970510805339,0.005,0.106,1.25714666656423e-232
"DAPK2",6.80164342522886e-237,0.270513756612951,0.198,0.051,1.27462797788789e-232
"PIGH",7.31478988639445e-237,0.27874786726386,0.259,0.092,1.37079162471032e-232
"MIF4GD",9.02974228015684e-237,0.319869625022047,0.344,0.156,1.69217370330139e-232
"SYMPK",1.23605263915693e-236,0.28245986613417,0.3,0.12,2.31636264578010e-232
"UXS1",1.40213960545761e-236,0.31227382965104,0.351,0.161,2.62760962062755e-232
"CNOT8",1.51024517880849e-236,0.280671209177769,0.283,0.108,2.83019946508711e-232
"RESF1",2.05595887501254e-236,0.401281843992503,0.34,0.157,3.85286693177349e-232
"DRG2",5.77203766100827e-236,0.281117805933731,0.274,0.102,1.08167985767295e-231
"DHRS1",1.39080195922017e-235,0.254472339957257,0.238,0.076,2.6063628715786e-231
"SAP30",2.16213951280143e-235,0.274628298430068,0.22,0.065,4.05184944698988e-231
"MED13L",3.7044681780566e-235,0.291335701377465,0.314,0.131,6.94217336567807e-231
"PBK",1.1307834411268e-234,0.273373594706852,0.134,0.016,2.11908816867162e-230
"RNF138",1.61216727234923e-234,0.312361731343469,0.336,0.151,3.02120146838246e-230
"STXBP3",1.61678071477916e-234,0.283174664057719,0.283,0.109,3.02984705949615e-230
"RANBP3",2.2542100236109e-234,0.271647561217155,0.272,0.101,4.22438958424682e-230
"FEN1",4.08652341890556e-234,0.345024054233799,0.209,0.06,7.65814488702903e-230
"CREBBP",4.38773352524313e-234,0.297801615657908,0.326,0.142,8.22261262630562e-230
"RXRB",4.641151634478e-234,0.254913082981186,0.251,0.086,8.69751816301177e-230
"CNDP2",5.78909679022696e-234,0.321639288013719,0.451,0.243,1.08487673848853e-229
"BTBD1",1.17475269284013e-233,0.264566945126253,0.258,0.091,2.2014865463824e-229
"MUC5AC",1.59356151866064e-233,0.367941876330175,0.105,0.003,2.98633428597003e-229
"BGN",1.63459129208092e-233,-1.80617536853967,0.032,0.157,3.06322408135964e-229
"ARFGAP2",1.89838502156026e-233,0.32209105904315,0.373,0.183,3.55757353040393e-229
"RABEP2",2.26118076776698e-233,0.254663499531988,0.249,0.084,4.23745275879532e-229
"ARHGAP17",2.54024063945623e-233,0.256083768850573,0.243,0.081,4.76041095834097e-229
"RAP1GDS1",3.44773039683865e-233,0.272829432017477,0.276,0.104,6.46104676367564e-229
"RNF113A",6.22726027112959e-233,0.328651488453426,0.311,0.133,1.16698857480968e-228
"WBP2",1.16749923409306e-232,0.354527830441924,0.446,0.248,2.1878935646904e-228
"KIF2A",1.34896756380497e-232,0.254497971764338,0.238,0.077,2.52796521457052e-228
"GCDH",1.97703474283385e-232,0.275592380867463,0.248,0.085,3.70496310807063e-228
"KAT8",2.05272640179966e-232,0.259496884432975,0.238,0.078,3.84680927697255e-228
"PPP1R8",2.68762730686034e-232,0.280241017721873,0.289,0.114,5.03661357305628e-228
"HECTD1",2.99996554767271e-232,0.344350342878273,0.402,0.208,5.62193543633865e-228
"TIPARP",3.27448014729435e-232,0.389026824828922,0.444,0.244,6.13637579602961e-228
"IL33",3.57068708490246e-232,0.301893576454288,0.148,0.023,6.69146759710721e-228
"MBD3",3.70456206730319e-232,0.258348104937206,0.244,0.081,6.94234931412617e-228
"CCNA2",3.91476952176009e-232,0.33829327464916,0.143,0.021,7.3362780837784e-228
"TLK1",5.04282636714547e-232,0.309670080176606,0.354,0.165,9.45025661203061e-228
"TMCC3",6.3423871666108e-232,0.306743277063923,0.193,0.05,1.18856335502286e-227
