"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"HDAC2",2.19878212660869e-16,0.252270576019415,0.673,0.544,2.16821905504883e-12
"TNFAIP1",2.22989066013985e-16,-0.355850208139329,0.251,0.359,2.19889517996391e-12
"C10orf10",2.49462807289773e-16,-1.10256756555084,0.253,0.354,2.45995274268445e-12
"CEBPB",2.58716037709876e-16,-0.721669420601384,0.593,0.631,2.55119884785709e-12
"IRF1",2.65125021127169e-16,-0.451450581111333,0.379,0.501,2.61439783333501e-12
"CDV3",2.87481863200116e-16,-0.287237481866973,0.373,0.496,2.83485865301635e-12
"PARP1",2.91936183416326e-16,0.283020346861718,0.569,0.441,2.87878270466839e-12
"PPIF",3.13441583946887e-16,-0.306609770291938,0.128,0.225,3.09084745930026e-12
"MAPK1",4.08234970504375e-16,-0.253118293944691,0.227,0.342,4.02560504414365e-12
"SNAP23",4.70187770308741e-16,-0.265241825145513,0.396,0.513,4.6365216030145e-12
"ILF3-AS1",5.06318587948441e-16,0.253688863277047,0.407,0.271,4.99280759575958e-12
"MKNK2",5.28044550210773e-16,-0.326583676332232,0.27,0.383,5.20704730962843e-12
"CAPZA1",5.3619087972793e-16,-0.304778300725113,0.564,0.661,5.28737826499711e-12
"ROCK1",5.46446901199505e-16,-0.266794342761512,0.427,0.553,5.38851289272831e-12
"AHNAK",5.71057874574923e-16,-0.491500136047384,0.565,0.64,5.63120170118332e-12
"NAGK",6.13196474703353e-16,-0.260034245065947,0.305,0.417,6.04673043704977e-12
"TMEM160",6.22380210181255e-16,-0.331104800098758,0.516,0.618,6.13729125259736e-12
"FAM49B",7.64449772895232e-16,-0.461544254428684,0.37,0.456,7.53823921051988e-12
"WDR34",8.60802929045099e-16,0.27519503459492,0.356,0.218,8.48837768331372e-12
"PLAGL1",8.61147826372985e-16,0.320483826252461,0.339,0.208,8.491778715864e-12
"MT-ATP6",8.90914779830858e-16,0.493038973436763,0.994,1,8.78531064391209e-12
"ZNF581",9.4340604251901e-16,0.257891102557834,0.334,0.205,9.30292698527996e-12
"GNAS",1.0098895314548e-15,0.500518062919387,0.921,0.885,9.95852066967577e-12
"CLTB",1.01916140619568e-15,-0.343911568810927,0.61,0.7,1.00499506264956e-11
"CCDC23",1.17112393250792e-15,-0.324968961418158,0.449,0.569,1.15484530984606e-11
"IRF2BPL",1.27673996127565e-15,0.347040289857536,0.417,0.277,1.25899327581392e-11
"DNAJA4",1.27881229093762e-15,-0.445236148474524,0.172,0.272,1.26103680009358e-11
"PSMD6",1.34745159413723e-15,-0.270050174425652,0.272,0.388,1.32872201697872e-11
"CEBPD",1.51620036444447e-15,-0.590837709752849,0.614,0.67,1.49512517937869e-11
"TLE3",1.61202035819901e-15,0.25812852460081,0.41,0.275,1.58961327522005e-11
"MYO6",1.85089264758012e-15,-0.330395966138338,0.263,0.374,1.82516523977876e-11
"TSPAN18",1.89659995757498e-15,-0.626749199436756,0.251,0.342,1.87023721816469e-11
"JUP",1.99153405571007e-15,-0.563292493835158,0.216,0.311,1.9638517323357e-11
"SERPINH1",2.31025671774134e-15,-0.91162626698511,0.764,0.678,2.27814414936473e-11
"DNAJC3",2.5122438246163e-15,-0.262181139705698,0.409,0.533,2.47732363545414e-11
"RPN1",3.11677873705265e-15,-0.26535289139453,0.431,0.55,3.07345551260762e-11
"PDCL3",3.19117051254434e-15,-0.310889085354259,0.293,0.404,3.14681324241997e-11
"NME3",3.37062118483446e-15,0.29227333638028,0.688,0.579,3.32376955036526e-11
"CSNK1A1",3.42856625434757e-15,-0.392732052267555,0.763,0.805,3.38090918341214e-11
"LAMA5",3.82786125457206e-15,-0.287864924166903,0.168,0.265,3.77465398313351e-11
"ARF3",4.05729243373933e-15,-0.276570255988955,0.445,0.562,4.00089606891036e-11
"C6orf62",4.22793161933075e-15,-0.298368781378631,0.45,0.553,4.16916336982205e-11
"THBS2",4.45403967023356e-15,-0.437945339698373,0.044,0.104,4.39212851881731e-11
"CRIP2",4.78680572739793e-15,-1.27818367744731,0.844,0.721,4.7202691277871e-11
"ORAI2",5.03023839822903e-15,-0.260606586692935,0.258,0.371,4.96031808449365e-11
"NR3C1",5.89179069598381e-15,-0.301509865515699,0.407,0.508,5.80989480530963e-11
"GEM",6.14114172963076e-15,-0.624290376402835,0.222,0.311,6.0557798595889e-11
"PNRC1",6.96952485290621e-15,-0.351512204833459,0.923,0.931,6.87264845745081e-11
"CYGB",7.01746755219612e-15,-0.842032494280831,0.246,0.326,6.91992475322059e-11
"PRR24",8.09411594034628e-15,-0.457966823704872,0.232,0.329,7.98160772877546e-11
"AIDA",8.49249560511289e-15,-0.281836602754132,0.282,0.388,8.37444991620182e-11
"CHD1",8.77634449827684e-15,-0.280533391281834,0.337,0.449,8.6543533097508e-11
"TECR",9.0898366194987e-15,0.301793818510269,0.661,0.556,8.96348789048766e-11
"LTBP1",9.78176322175739e-15,-0.251032204712403,0.099,0.181,9.64579671297496e-11
"HES6",1.14104745850043e-14,0.260231619307327,0.165,0.066,1.12518689882728e-10
"GLTSCR2",1.15425246998747e-14,0.257723458079106,0.95,0.921,1.13820836065465e-10
"ZFAND5",1.20185047354761e-14,-0.401381402181902,0.763,0.825,1.1851447519653e-10
"BCL2L11",1.23177641034724e-14,-0.256406250430887,0.122,0.211,1.21465471824341e-10
"JMJD1C",1.26969283305091e-14,-0.459583998222082,0.596,0.663,1.2520441026715e-10
"CTSL",1.2804261871585e-14,-0.510451844997971,0.452,0.551,1.262628263157e-10
"FBLN2",1.3425635210638e-14,0.394775371751879,0.291,0.16,1.32390188812101e-10
"PFDN1",1.42016974989872e-14,-0.268982666671511,0.454,0.567,1.40042939037513e-10
"SRGAP2",1.58647493534134e-14,-0.25542172032837,0.237,0.345,1.5644229337401e-10
"HNRNPAB",1.6183632754064e-14,-0.276083386957114,0.428,0.541,1.59586802587826e-10
"MEF2A",1.70568198367881e-14,-0.292569026792552,0.389,0.494,1.68197300410568e-10
"CDKN2A",2.01524676745802e-14,0.261888194868531,0.349,0.216,1.98723483739035e-10
"HSD17B10",2.02165332814609e-14,0.25731764997087,0.685,0.566,1.99355234688486e-10
"PRNP",2.07207504277483e-14,-0.259480703624598,0.365,0.477,2.04327319968026e-10
"FAM120A",2.12396025659886e-14,-0.263705235623321,0.296,0.409,2.09443720903213e-10
"MYO1C",2.12821709413415e-14,-0.340350717259149,0.329,0.434,2.09863487652569e-10
"CHST1",2.30514909276275e-14,-1.33790139055899,0.187,0.267,2.27310752037335e-10
"RPS3",2.44243244596703e-14,0.468203877375312,1,1,2.40848263496809e-10
"MMP2",3.50498752166055e-14,-0.338884431976753,0.815,0.591,3.45626819510946e-10
"ARPC5L",3.76891029935393e-14,-0.448141394179989,0.464,0.542,3.71652244619291e-10
"POLD4",3.8270616695508e-14,-0.273130241986249,0.553,0.643,3.77386551234405e-10
"MAP1B",5.01454938963025e-14,-0.733766587687158,0.633,0.61,4.94484715311439e-10
"C9orf89",5.10799353842883e-14,-0.308767802316443,0.349,0.451,5.03699242824467e-10
"P4HTM",5.3033827332055e-14,0.27278947625158,0.31,0.188,5.22966571321394e-10
"TNFAIP8",5.5300712926082e-14,-0.304126208618044,0.111,0.194,5.45320330164094e-10
"AIG1",6.05057341698315e-14,0.256960378234444,0.484,0.35,5.96647044648708e-10
"TGIF1",6.55768631420116e-14,0.565294311721649,0.614,0.481,6.46653447443376e-10
"RPL14",7.17102865189073e-14,0.746933401757266,0.999,1,7.07135135362945e-10
"ADD3",7.66444555203137e-14,-0.320982174128588,0.278,0.375,7.55790975885814e-10
"FXYD3",1.22786464614655e-13,0.8769902157588,0.134,0.049,1.21079732756512e-09
"CREBRF",1.37827792293385e-13,-0.260983899177359,0.246,0.353,1.35911985980507e-09
"SLC25A6",1.47334704573277e-13,0.508272832535461,0.991,0.989,1.45286752179708e-09
"CBX6",1.6020364440356e-13,0.251578705847814,0.591,0.455,1.57976813746351e-09
"CAPNS1",1.77523294266265e-13,-0.460249291020806,0.574,0.63,1.75055720475964e-09
"RAB5A",1.93114630183996e-13,-0.304257787458955,0.431,0.532,1.90430336824439e-09
"SPTAN1",2.01137848536862e-13,-0.378201328616746,0.302,0.398,1.983420324422e-09
"HSPA9",2.28785857774569e-13,0.267320635383159,0.662,0.558,2.25605734351503e-09
"STT3B",2.37241154697921e-13,-0.251942532660769,0.294,0.4,2.3394350264762e-09
"SMAD1",2.44234709212267e-13,-0.45548035078814,0.194,0.279,2.40839846754216e-09
"PRKAR1A",2.54528458725344e-13,-0.354601992702467,0.65,0.721,2.50990513149062e-09
"ADIRF",3.55813737819846e-13,-1.28299211664556,0.356,0.424,3.5086792686415e-09
"SCARB2",3.64792247693781e-13,-0.25710345070213,0.38,0.481,3.59721635450838e-09
"FSTL1",4.15067698869262e-13,-0.709196650983245,0.557,0.567,4.09298257854979e-09
"SNX2",4.38544945929063e-13,-0.251984943353143,0.422,0.529,4.32449171180649e-09
"NDUFB10",4.55195607273619e-13,-0.316658291845855,0.751,0.799,4.48868388332516e-09
"ARL6IP4",4.92119818696508e-13,-0.332678008971902,0.871,0.9,4.85279353216627e-09
"MGST3",4.96376400241469e-13,-0.477389158387099,0.862,0.877,4.89476768278113e-09
"NUDT3",5.1245665436897e-13,-0.323698491389451,0.479,0.578,5.05333506873241e-09
"SIK1",5.19404309147987e-13,-0.297933202030766,0.326,0.43,5.1218458925083e-09
"TGFB1I1",5.28230540945484e-13,-0.497776040065141,0.416,0.478,5.20888136426342e-09
"UBE2L3",5.60985353175478e-13,-0.332347599586872,0.652,0.727,5.53187656766339e-09
"RBM17",5.91468145928214e-13,-0.297416299777666,0.528,0.61,5.83246738699812e-09
"DARS",6.34623950537108e-13,-0.316469363593856,0.467,0.552,6.25802677624643e-09
"SSR4",7.33416245097906e-13,0.498848944262096,0.913,0.911,7.23221759291045e-09
"EPCAM",7.5875403692975e-13,0.524815371050485,0.14,0.055,7.48207355816427e-09
"TCN2",8.27648830831312e-13,-0.272296206171839,0.212,0.307,8.16144512082756e-09
"ZMAT3",9.60736010993497e-13,0.264855766362578,0.44,0.316,9.47381780440688e-09
"CRBN",1.19483097274913e-12,-0.290956446699309,0.292,0.386,1.17822282222791e-08
"RNF181",1.25639824747585e-12,-0.256534938970177,0.543,0.641,1.23893431183593e-08
"RBX1",1.37288384808348e-12,-0.311205671304957,0.791,0.85,1.35380076259512e-08
"TMEM167A",1.434473545869e-12,-0.263244679533043,0.484,0.573,1.41453436358142e-08
"RGL2",1.49194728814019e-12,-0.308406670377328,0.375,0.465,1.47120922083504e-08
"RP1-313I6",1.82190827054386e-12,0.319057773043487,0.185,0.09,1.7965837455833e-08
"MAP4",2.43515857165752e-12,-0.340402395932774,0.372,0.458,2.40130986751148e-08
"ARHGEF17",2.54183547247153e-12,-0.272202626762273,0.136,0.217,2.50650395940418e-08
"COPE",3.13716668439016e-12,-0.296317958510442,0.81,0.847,3.09356006747713e-08
"RPS16",3.37940797439394e-12,0.401057225273216,0.998,0.999,3.33243420354987e-08
"SELK",3.55352017450551e-12,-0.369866955464331,0.8,0.853,3.50412624407988e-08
"PLEC",3.61712508812602e-12,-0.428363093219524,0.328,0.414,3.56684704940107e-08
"FAM26F",3.63276730667027e-12,-0.428344123105843,0.171,0.252,3.58227184110755e-08
"DNAJB4",3.6961582990397e-12,-0.352443678729755,0.403,0.488,3.64478169868305e-08
"CCND1",3.76752681794659e-12,0.91137346575065,0.692,0.558,3.71515819517713e-08
"METTL9",4.40317232902832e-12,-0.35021088332465,0.623,0.682,4.34196823365483e-08
"EEF1B2",6.19739261617196e-12,0.448715360740392,0.978,0.965,6.11124885880717e-08
"MATN3",7.48418911868223e-12,0.406479152213603,0.197,0.103,7.38015888993254e-08
"GABARAPL1",7.80282659245126e-12,0.251264297445447,0.489,0.364,7.69436730281618e-08
"PPP3CA",8.23270405092732e-12,-0.391726239494074,0.41,0.487,8.11826946461943e-08
"EIF2B2",8.32990478177144e-12,-0.250099412883533,0.204,0.292,8.21411910530481e-08
"DNAJC8",9.20870750713041e-12,-0.262888024429748,0.563,0.648,9.0807064727813e-08
"PPT1",1.05388165590726e-11,-0.442456292034433,0.556,0.626,1.03923270089015e-07
"HOXB2",1.81678827730078e-11,0.276145306741783,0.318,0.218,1.7915349202463e-07
"MLXIP",1.8853544765889e-11,-0.30043005094692,0.248,0.339,1.85914804936431e-07
"ATP6V1B2",2.21533785023937e-11,-0.255990877571325,0.241,0.334,2.18454465412104e-07
"EIF4E",2.52603516250352e-11,-0.340151898839381,0.496,0.569,2.49092327374472e-07
"TXNDC17",2.97682634874502e-11,-0.281062028627455,0.549,0.623,2.93544846249747e-07
"PPAP2C",3.43672967560779e-11,0.264657894458824,0.189,0.098,3.38895913311684e-07
"C9orf16",4.96669233450144e-11,-0.376587011317445,0.782,0.818,4.89765531105187e-07
"CYP1B1",5.80341616916683e-11,-0.419391560971622,0.064,0.123,5.72274868441541e-07
"CNN1",6.26154137100733e-11,0.518805360554998,0.203,0.112,6.17450594595033e-07
"SOX4",6.76321589431914e-11,-0.874235065414092,0.631,0.608,6.6692071933881e-07
"HMGB2",6.77545148597546e-11,-0.257612309060679,0.408,0.499,6.6812727103204e-07
"TPR",7.90353472980833e-11,0.275250437609015,0.639,0.527,7.79367559706399e-07
"ATP5J2",8.51693239843935e-11,0.257137241160185,0.91,0.887,8.39854703810104e-07
"ABCD4",8.66115620432985e-11,-0.289421970675221,0.31,0.387,8.54076613308966e-07
"PMEPA1",1.09226968522035e-10,-0.647043172151502,0.421,0.481,1.07708713659578e-06
"CAPG",1.52878632492658e-10,-0.592232900694616,0.287,0.358,1.50753619501011e-06
"EFNA1",1.54177051514405e-10,-0.610381990017441,0.374,0.428,1.52033990498355e-06
"RNF130",1.63295294353713e-10,-0.325177351625176,0.525,0.573,1.61025489762197e-06
"RALY",1.80097245434163e-10,-0.272259050270823,0.644,0.709,1.77593893722628e-06
"GBA2",2.35401326929903e-10,-0.310938039432415,0.153,0.229,2.32129248485578e-06
"SERINC3",2.35633371509566e-10,-0.31243875038067,0.529,0.597,2.32358067645583e-06
"POLE4",2.61662162721754e-10,-0.333123937744201,0.449,0.521,2.58025058659922e-06
"AAED1",3.23572470063139e-10,-0.286999903432366,0.38,0.464,3.19074812729261e-06
"C19orf33",3.50397931018935e-10,0.674173474010708,0.14,0.067,3.45527399777772e-06
"RPS19BP1",3.71058058203919e-10,-0.348480857877395,0.582,0.635,3.65900351194884e-06
"THAP2",3.81605560717404e-10,-0.293114220327032,0.161,0.238,3.76301243423432e-06
"PRKD2",3.94260232142097e-10,-0.280775754258061,0.181,0.256,3.88780014915322e-06
"NPC2",4.09940579062822e-10,-0.499192113614068,0.891,0.91,4.04242405013849e-06
"MGMT",4.54582838179317e-10,-0.317386217037537,0.475,0.542,4.48264136728625e-06
"PERP",4.57387446437028e-10,0.308685430685424,0.122,0.051,4.51029760931553e-06
"APOC1",5.14457490848561e-10,-0.631811830188381,0.066,0.12,5.07306531725766e-06
"TAGLN",5.3274766271443e-10,-1.37996754301993,0.422,0.466,5.253424702027e-06
"ADRM1",5.48795022991329e-10,-0.254253786171777,0.57,0.646,5.4116677217175e-06
"MAFB",5.87239237293576e-10,-0.402321825864285,0.262,0.35,5.79076611895195e-06
"SEPT2",6.15908542514126e-10,-0.336247735203566,0.777,0.791,6.07347413773179e-06
"WFS1",7.90681277380546e-10,-0.29183878658892,0.125,0.191,7.79690807624957e-06
"GOLIM4",9.81266591474484e-10,-0.28891851538494,0.458,0.535,9.67626985852989e-06
"ANGPTL2",1.00355020307119e-09,-0.390978503421557,0.27,0.343,9.89600855248505e-06
"VCAN",1.21274770879791e-09,-0.579285792724513,0.311,0.186,1.19589051564562e-05
"JUND",1.31191604376804e-09,-0.711138370360843,0.853,0.84,1.29368041075966e-05
"IGFBP6",1.37682452344794e-09,0.525538247669361,0.372,0.267,1.35768666257202e-05
"CTTN",1.63320854815373e-09,-0.415544223499742,0.451,0.5,1.61050694933439e-05
"GRK5",1.71695057702394e-09,-0.283814719602666,0.242,0.32,1.69308496400331e-05
"SEPT9",1.84136517299578e-09,-0.274906538310831,0.426,0.513,1.81577019709114e-05
"RPL27",1.98621110982253e-09,0.30944982127254,0.996,0.995,1.958602775396e-05
"MYL12B",2.58712534497313e-09,-0.357803831286819,0.96,0.962,2.551164302678e-05
"KRT7",2.60072837311881e-09,0.320037225382524,0.103,0.04,2.56457824873246e-05
"RPSA",2.68442871291006e-09,0.782389613890981,0.983,0.988,2.64711515380061e-05
"TCF4",3.28322372462533e-09,-0.740923416677394,0.763,0.732,3.23758691485304e-05
"PDIA6",3.61316045138615e-09,-0.284133916243996,0.802,0.846,3.56293752111188e-05
"MTRNR2L2",3.76024579763368e-09,-0.258170774699825,0.24,0.33,3.70797838104657e-05
"RPL29",4.32090514941722e-09,0.591427730716682,0.998,1,4.26084456784032e-05
"C19orf60",5.02457643319006e-09,-0.25189490025593,0.634,0.693,4.95473482076872e-05
"SERINC1",5.14345256746877e-09,-0.258910138496003,0.511,0.575,5.07195857678096e-05
"PCBP1",5.43241879669324e-09,-0.276342330623141,0.854,0.875,5.3569081754192e-05
"ACTN1",5.70632048694837e-09,-0.464273787125191,0.501,0.535,5.62700263217979e-05
"BMPR2",6.17285574651656e-09,-0.363491341845734,0.379,0.438,6.08705305163998e-05
"TSC22D2",6.29888889991789e-09,-0.27780728411192,0.308,0.39,6.21133434420903e-05
"MXD4",6.86815943528527e-09,-0.287152489964925,0.338,0.411,6.7726920191348e-05
"FABP5",9.94678270449987e-09,-0.705247729512191,0.568,0.617,9.80852242490732e-05
"EIF4A1",1.01843785828931e-08,-0.43607062511495,0.981,0.987,0.000100428157205909
"VAPA",1.07464898717966e-08,-0.365600064359467,0.848,0.853,0.000105971136625786
"SEPT10",1.13394594522951e-08,-0.264530535842294,0.279,0.347,0.000111818409659082
"CPVL",1.16070052334676e-08,-0.784486017908416,0.175,0.237,0.000114456678607224
"NT5DC2",1.19505463826844e-08,-0.29030103915401,0.205,0.278,0.000117844337879651
"UFD1L",1.22700024255914e-08,-0.252236594814055,0.457,0.523,0.000120994493918757
"FIS1",1.45536363934949e-08,-0.314299203512363,0.762,0.8,0.000143513408476253
"ZFAND2A",1.50461015612894e-08,-0.315097926024579,0.268,0.347,0.000148369607495875
"RARRES1",1.58159595861909e-08,1.14252801611654,0.166,0.097,0.000155961177479428
"VPS29",1.7394030855948e-08,-0.289316185284785,0.628,0.682,0.000171522538270504
"ANAPC16",1.89143027165502e-08,-0.276496110087705,0.705,0.746,0.000186513939087902
"GRAMD1A",1.9217553021441e-08,-0.389422250029034,0.5,0.547,0.000189504290344429
"PPP4C",2.08553472436821e-08,-0.278869346034399,0.638,0.688,0.000205654579169949
"RPL19",3.63072728029927e-08,0.286204299617455,0.999,1,0.000358026017110311
"NDUFA12",3.85148128666432e-08,-0.352701896298076,0.657,0.697,0.000379794569677969
"ATP2B4",3.94116619680479e-08,-0.269559503545694,0.263,0.33,0.000388638398666921
"PRRX1",4.17375265049894e-08,-0.506128396147315,0.243,0.3,0.000411573748865701
"OLFML3",5.53921346042687e-08,-0.474391778223839,0.348,0.4,0.000546221839332694
"ISCU",6.71853425568001e-08,-0.302557795516556,0.779,0.8,0.000662514662952606
"KLF2",6.88585247776919e-08,-0.354602754401067,0.623,0.714,0.00067901391283282
"EMC8",7.49819949212644e-08,-0.256211271707738,0.308,0.376,0.000739397451918588
"GATA2",8.73770877455483e-08,-0.323164576806662,0.118,0.178,0.000861625462258852
"EIF4A3",9.5148007569745e-08,-0.349617663857188,0.481,0.549,0.000938254502645255
"DYNC1LI2",1.32698652201258e-07,-0.316910204462132,0.415,0.464,0.00130854140935661
"FKBP9",1.51090050669916e-07,-0.321567440302607,0.463,0.499,0.00148989898965604
"MRPL33",1.52645694811854e-07,-0.4432980046005,0.764,0.757,0.00150523919653969
"SEPT11",2.24118455395046e-07,-0.303191759802518,0.453,0.506,0.00221003208865055
"PTBP1",2.81875560223092e-07,-0.26989094604573,0.484,0.545,0.00277957489935991
"LAMB2",3.13905855047082e-07,-0.301782803761054,0.355,0.413,0.00309542563661927
"CALR",3.36198210074156e-07,-0.341238557888754,0.912,0.911,0.00331525054954126
"ID3",3.79020993851591e-07,-0.310014494543887,0.712,0.735,0.00373752602037054
"FAM43A",3.86403315409416e-07,-0.333735512980945,0.362,0.419,0.00381032309325225
"JAG1",3.99622267922527e-07,-0.34532642107299,0.33,0.383,0.00394067518398404
"FLNB",6.30100014614323e-07,-0.288674123018414,0.246,0.308,0.00621341624411184
"BGN",6.30860239952675e-07,-1.78387299179885,0.605,0.614,0.00622091282617332
"LINC00657",8.1458260891987e-07,-0.347173168726411,0.562,0.596,0.00803259910655884
"WTAP",8.54300270168419e-07,-0.341365280936227,0.59,0.633,0.00842425496413078
"HRAS",9.70514096764091e-07,-0.290840700855642,0.265,0.326,0.00957023950819071
"MRPL17",1.3415957737329e-06,-0.355288957646074,0.405,0.448,0.0132294759247801
"GLA",1.80394263373281e-06,-0.268398599988406,0.296,0.356,0.0177886783112392
"ERRFI1",1.83480402681816e-06,0.750811558220312,0.265,0.205,0.0180930025084539
"FAM127A",1.92102160372707e-06,-0.290355372757502,0.463,0.499,0.0189431940343527
"MTRNR2L8",1.92529240875568e-06,-0.251368593741087,0.249,0.311,0.0189853084427398
"TSPAN4",2.15926824886988e-06,-0.327489299793158,0.58,0.614,0.0212925442021059
"SHISA5",2.39405971102172e-06,-0.279441363478467,0.5,0.539,0.0236078228103852
"RPL32",2.76705370466104e-06,0.444274885841661,1,1,0.0272859165816626
"HNRNPH1",2.78916262557392e-06,-0.283432715797905,0.667,0.722,0.0275039326507844
"PSMB3",3.08626383251851e-06,-0.260389249468881,0.747,0.752,0.0304336476524651
"WAC",3.13831748339458e-06,-0.254322361340618,0.469,0.533,0.030946948703754
"KRT10",3.54696522916361e-06,-0.394192898454482,0.812,0.813,0.0349766241247824
"PSME2",3.61678331253907e-06,-0.349135891041725,0.652,0.664,0.0356651002449478
"CALD1",4.28419097207367e-06,-1.03161867328752,0.901,0.692,0.0422464071756184
"MLLT4",4.29765679298162e-06,-0.281176114223471,0.241,0.295,0.0423791936355918
"SERPINE2",4.64621510435104e-06,0.342540996939704,0.248,0.186,0.0458163271440056
"P4HB",4.8131272769777e-06,-0.270391884107907,0.817,0.829,0.0474622480782771
"HMGN2",5.10790240184112e-06,-0.399752098102166,0.864,0.9,0.0503690255845553
"SDCBP",5.91914857336317e-06,-0.577887082098618,0.852,0.817,0.0583687240819342
"MYADM",6.13486274342468e-06,-0.388070807704751,0.687,0.687,0.0604958815129108
"COL6A3",6.44760528805028e-06,-1.26704105745286,0.288,0.305,0.0635798357454638
"FMO2",7.71035998035603e-06,1.17538157699415,0.111,0.066,0.0760318597662908
"SLPI",9.83845624142539e-06,2.05798314063048,0.204,0.153,0.0970170169966958
