"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MYO1C",0,0.42312679166535,0.359,0.12,0
"MYO1D",0,0.308386390140173,0.236,0.043,0
"MYO1F",0,-0.458522100677188,0.041,0.293,0
"MYO1G",0,-0.305639865027423,0.066,0.254,0
"MYO5B",0,0.316700920997657,0.2,0.013,0
"MYO5C",0,0.602445270282699,0.378,0.027,0
"MYO6",0,0.9159092566313,0.55,0.101,0
"MYO9A",0,0.295796044238252,0.247,0.075,0
"MYOF",0,0.855591098257819,0.533,0.111,0
"MZT2A",0,1.19528856792791,0.811,0.491,0
"MZT2B",0,1.54150413056519,0.888,0.571,0
"NAA10",0,0.705225124090911,0.609,0.368,0
"NAA38",0,0.636253428893664,0.67,0.413,0
"NAB2",0,0.264775079255663,0.206,0.062,0
"NABP2",0,0.438290112556989,0.365,0.145,0
"NACA",0,0.982730274117805,0.993,0.987,0
"NACC1",0,0.339952161513467,0.277,0.075,0
"NANS",0,0.429338465653118,0.537,0.329,0
"NAP1L4",0,0.361772144145763,0.421,0.23,0
"NAPRT",0,0.999485148757173,0.496,0.178,0
"NAPSA",0,2.40634103904176,0.86,0.154,0
"NARF",0,0.680636700155659,0.53,0.209,0
"NAT14",0,0.362251964809697,0.231,0.032,0
"NAT9",0,0.292836083610694,0.262,0.085,0
"NAV2",0,0.420780473956971,0.27,0.031,0
"NBEAL1",0,0.82555068694047,0.715,0.446,0
"NBEAL2",0,0.32412522695436,0.224,0.045,0
"NBR1",0,0.364400624988329,0.352,0.144,0
"NCF2",0,-0.697637480998416,0.044,0.235,0
"NCKAP1",0,0.765281238914497,0.498,0.068,0
"NCKAP1L",0,-0.45584298472374,0.008,0.253,0
"NCOA2",0,0.285125756225139,0.261,0.082,0
"NCOA7",0,1.39335553376819,0.671,0.191,0
"NCOR2",0,0.530474311223239,0.434,0.16,0
"NDRG1",0,1.66389042260463,0.664,0.203,0
"NDUFA11",0,0.693326538551579,0.819,0.655,0
"NDUFA2",0,0.796651037905863,0.797,0.557,0
"NDUFA4",0,1.19640313351117,0.969,0.871,0
"NDUFA8",0,0.490074175583408,0.508,0.275,0
"NDUFAB1",0,0.880731571075506,0.761,0.471,0
"NDUFAF2",0,0.356767191424432,0.35,0.164,0
"NDUFAF6",0,0.428285523491319,0.316,0.077,0
"NDUFB10",0,0.909014785737817,0.816,0.569,0
"NDUFB11",0,0.900483987946195,0.87,0.694,0
"NDUFB2",0,0.830169006444223,0.883,0.714,0
"NDUFB3",0,0.473170517057252,0.654,0.47,0
"NDUFB4",0,1.21332135956317,0.896,0.625,0
"NDUFB7",0,1.10851506739841,0.897,0.603,0
"NDUFB9",0,0.950021997661169,0.834,0.591,0
"NDUFC1",0,1.03337450225195,0.758,0.365,0
"NDUFC2",0,0.950787738826219,0.816,0.548,0
"NDUFS3",0,0.41252283578808,0.526,0.324,0
"NDUFS4",0,0.541841994725876,0.604,0.367,0
"NDUFS6",0,1.26914272285539,0.822,0.557,0
"NDUFS8",0,1.09094280021865,0.793,0.487,0
"NDUFV1",0,0.473468173149055,0.525,0.32,0
"NDUFV2",0,0.564684897275781,0.726,0.563,0
"NDUFV3",0,0.423338990940576,0.43,0.192,0
"NEAT1",0,1.69278893983572,0.969,0.86,0
"NEBL",0,0.364336004369006,0.236,0.027,0
"NECAB1",0,0.287080819128751,0.133,0.011,0
"NECAB3",0,0.475233212550147,0.328,0.058,0
"NEDD4L",0,0.837036783518244,0.497,0.072,0
"NEDD9",0,0.50514809002208,0.365,0.148,0
"NELFB",0,0.329209696938338,0.285,0.089,0
"NENF",0,1.16006377850138,0.835,0.45,0
"NET1",0,0.916376806598372,0.489,0.084,0
"NF1",0,0.4479717691461,0.367,0.114,0
"NFATC3",0,0.628851737830215,0.507,0.183,0
"NFE2L1",0,0.45868166654481,0.377,0.118,0
"NFE2L3",0,0.401696822074693,0.248,0.051,0
"NFIB",0,0.52713047506372,0.43,0.1,0
"NFIC",0,1.21542403936628,0.725,0.251,0
"NFKBIL1",0,0.310146461828961,0.307,0.127,0
"BEX3",0,0.939627186049352,0.533,0.276,0
"NHP2",0,1.2558793288019,0.809,0.434,0
"NIPAL3",0,0.274127076194598,0.237,0.07,0
"NIPSNAP1",0,0.287150855324533,0.224,0.078,0
"NKG7",0,-1.59702725028388,0.062,0.243,0
"NKIRAS2",0,0.271000440145788,0.268,0.105,0
"NKX2-1",0,1.1120328034339,0.629,0.06,0
"NMB",0,0.341595910477956,0.323,0.122,0
"NME1",0,1.00020870218761,0.643,0.309,0
"NME3",0,0.838432355190274,0.655,0.331,0
"NME4",0,1.37252290391648,0.692,0.222,0
"NMRAL1",0,0.615628771066507,0.466,0.16,0
"NMU",0,0.500184491243582,0.187,0.007,0
"NNT-AS1",0,0.361761442191765,0.272,0.077,0
"NOB1",0,0.353034153127675,0.353,0.166,0
"NOC2L",0,0.407031440596531,0.395,0.178,0
"NOL3",0,0.685582622932968,0.432,0.056,0
"NOLC1",0,0.376077531014118,0.348,0.133,0
"NONO",0,0.621119784772445,0.621,0.377,0
"NOP16",0,0.357100392214748,0.294,0.092,0
"NOTCH3",0,0.275672608476723,0.181,0.025,0
"NPC2",0,0.922035531940919,0.94,0.707,0
"NPDC1",0,0.851063793144271,0.435,0.106,0
"NPEPPS",0,0.858627660298255,0.551,0.153,0
"NPLOC4",0,0.457468773209079,0.351,0.092,0
"NPM1",0,0.954650476149826,0.961,0.93,0
"NPM3",0,0.479188142450986,0.38,0.169,0
"NPRL3",0,0.300458420592262,0.266,0.089,0
"NPTN",0,0.329407748109725,0.339,0.141,0
"NQO1",0,1.14676295554845,0.515,0.062,0
"NR2C2AP",0,0.326784288081124,0.266,0.075,0
"NR2F2",0,0.438888405868758,0.309,0.074,0
"NR2F6",0,1.04445498653895,0.565,0.051,0
"NR4A2",0,-0.690484962924752,0.358,0.552,0
"NRIP1",0,0.321680416390064,0.275,0.104,0
"NRP2",0,0.505479785981608,0.377,0.148,0
"NSFL1C",0,0.386213915464174,0.419,0.217,0
"NSMF",0,0.2654067826301,0.196,0.039,0
"NSRP1",0,0.369073205605999,0.416,0.222,0
"NSUN5",0,0.310658633346623,0.29,0.109,0
"NT5C",0,0.574809622049818,0.521,0.266,0
"NT5C2",0,0.346872160340138,0.32,0.111,0
"NT5C3A",0,0.409182810771149,0.406,0.203,0
"NT5C3B",0,0.595984373814058,0.451,0.132,0
"NT5DC2",0,0.333967954094282,0.236,0.052,0
"NT5E",0,0.336886065857359,0.205,0.036,0
"NTHL1",0,0.973961303705281,0.483,0.092,0
"NTN4",0,0.303762491473179,0.223,0.033,0
"NTPCR",0,0.397413108656168,0.384,0.156,0
"NUBP2",0,0.489493055359254,0.476,0.228,0
"NUCKS1",0,1.15483940244854,0.852,0.553,0
"NUDC",0,0.618625923621199,0.636,0.409,0
"NUDCD2",0,0.40728832365686,0.438,0.243,0
"NUDCD3",0,0.373235185090779,0.309,0.089,0
"NUDT14",0,0.462745124635545,0.417,0.23,0
"NUDT16",0,0.321194658705553,0.337,0.155,0
"NUDT22",0,0.449387469776129,0.451,0.23,0
"NUDT5",0,0.501752271963464,0.489,0.261,0
"NUDT8",0,0.521319468219625,0.329,0.057,0
"NUFIP2",0,0.522793214324363,0.451,0.186,0
"NUMA1",0,0.422492908184716,0.375,0.144,0
"NXN",0,0.354126399863801,0.244,0.032,0
"OAS1",0,0.387468893961694,0.358,0.17,0
"STN1",0,0.3651104740003,0.322,0.126,0
"OCIAD2",0,2.19558631780926,0.903,0.372,0
"OCLN",0,0.880619650586104,0.516,0.04,0
"ODC1",0,0.734469809845686,0.545,0.281,0
"ODF2L",0,0.396068329127563,0.412,0.209,0
"OGFOD3",0,0.394912285601801,0.379,0.163,0
"OGT",0,0.324200263958162,0.318,0.138,0
"OLA1",0,0.57791494417962,0.556,0.303,0
"OLR1",0,-0.841999133702402,0.021,0.229,0
"ONECUT3",0,0.441654617118861,0.199,0.001,0
"ORMDL3",0,0.35983303624329,0.334,0.143,0
"OSBPL2",0,0.256421068432854,0.233,0.068,0
"OSGIN2",0,0.312667484982392,0.24,0.066,0
"OSMR",0,0.732806547794241,0.433,0.048,0
"OST4",0,0.793757466010796,0.908,0.875,0
"OSTC",0,0.436839835853903,0.688,0.498,0
"OTUD6B-AS1",0,0.411866545864186,0.434,0.22,0
"OXLD1",0,0.545669148822096,0.429,0.147,0
"OXR1",0,0.345129049757854,0.325,0.123,0
"P4HB",0,1.34130159055656,0.894,0.602,0
"P4HTM",0,0.512662506074675,0.386,0.118,0
"PA2G4",0,0.515629682658193,0.614,0.435,0
"PABPC1",0,1.2422056520642,0.97,0.919,0
"PABPN1",0,0.364008101474325,0.417,0.225,0
"PACSIN3",0,0.509918931541026,0.328,0.028,0
"PAFAH1B2",0,0.495287326942945,0.47,0.219,0
"PAFAH1B3",0,1.10188998083092,0.6,0.156,0
"PAICS",0,0.487641713857024,0.362,0.099,0
"PAIP1",0,0.768132080910403,0.552,0.207,0
"PAK4",0,0.368987098295524,0.247,0.051,0
"PAM",0,0.687033292533538,0.411,0.1,0
"PAQR4",0,0.261294483906878,0.176,0.04,0
"PARD3",0,0.416627433907662,0.276,0.025,0
"PARD6B",0,0.683057397549606,0.413,0.035,0
"PARK7",0,0.794049552758813,0.885,0.736,0
"PARM1",0,0.412248672518652,0.289,0.057,0
"PARP14",0,0.594345207129209,0.502,0.223,0
"PARP6",0,0.302749975125781,0.238,0.06,0
"PARVG",0,-0.343613056720395,0.01,0.206,0
"PAWR",0,0.710237067339303,0.459,0.059,0
"PBX1",0,0.288067231089468,0.238,0.077,0
"PBX2",0,0.289166789410067,0.251,0.082,0
"PCBD1",0,1.47581716566885,0.836,0.339,0
"PCBP2",0,0.700675012337751,0.815,0.644,0
"PCBP4",0,0.299500203189624,0.225,0.047,0
"PCDH1",0,0.27318406683744,0.183,0.014,0
"PCGF2",0,0.407509754739678,0.287,0.046,0
"PCMTD1",0,0.352398345264474,0.4,0.195,0
"PCNP",0,0.591592882903123,0.651,0.438,0
"PCSK1N",0,0.771299209542781,0.267,0.052,0
"PCYOX1",0,0.453033613079672,0.344,0.089,0
"PDAP1",0,0.815161828040589,0.676,0.365,0
"PDCD5",0,0.94566582824853,0.678,0.357,0
"PDCD6",0,1.20466817246753,0.766,0.44,0
"PDCD7",0,0.325131668626556,0.309,0.126,0
"PDE4B",0,-0.471587398216876,0.026,0.263,0
"PDE4C",0,1.11225908438901,0.472,0.034,0
"PDE9A",0,0.274612033182356,0.193,0.026,0
"PDGFA",0,0.30787198307902,0.204,0.026,0
"PDIA4",0,0.745357115691157,0.623,0.316,0
"PDLIM1",0,0.881137576847923,0.732,0.263,0
"PDLIM2",0,0.74879467157659,0.48,0.275,0
"PDLIM4",0,1.07569959900886,0.492,0.077,0
"PDLIM5",0,0.347854033874345,0.374,0.183,0
"PDP1",0,0.323016300249848,0.221,0.057,0
"PDS5A",0,0.43676190082694,0.403,0.16,0
"PDXDC1",0,0.429738261216625,0.368,0.121,0
"PDXK",0,1.33793709080428,0.704,0.255,0
"PDZD11",0,0.411016868445607,0.382,0.182,0
"PDZD8",0,0.292063620643072,0.233,0.068,0
"PDZK1IP1",0,2.06231921547267,0.679,0.068,0
"PEBP1",0,0.607663831251879,0.847,0.675,0
"PECAM1",0,-0.476008321185663,0.047,0.218,0
"PEG10",0,0.83413914980005,0.291,0.02,0
"PELI1",0,0.345418065653448,0.32,0.143,0
"PERP",0,1.60094244221515,0.767,0.15,0
"PEX13",0,0.33151796602824,0.279,0.076,0
"PFDN2",0,0.894449224297096,0.737,0.45,0
"PFDN4",0,0.602991748417852,0.545,0.269,0
"PFKFB2",0,0.257654069898095,0.179,0.039,0
"PFKP",0,0.359994002849504,0.324,0.148,0
"PFN2",0,0.542640686695131,0.29,0.05,0
"PGLS",0,0.761404879286356,0.751,0.468,0
"PGM2L1",0,0.522751985707018,0.351,0.116,0
"PGRMC1",0,0.724321041106062,0.557,0.204,0
"PGRMC2",0,0.33868740411118,0.329,0.132,0
"PHACTR1",0,-0.585480552504911,0.087,0.264,0
"PHACTR4",0,0.374742249552452,0.36,0.145,0
"PHB",0,0.897911847842313,0.709,0.393,0
"PHB2",0,0.538018859038532,0.597,0.392,0
"PHC2",0,0.573077032683943,0.396,0.091,0
"PHF14",0,0.825628631242195,0.609,0.254,0
"PHF20L1",0,0.406317864294315,0.407,0.19,0
"PHKB",0,0.358428459085665,0.341,0.131,0
"PHLDA2",0,2.29355000775974,0.801,0.204,0
"PHLDA3",0,0.900129503796101,0.592,0.143,0
"PHPT1",0,0.829736563581391,0.8,0.521,0
"PHYHD1",0,0.251607316874279,0.194,0.042,0
"PIEZO1",0,0.317374014297985,0.268,0.091,0
"PIGF",0,0.290247500621055,0.293,0.124,0
"PIGP",0,0.494584924393543,0.502,0.245,0
"PIGQ",0,0.264853733046918,0.225,0.06,0
"PIGR",0,1.46331163658239,0.495,0.086,0
"PIH1D1",0,0.407554583511871,0.462,0.257,0
"PIK3C2A",0,0.264916045951825,0.253,0.089,0
"PILRA",0,-0.483154440572939,0.012,0.181,0
"PILRB",0,0.276766942111057,0.245,0.077,0
"PIM3",0,0.532164926601531,0.608,0.385,0
"PIN4",0,0.465673145108862,0.472,0.25,0
"PIP5K1A",0,0.296145747327171,0.242,0.065,0
"PIP5KL1",0,0.335100941783718,0.217,0.012,0
"PITX1",0,0.662102799930928,0.274,0.006,0
"PKM",0,0.813811782141686,0.896,0.711,0
"PKN1",0,0.590653618619617,0.452,0.196,0
"PKP3",0,0.947915135589426,0.495,0.026,0
"PKP4",0,0.362454598513866,0.259,0.038,0
"PLA2G10",0,0.478868817347707,0.265,0.024,0
"PLA2G12A",0,0.573240590230599,0.433,0.115,0
"PLAAT3",0,1.56004222523532,0.809,0.322,0
"PLAT",0,1.12256162680164,0.236,0.07,0
"PLEC",0,0.947974410265064,0.574,0.225,0
"PLEK",0,-0.83091592707463,0.014,0.3,0
"PLEKHA1",0,0.472600763301781,0.322,0.107,0
"PLEKHA3",0,0.357877627907268,0.339,0.146,0
"PLEKHA5",0,0.382204552236314,0.255,0.078,0
"PLEKHH3",0,0.325398777296323,0.23,0.026,0
"PLEKHJ1",0,0.669445759511936,0.544,0.256,0
"PLLP",0,0.624592035133034,0.352,0.03,0
"PLOD2",0,0.320080389491301,0.206,0.046,0
"PLP2",0,0.927357776913217,0.741,0.557,0
"PLPP2",0,1.768462936555,0.699,0.045,0
"PLPP5",0,0.452278753371537,0.45,0.198,0
"PLS1",0,0.341301784414797,0.235,0.017,0
"PLS3",0,1.0178012634869,0.526,0.1,0
"PLXDC2",0,-0.516923549774199,0.015,0.234,0
"PLXNA1",0,0.34924509810105,0.246,0.041,0
"PLXNA2",0,0.281347473346315,0.199,0.036,0
"PLXNA3",0,0.308937083653311,0.232,0.051,0
"PLXNB2",0,0.874153791589236,0.53,0.146,0
"PMAIP1",0,0.577576512470817,0.521,0.281,0
"PMEPA1",0,0.681469958135777,0.453,0.137,0
"PMP22",0,-0.724663446501842,0.034,0.257,0
"PMVK",0,0.604890301502526,0.574,0.3,0
"PNKD",0,0.783040305852626,0.639,0.294,0
"PNPLA2",0,0.626127071413186,0.494,0.185,0
"PNPLA4",0,0.297103110452064,0.252,0.073,0
"PODXL2",0,0.304669621325024,0.168,0.025,0
"POGZ",0,0.339231161516689,0.33,0.132,0
"POLD2",0,0.763339651096059,0.507,0.162,0
"POLDIP2",0,0.526043132956991,0.456,0.191,0
"POLR1D",0,0.762003442835274,0.754,0.526,0
"POLR2C",0,0.408105405241481,0.418,0.219,0
"POLR2E",0,0.641101109659575,0.652,0.407,0
"POLR2F",0,0.786812891519478,0.656,0.403,0
"POLR2H",0,0.79662992265464,0.573,0.221,0
"POLR2I",0,1.04257231485469,0.725,0.361,0
"POLR2J",0,1.09955059841598,0.789,0.466,0
"POLR2J3",0,0.533986883536764,0.543,0.307,0
"POLR2K",0,0.569195121983874,0.678,0.488,0
"POLR2L",0,1.28437164838213,0.913,0.654,0
"POLR3K",0,0.386917613042829,0.355,0.153,0
"POM121",0,0.306947550368632,0.263,0.083,0
"POM121C",0,0.340493309694607,0.28,0.077,0
"PON2",0,1.61879168086572,0.753,0.153,0
"PON3",0,0.620418420476792,0.294,0.028,0
"POP7",0,0.784410173808512,0.56,0.206,0
"POR",0,0.473266431665577,0.432,0.179,0
"PPA1",0,1.56497699819874,0.869,0.481,0
"PPA2",0,0.4544853894368,0.473,0.237,0
"PPCS",0,0.577454598158934,0.61,0.334,0
"PPDPF",0,1.81521908517581,0.97,0.748,0
"PPFIA1",0,0.325731270525167,0.284,0.104,0
"PPIA",0,1.4511361061371,0.988,0.937,0
"PPIC",0,0.612606033780782,0.522,0.173,0
"PPL",0,0.673571451216857,0.405,0.028,0
"PPM1G",0,0.592082300719293,0.574,0.347,0
"PPME1",0,0.277170387434041,0.224,0.056,0
"PPP1CB",0,0.786154289571281,0.711,0.473,0
"PPP1R12B",0,0.374347480425757,0.273,0.059,0
"PPP1R13L",0,0.393291899202592,0.242,0.037,0
"PPP1R14B",0,1.90863696472061,0.763,0.221,0
"PPP1R16A",0,0.568638559123163,0.39,0.073,0
"PPP1R18",0,-0.452509737470279,0.143,0.399,0
"PPP1R1B",0,0.62377268554305,0.221,0.03,0
"PPP1R35",0,0.897565692434025,0.483,0.08,0
"PPP1R9A",0,0.390214593290607,0.263,0.018,0
"PPP2CB",0,0.689000708721352,0.511,0.148,0
"PPP2R1A",0,0.42451680133887,0.526,0.318,0
"PPP2R2A",0,0.527049265100358,0.468,0.208,0
"PPP2R2D",0,0.254285598474675,0.233,0.075,0
"PTPA",0,0.48768660954703,0.408,0.139,0
"PPP2R5A",0,0.380449886279756,0.348,0.137,0
"PPP2R5E",0,0.459587461634862,0.422,0.195,0
"PPP3CA",0,0.458288610437749,0.445,0.2,0
"PPP4C",0,0.766438799079546,0.715,0.44,0
"PPP4R1",0,0.546766479884961,0.379,0.077,0
"PPP4R2",0,0.494607171451544,0.469,0.213,0
"PPP6R3",0,0.341807092360461,0.297,0.102,0
"PPTC7",0,0.347727449103715,0.292,0.094,0
"SLC66A2",0,0.35892088083703,0.304,0.113,0
"PRAF2",0,0.33013855177003,0.3,0.119,0
"PRDX1",0,0.637108827380649,0.897,0.717,0
"PRDX2",0,1.1287043391596,0.797,0.453,0
"PRDX4",0,0.695646701288964,0.682,0.322,0
"PRDX5",0,1.51543551348996,0.959,0.656,0
"PRDX6",0,0.899896375706988,0.846,0.576,0
"PRELID1",0,0.85508076277645,0.83,0.629,0
"PRELID3B",0,0.633027346223255,0.501,0.22,0
"PREPL",0,0.253410432080711,0.22,0.065,0
"PRKAR1A",0,0.573252822565177,0.634,0.403,0
"PRKAR2A",0,0.415195491447905,0.402,0.172,0
"PRKCB",0,-0.276558647775793,0.004,0.165,0
"PRKCI",0,0.468979291261866,0.346,0.067,0
"PRKCSH",0,0.441760855030637,0.533,0.313,0
"PRKCZ",0,0.463122772708097,0.309,0.048,0
"PRKDC",0,0.33590246590452,0.32,0.139,0
"PRKRA",0,0.419981209687377,0.43,0.219,0
"PRKRIP1",0,0.301574104193694,0.281,0.106,0
"PRMT1",0,0.612282623154435,0.555,0.32,0
"PROM2",0,0.471518393148949,0.268,0.009,0
"PRPF6",0,0.408743780511303,0.416,0.205,0
"PRR15L",0,0.863354981126973,0.436,0.026,0
"PRRC1",0,0.287592173260206,0.264,0.089,0
"PRRC2A",0,0.393062277270988,0.35,0.142,0
"PRRC2B",0,0.45554357267046,0.392,0.137,0
"PRRG2",0,0.288019771858733,0.197,0.017,0
"PRRG4",0,0.967531598067411,0.488,0.066,0
"PRSS22",0,0.92716574678481,0.477,0.028,0
"PRSS23",0,0.511648779163805,0.31,0.091,0
"PRSS3",0,0.337871730883616,0.136,0.003,0
"PRSS8",0,1.36654184429885,0.681,0.043,0
"PSCA",0,1.12167585191107,0.246,0.013,0
"PSD3",0,0.251407490769979,0.213,0.061,0
"PSENEN",0,0.596262089945982,0.593,0.356,0
"PSMA7",0,0.832739156415685,0.901,0.794,0
"PSMB2",0,0.821814301893613,0.705,0.444,0
"PSMB3",0,0.736786403305201,0.793,0.63,0
"PSMB4",0,0.683403525266721,0.636,0.362,0
"PSMB5",0,0.784930347367229,0.664,0.331,0
"PSMB7",0,0.623775628784712,0.689,0.469,0
"PSMD11",0,0.481391211726887,0.493,0.258,0
"PSMD3",0,0.556410702818844,0.511,0.236,0
"PSMD4",0,0.522543362348546,0.613,0.425,0
"PSMD8",0,0.649433045071302,0.697,0.542,0
"PSME3",0,0.362760912041821,0.336,0.136,0
"PSMG3",0,1.05334170036764,0.609,0.181,0
"PSMG4",0,0.337715937545797,0.32,0.131,0
"PSTPIP1",0,-0.250412972784041,0.009,0.163,0
"PTBP1",0,0.625029262420215,0.597,0.309,0
"PTGER4",0,-0.592578732278384,0.025,0.314,0
"PTGES2",0,0.422174107321626,0.386,0.166,0
"PTGES3",0,0.608188856490286,0.795,0.654,0
"PTGR1",0,0.692881887889103,0.379,0.106,0
"PTK2",0,0.568944564391009,0.394,0.064,0
"PTK6",0,0.346078911420714,0.214,0.011,0
"PTK7",0,0.419695376350693,0.293,0.049,0
"PTMA",0,1.14908349956203,0.999,0.999,0
"PTOV1",0,0.580882613426884,0.485,0.189,0
"PTP4A1",0,0.822664246641631,0.663,0.367,0
"PTP4A2",0,1.1865078030745,0.826,0.527,0
"PTP4A3",0,0.454924513229121,0.277,0.072,0
"PTPN11",0,0.285556517349868,0.265,0.098,0
"PTPN12",0,0.577225168767677,0.538,0.224,0
"PTPN13",0,0.55182563980163,0.257,0.042,0
"PTPN14",0,0.256574422008954,0.185,0.028,0
"PTPN3",0,0.304446650122703,0.206,0.016,0
"PTPN7",0,-0.463686439695451,0.011,0.261,0
"PTPRC",0,-1.16435929212254,0.024,0.577,0
"PTPRE",0,0.402408922058748,0.417,0.217,0
"PTPRF",0,1.15233648665911,0.62,0.061,0
"PTPRK",0,0.265334143700729,0.205,0.04,0
"PTPRU",0,0.351086950453381,0.23,0.017,0
"CAVIN1",0,0.261254600546514,0.362,0.129,0
"PTRH1",0,0.365750874625932,0.334,0.127,0
"PTRHD1",0,0.48702485123233,0.531,0.323,0
"PTS",0,0.445359678227906,0.411,0.175,0
"PTTG1IP",0,1.13664277549206,0.721,0.297,0
"PUM1",0,0.591382875133264,0.5,0.208,0
"PUM2",0,0.330212568803305,0.32,0.124,0
"PURA",0,0.388950910310603,0.355,0.163,0
"PURB",0,0.369035164120058,0.324,0.126,0
"NECTIN1",0,0.30511272704929,0.198,0.021,0
"NECTIN2",0,0.671347342985168,0.493,0.182,0
"NECTIN4",0,0.690231403282717,0.375,0.028,0
"PWWP2B",0,0.317025287121928,0.237,0.045,0
"PXDN",0,0.464222280747501,0.242,0.029,0
"PXMP2",0,0.336987431943654,0.252,0.067,0
"PXMP4",0,0.26666263825501,0.227,0.066,0
"PXN",0,0.403398948926174,0.312,0.078,0
"PYCR1",0,0.801219181148018,0.458,0.062,0
"PYGB",0,0.398394489155426,0.296,0.076,0
"QPRT",0,0.347711315128592,0.23,0.081,0
"QSOX1",0,0.841866664359242,0.586,0.243,0
"R3HDM4",0,0.378686076726572,0.357,0.153,0
"RAB10",0,0.506590605946248,0.586,0.352,0
"RAB11A",0,0.650440451112737,0.691,0.408,0
"RAB11B",0,0.540847219354121,0.573,0.326,0
"RAB11FIP1",0,1.38735606009358,0.763,0.269,0
"RAB11FIP4",0,0.283570328829723,0.219,0.045,0
"RAB13",0,0.761226075536038,0.731,0.317,0
"RAB14",0,0.378876913143985,0.47,0.263,0
"RAB15",0,0.290820180468912,0.185,0.014,0
"RAB17",0,0.616229378471694,0.374,0.026,0
"RAB1A",0,0.551403664524135,0.7,0.439,0
"RAB1B",0,0.458097435510628,0.43,0.193,0
"RAB22A",0,0.350392694537927,0.341,0.142,0
"RAB25",0,1.74050227794979,0.802,0.064,0
"RAB27A",0,0.528420198002937,0.46,0.191,0
"RAB27B",0,0.567204414900405,0.323,0.043,0
"RAB2A",0,0.897670348905506,0.783,0.461,0
"RAB34",0,1.20071955585931,0.73,0.246,0
"RAB3D",0,0.391573972041981,0.283,0.045,0
"RAB3IP",0,0.480529977855866,0.324,0.056,0
"RAB40B",0,0.313807167987711,0.224,0.052,0
"RAB40C",0,0.39057540919565,0.259,0.034,0
"RAB5B",0,0.392339767945584,0.363,0.134,0
"RABL6",0,0.483142210632976,0.378,0.118,0
"RAC1",0,1.80933244065175,0.975,0.759,0
"RAC2",0,-0.95284916794499,0.205,0.588,0
"RAC3",0,0.423884116941727,0.246,0.023,0
"RAD1",0,0.384879536814406,0.318,0.098,0
"RAD21",0,0.506550912774991,0.506,0.281,0
"RAD23A",0,0.863697045386828,0.751,0.466,0
"RAD23B",0,0.772516965000173,0.624,0.284,0
"RAD50",0,0.376681119728155,0.366,0.165,0
"RAF1",0,0.354597187654175,0.369,0.18,0
"RAI14",0,0.742242469836609,0.44,0.059,0
"RALBP1",0,0.796008977023554,0.571,0.261,0
"RALGAPA2",0,0.324729198005061,0.253,0.058,0
"RALY",0,0.864224145875698,0.74,0.462,0
"RAMP1",0,1.15310981293533,0.511,0.059,0
"RAN",0,0.613892651866063,0.818,0.719,0
"RANBP1",0,0.654983348635227,0.675,0.495,0
"RAPH1",0,0.264245532423021,0.211,0.053,0
"RARG",0,0.272802372867272,0.206,0.042,0
"PLAAT4",0,0.815666634271556,0.673,0.519,0
"RASEF",0,0.521249403192111,0.328,0.021,0
"RASSF5",0,-0.321324082362063,0.092,0.279,0
"RASSF7",0,0.995983961989211,0.624,0.136,0
"RB1CC1",0,0.419752283339677,0.411,0.18,0
"RBBP4",0,0.456406280885552,0.496,0.26,0
"RBBP6",0,0.438136952267767,0.473,0.258,0
"RBBP8",0,0.429990977850414,0.285,0.072,0
"RBCK1",0,1.00480281501204,0.683,0.349,0
"RBFOX2",0,0.373292118485793,0.292,0.063,0
"RBM15B",0,0.274971726625082,0.247,0.075,0
"RBM39",0,0.57243694578887,0.833,0.746,0
"RBM47",0,0.817920007568182,0.638,0.208,0
"RBMS1",0,0.432753738411409,0.551,0.333,0
"RBPMS",0,1.10378995334698,0.605,0.082,0
"RBPMS-AS1",0,0.379147664464034,0.2,0.015,0
"RCC1",0,0.349544627999704,0.277,0.067,0
"RCC2",0,0.324345614371306,0.319,0.142,0
"RCN1",0,0.854423432939986,0.565,0.171,0
"RCN2",0,0.767438373211588,0.585,0.273,0
"RCSD1",0,-0.268053041909347,0.004,0.171,0
"RDH10",0,0.538924048796342,0.294,0.057,0
"RDH13",0,0.264729333626079,0.207,0.04,0
"RDX",0,0.703066704006944,0.612,0.277,0
"REEP3",0,0.679570190661855,0.512,0.221,0
"REEP6",0,0.630071755983385,0.327,0.024,0
"REPIN1",0,0.500325490558143,0.419,0.147,0
"RER1",0,0.551759419617856,0.635,0.442,0
"RERE",0,0.388069251674253,0.351,0.122,0
"REV1",0,0.281149952038534,0.28,0.105,0
"REXO2",0,0.748936070166318,0.587,0.292,0
"RFNG",0,0.291498506696463,0.226,0.057,0
"RFXANK",0,0.488849295371074,0.483,0.23,0
"RGCC",0,-1.66619947964946,0.181,0.601,0
"RGL2",0,0.361462252925207,0.307,0.105,0
"RGP1",0,0.288478002646057,0.239,0.061,0
"RGS1",0,-2.39936298340286,0.097,0.619,0
"RHBDD2",0,0.69926262501851,0.623,0.321,0
"RHBDD3",0,0.264317193236097,0.222,0.064,0
"RHBDL2",0,0.25310119265244,0.165,0.008,0
"RHEB",0,1.1040863921831,0.839,0.511,0
"RHOB",0,1.17097279744368,0.765,0.385,0
"RHOBTB2",0,0.371026858898284,0.258,0.049,0
"RHOBTB3",0,0.712432241294345,0.347,0.113,0
