"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"AIMP1",6.56846094599431e-16,0.342441846569253,0.451,0.323,1.14218967389895e-11
"CHTOP",6.96649119890839e-16,0.261704993532104,0.378,0.253,1.21140315457818e-11
"PGLS",7.12801568166655e-16,0.341111498086903,0.575,0.455,1.239490646885e-11
"TPMT",7.29135877982637e-16,0.274566174394162,0.244,0.133,1.26789437822401e-11
"HEXIM1",7.3746790537127e-16,-0.30699518980431,0.287,0.419,1.2823829406501e-11
"RBP4",7.69829657528268e-16,3.51186669447728,0.439,0.415,1.3386567914759e-11
"RPL34",7.99932258068782e-16,0.407323573029642,0.996,0.996,1.39100220355581e-11
"NDUFA12",8.28909076757803e-16,0.401607618322133,0.535,0.424,1.44138999357414e-11
"RPS15A",8.37321831287085e-16,0.648047027989321,0.989,0.996,1.45601893242511e-11
"SPTSSA",9.28330880049038e-16,0.448965184069418,0.527,0.409,1.61427456731727e-11
"ARL1",9.69960819250294e-16,0.310790814307958,0.348,0.229,1.68666486859434e-11
"NEAT1",9.87261627166022e-16,0.729956825484465,0.957,0.955,1.716749243479e-11
"HILPDA",1.00230933652265e-15,0.594577534729772,0.186,0.087,1.74291570527923e-11
"AK6",1.05546834015096e-15,0.254774356778717,0.296,0.178,1.83535389668850e-11
"REXO2",1.07774284098122e-15,0.44335638997985,0.458,0.336,1.87408702618224e-11
"SOD2",1.09233686680235e-15,0.847590652702799,0.608,0.476,1.89946457768261e-11
"CLPP",1.11747526667673e-15,0.302130894178376,0.404,0.284,1.94317774122417e-11
"TMEM183A",1.15635025373936e-15,0.286632324472876,0.365,0.244,2.01077745622737e-11
"AK3",1.20712707150103e-15,0.29419518029335,0.4,0.276,2.09907326463315e-11
"GUSB",1.21540033654378e-15,0.409442985832149,0.347,0.234,2.11345964521598e-11
"ATP5F1C",1.32653767397051e-15,0.796683145115338,0.651,0.596,2.30671636126733e-11
"YIPF3",1.38936331946164e-15,0.427141373849045,0.479,0.359,2.41596387621184e-11
"HMGN3",1.51049304919951e-15,0.52533666496784,0.671,0.591,2.62659636325303e-11
"VDAC2",1.59591074405176e-15,0.412207446817537,0.64,0.539,2.77512919283161e-11
"DCAF13",1.66946231100748e-15,0.291231867199049,0.294,0.179,2.9030280126109e-11
"CTSH",1.70600299611197e-15,0.28913177205338,0.467,0.328,2.9665686099391e-11
"TRAPPC4",1.70889499842556e-15,0.289550641908048,0.375,0.253,2.97159751276221e-11
"MGST3",1.77456005666863e-15,0.492196339089894,0.831,0.751,3.08578248254108e-11
"RABAC1",1.86305220469928e-15,0.395836364775119,0.73,0.635,3.23966147875158e-11
"RRBP1",1.8678310995535e-15,0.478796594938661,0.546,0.426,3.24797149901357e-11
"HRG",1.98683355095511e-15,1.43605121072143,0.152,0.067,3.45490486175585e-11
"ALDH6A1",2.05512571051623e-15,0.336729217901935,0.209,0.109,3.57365809801668e-11
"PSMA4",2.11743201799598e-15,0.481339206125523,0.668,0.586,3.68200253609321e-11
"SERBP1",2.18115820359821e-15,0.338919931612824,0.743,0.662,3.79281600023693e-11
"DPY30",2.20749588465055e-15,0.355255431719516,0.454,0.342,3.83861459381885e-11
"AQP3",2.32103258283678e-15,0.278418614750224,0.151,0.062,4.03604355829488e-11
"G0S2",2.37392668511533e-15,0.307946187054705,0.341,0.204,4.12802111274705e-11
"CES2",2.44824756597499e-15,0.997550092165289,0.244,0.146,4.25725769247392e-11
"LIMCH1",2.80739492052613e-15,-0.388063147500048,0.181,0.291,4.88177902730289e-11
"XRCC5",2.91431137254554e-15,0.39602770750196,0.537,0.424,5.06769604571944e-11
"TLN1",2.95090334882271e-15,-0.302346277615093,0.292,0.413,5.13132583326781e-11
"GMDS",2.99319303212068e-15,0.257821300919005,0.225,0.12,5.20486336355466e-11
"NQO2",3.12941066531383e-15,0.410408130112862,0.307,0.198,5.44173220591423e-11
"EIF4EBP2",3.15512569199743e-15,0.267884780768536,0.358,0.235,5.48644806581433e-11
"PEPD",3.23645031570889e-15,0.401718382115214,0.366,0.255,5.62786345398618e-11
"UBE2C",3.36215627611514e-15,0.418466388871228,0.12,0.04,5.84645354853662e-11
"MTIF3",3.38044287759271e-15,0.307838259366073,0.443,0.327,5.87825211984596e-11
"ARF4",3.40675294962429e-15,0.449244045270413,0.705,0.63,5.92400270410167e-11
"TUBA1C",3.4178796261985e-15,0.397449046837512,0.389,0.272,5.94335088199656e-11
"TAT",3.54067448029841e-15,1.45110143781104,0.138,0.057,6.15687885379091e-11
"TSG101",3.7114205670799e-15,0.271061440825631,0.38,0.257,6.45378922409524e-11
"FDXR",4.03545611821175e-15,0.267111505618564,0.153,0.064,7.01725464395842e-11
"KLF9",4.16024291026612e-15,-0.278831225880776,0.17,0.283,7.23424639666176e-11
"HNRNPH1",4.1862984493382e-15,0.31802131476442,0.69,0.59,7.2795543735542e-11
"CKLF",4.63838318295547e-15,0.598113887960011,0.523,0.429,8.06568451684127e-11
"ARHGAP18",4.64150943579581e-15,-0.279063526537102,0.166,0.279,8.07112075790534e-11
"PLIN5",5.02019019943084e-15,0.270378377430729,0.158,0.069,8.72960873779028e-11
"NAA10",5.74376472154237e-15,0.329560201959268,0.548,0.429,9.98783247429002e-11
"FERMT2",6.06313101227441e-15,-0.282648709123572,0.153,0.26,1.0543178517244e-10
"TNFAIP3",7.15815260533726e-15,-0.310717186079269,0.125,0.227,1.2447311565421e-10
"MKLN1",9.16433124136807e-15,0.286076188212913,0.333,0.215,1.59358555956149e-10
"MTCH1",9.34851623401734e-15,0.400649221944585,0.54,0.431,1.62561348793327e-10
"FABP5",1.00872183355874e-14,-0.677560884961753,0.258,0.366,1.75406639637529e-10
"LRPAP1",1.02860804043047e-14,0.411559590740118,0.538,0.431,1.78864652150454e-10
"RPS27A",1.03393374467192e-14,0.56701945203852,0.991,0.997,1.79790738861001e-10
"ATG101",1.13798943037595e-14,0.252349478707841,0.351,0.229,1.97884982048074e-10
"AP2S1",1.2250370537705e-14,0.399652980945406,0.726,0.655,2.13021693280152e-10
"NID1",1.25329808282959e-14,-0.254902422629572,0.133,0.24,2.17936003623237e-10
"ARPP19",1.29326104657612e-14,0.286460002556145,0.503,0.392,2.24885163389121e-10
"ENSA",1.29557016785827e-14,0.385004307892711,0.545,0.433,2.25286696488875e-10
"COMMD3",1.31193871195943e-14,0.286961206949717,0.353,0.237,2.28133022622626e-10
"DCAF6",1.36820984263762e-14,0.253557993005522,0.281,0.17,2.37918009536255e-10
"PRADC1",1.47944573002948e-14,0.267496294186523,0.252,0.147,2.57260817994826e-10
"ESF1",1.4932665782474e-14,0.274943546380534,0.265,0.155,2.59664125291441e-10
"SLC43A3",1.51193101519388e-14,0.283445668375112,0.291,0.179,2.62909684232064e-10
"RPL10",1.57386645786661e-14,0.530873829547082,0.999,1,2.73679638358425e-10
"USP14",1.76397383491864e-14,0.257460430784048,0.306,0.193,3.06737410154002e-10
"ECI2",1.78317227168521e-14,0.634089197794368,0.303,0.204,3.10075826323341e-10
"ATF7IP2",1.80822254167493e-14,0.332776254711779,0.193,0.098,3.14431817771853e-10
"KIF22",1.92586094267116e-14,0.30626815738638,0.258,0.15,3.34887959321088e-10
"SNRPB",1.9425425984169e-14,0.410076952781598,0.644,0.543,3.37788732438715e-10
"MRPL18",2.00362822304094e-14,0.356019916095297,0.427,0.308,3.4841091170459e-10
"HPCAL1",2.01815703838793e-14,0.286433617001061,0.265,0.157,3.50937327405277e-10
"CNKSR3",2.11822864012378e-14,0.341492368379286,0.192,0.095,3.68338778231124e-10
"KHDRBS1",2.39904678658437e-14,0.263834076763849,0.436,0.314,4.17170245719156e-10
"SRSF7",2.57733283379903e-14,-0.34589635881269,0.518,0.636,4.48172406469313e-10
"NAA20",2.90135754521648e-14,0.388909591916406,0.392,0.292,5.04517063537695e-10
"ATP5PO",2.92503755832708e-14,0.489882454333428,0.704,0.653,5.08634781017496e-10
"EHD4",3.08909140170984e-14,-0.284933705511907,0.173,0.279,5.37162103843325e-10
"CTNNA1",3.22683459457438e-14,0.257537437333202,0.489,0.361,5.61114267650539e-10
"AKR1A1",3.32538490739949e-14,0.320119410470737,0.481,0.371,5.78251181547698e-10
"IDH2",3.57770716589987e-14,0.447815246046138,0.446,0.344,6.22127499078328e-10
"SAR1A",3.88786569268237e-14,0.289201920622126,0.466,0.348,6.76060965300537e-10
"EGFL7",3.98235142102116e-14,-0.857956893426667,0.305,0.385,6.92491088601369e-10
"ATRAID",4.06354718115455e-14,0.414460865570758,0.56,0.463,7.06610219330965e-10
"ATP5F1B",4.09648586425375e-14,0.6272378006668,0.701,0.658,7.12337926935085e-10
"COPA",4.36350378920212e-14,0.285385872247088,0.367,0.251,7.58769673904357e-10
"CHMP2B",4.51048630018209e-14,0.276165612791188,0.364,0.252,7.84328462738663e-10
"CFL1",4.55748690187328e-14,0.569903422710586,0.941,0.952,7.92501397366745e-10
"VPS28",4.60091931588378e-14,0.48128036508084,0.649,0.581,8.0005385983903e-10
"HSPH1",4.72213774909855e-14,0.509016316925464,0.564,0.466,8.21132533190747e-10
"GGCT",4.89615437572948e-14,0.315839476082604,0.335,0.224,8.51392284395599e-10
"DNAJC19",5.20983030768987e-14,0.267496995073573,0.374,0.258,9.05937392204192e-10
"ANAPC16",5.75934973115835e-14,0.363897395767956,0.719,0.637,1.00149332475113e-09
"SF3B2",6.00316853176273e-14,0.343206429495759,0.552,0.447,1.04389097598822e-09
"MIA3",6.26866106076687e-14,0.292499757596293,0.245,0.143,1.09005747185675e-09
"ADH5",6.6706164269134e-14,0.406145019494847,0.389,0.279,1.15995349047597e-09
"MRPS18C",7.18055449497895e-14,0.296203863621491,0.386,0.276,1.24862662113189e-09
"IER2",7.53564410202716e-14,-0.573734677515322,0.682,0.767,1.3103731529015e-09
"TAF1D",7.91115159171575e-14,0.289566887054557,0.462,0.342,1.37567015028345e-09
"HIKESHI",7.97310731450869e-14,0.324557856259773,0.408,0.297,1.38644363091992e-09
"ACADM",7.99663558237787e-14,0.334931797166394,0.33,0.222,1.39053496141969e-09
"SQOR",8.26623693327285e-14,0.276231783631572,0.296,0.19,1.43741594032682e-09
"REEP5",8.95880268049774e-14,0.389765318334305,0.572,0.479,1.55784619811175e-09
"PSMD2",9.14743162853408e-14,0.290425397534626,0.404,0.289,1.59064688588579e-09
"SNAPIN",9.26557787953459e-14,0.301759727473554,0.353,0.243,1.61119133747227e-09
"NME3",1.03047994060223e-13,0.361399561918758,0.529,0.43,1.79190156871322e-09
"MCTS1",1.03779108174884e-13,0.26601282316022,0.398,0.284,1.80461491205306e-09
"UXT",1.05264044513704e-13,0.370708760974992,0.621,0.529,1.83043647004879e-09
"RPL24",1.16959255675906e-13,0.455100058554571,0.967,0.98,2.03380449694833e-09
"HSD17B4",1.20200298546441e-13,0.357908580128484,0.237,0.139,2.09016299142407e-09
"PTPRM",1.21959406372399e-13,-0.250554609519412,0.106,0.198,2.12075211740965e-09
"GLS",1.2707225305377e-13,0.257862426038902,0.377,0.259,2.20965940835201e-09
"MT2A",1.28484858017713e-13,-0.503392475525204,0.588,0.661,2.23422319607001e-09
"PSMC5",1.41425685755615e-13,0.341086743053331,0.531,0.431,2.45925124960439e-09
"RSRP1",1.59917246077813e-13,-0.318081273007403,0.367,0.483,2.7808009920471e-09
"RRP7A",1.6098633881458e-13,0.296820091694985,0.34,0.233,2.79939144564673e-09
"LMCD1",1.63480029170417e-13,-0.325575323297632,0.128,0.223,2.84275422724437e-09
"BMPR2",1.65147578947168e-13,-0.291944581463714,0.168,0.27,2.8717512503123e-09
"SNRPD3",1.66589960339598e-13,0.304094764923114,0.483,0.377,2.89683282034528e-09
"HAGH",1.72990435676774e-13,0.36349296904966,0.352,0.248,3.00813068598343e-09
"WARS1",1.91155551392511e-13,-0.267686094612431,0.148,0.249,3.32400388316438e-09
"MPG",2.32040518989194e-13,0.284391938318082,0.45,0.337,4.03495258470309e-09
"ZCRB1",2.44080017797862e-13,0.275136733693442,0.388,0.274,4.24430742948702e-09
"MPV17",2.48592201907218e-13,0.274697769495604,0.301,0.194,4.32276979896461e-09
"CAPN2",2.48795208312554e-13,0.406496985482941,0.412,0.311,4.326299877347e-09
"TNIP1",2.67674387858477e-13,0.32507840291557,0.391,0.285,4.65458993047106e-09
"GSTO1",2.69162036131472e-13,0.576858241854761,0.575,0.495,4.68045864629017e-09
"COPS5",2.7205224500698e-13,0.264748494251897,0.323,0.215,4.73071648842638e-09
"FBL",2.79037615953731e-13,0.32896803224203,0.476,0.367,4.85218510381943e-09
"COL5A2",2.80436270863449e-13,-0.295905945815038,0.055,0.13,4.87650631404451e-09
"STAT1",2.87657207782678e-13,0.402891099109597,0.41,0.3,5.00207118613299e-09
"ANAPC13",2.88593238596597e-13,0.261962847549772,0.385,0.273,5.01834782595623e-09
"AKAP13",2.95625192295939e-13,-0.271987059338509,0.331,0.453,5.14062646883408e-09
"TOMM7",2.97713363793695e-13,0.696994073373502,0.89,0.899,5.17693768300856e-09
"NUAK1",3.13214126835335e-13,-0.276646599758988,0.107,0.197,5.44648045153963e-09
"MYH9",3.39100591628863e-13,-0.30774362227712,0.415,0.514,5.8966201878343e-09
"TMEM14C",3.44747221249703e-13,0.494169783574866,0.56,0.468,5.99480943031109e-09
"IGF2",3.48223939006652e-13,1.11879289170219,0.202,0.114,6.05526607538668e-09
"TSC22D1",3.54678786752883e-13,-0.666661682025301,0.487,0.551,6.16750942284588e-09
"SLC5A3",3.6592670413036e-13,0.252321294464641,0.235,0.134,6.36309945812283e-09
"ANGPTL4",3.98301897047387e-13,0.33558711241465,0.196,0.104,6.92607168775701e-09
"RAD21",4.23813802759286e-13,0.280904972693888,0.479,0.37,7.36969821618122e-09
"SET",4.94879624593989e-13,0.298748767691204,0.676,0.576,8.60546179206488e-09
"RPL3",5.0748496109167e-13,0.358201532349728,0.996,0.993,8.82465598842305e-09
"CCNB1",5.1053718767284e-13,0.28583342771551,0.105,0.037,8.87773115644302e-09
"RPL4",5.16570684212984e-13,0.369377791339545,0.939,0.914,8.98264762777958e-09
"JUP",5.22826459055333e-13,0.269168978622313,0.321,0.209,9.09142929651319e-09
"SDHD",5.25898916491959e-13,0.411202295161348,0.453,0.353,9.14485625887868e-09
"UROD",5.92671799852262e-13,0.308201240743964,0.32,0.214,1.0305969927631e-08
"STC1",6.12268388571861e-13,-0.495142193978618,0.075,0.156,1.06467350088761e-08
"EMP1",6.45265845285019e-13,-0.488148700553211,0.268,0.381,1.12205277836612e-08
"COMMD6",7.1384525245538e-13,0.355944562394616,0.846,0.811,1.24130550949466e-08
"SRSF6",7.16853460544042e-13,0.254722160945142,0.436,0.328,1.24653648254003e-08
"ANKRD10",9.05005994591267e-13,0.258873016436854,0.428,0.315,1.57371492399475e-08
"ST6GAL1",9.13111169516379e-13,0.341095460568732,0.214,0.123,1.58780901267203e-08
"CLK1",1.00761709027809e-12,-0.292664882964677,0.424,0.532,1.75214535828456e-08
"GLRX3",1.13119129389609e-12,0.308195685424995,0.369,0.262,1.96702854095591e-08
"EMC10",1.14065232178109e-12,0.269188644719287,0.443,0.333,1.98348032234514e-08
"ACAA1",1.17983199372329e-12,0.50149883775582,0.349,0.252,2.05160985388542e-08
"CAMTA1",1.28888681872561e-12,0.316165459072534,0.585,0.489,2.24124528908196e-08
"SLC25A5",1.33791407311532e-12,0.584625400435106,0.719,0.668,2.32649878174022e-08
"HEXB",1.36275122758609e-12,0.354245254072672,0.461,0.361,2.36968810964945e-08
"FOSL2",1.36930915303861e-12,-0.287885658505953,0.251,0.355,2.38109168621885e-08
"FAM49B",1.41194231498231e-12,0.26577008450777,0.422,0.288,2.45522649152274e-08
"MRPL33",1.49209110301532e-12,0.288135285098006,0.592,0.491,2.59459721903334e-08
"EID1",1.53497145650201e-12,-0.391287733709913,0.6,0.676,2.66916186571135e-08
"NACA",1.74453490378058e-12,0.423346754343117,0.947,0.935,3.03357174418404e-08
"TSC22D2",1.80942708146966e-12,-0.258188537043829,0.177,0.278,3.14641275196759e-08
"STOM",2.28405146546913e-12,-0.360941755237934,0.404,0.516,3.97173709330426e-08
"NDUFA10",2.32314305318123e-12,0.338251724550256,0.453,0.356,4.03971345517684e-08
"MECOM",2.43426201384294e-12,-0.257687392665374,0.073,0.149,4.23293821587148e-08
"H4C3",2.60689624226333e-12,0.714793362643692,0.473,0.371,4.53313187567171e-08
"PIGT",2.60899654059925e-12,0.259453652298755,0.361,0.254,4.53678408444803e-08
"HMGCL",2.62669241758311e-12,0.270575184990249,0.311,0.21,4.56755544493527e-08
"ERH",2.64765167479951e-12,0.552740067893593,0.71,0.653,4.60400149730887e-08
"NDUFA8",2.73610474047491e-12,0.333867377669898,0.427,0.33,4.75781253321182e-08
"NSA2",2.83057533192097e-12,0.27967593374592,0.537,0.429,4.92208744467737e-08
"EIF1AX",2.92904251941576e-12,0.286778287620449,0.653,0.569,5.09331203701207e-08
"GNAQ",2.92970482986773e-12,-0.306293997417289,0.296,0.396,5.09446372865699e-08
"RAB14",3.56598152631591e-12,0.260327130479705,0.411,0.305,6.20088527611074e-08
"VBP1",3.68423197175323e-12,0.27509067310928,0.372,0.27,6.40651097568169e-08
"RAB32",3.69395993949273e-12,0.260486844158169,0.287,0.184,6.42342693878392e-08
"EEF1A1",3.7957617309772e-12,-0.287378340966175,0.995,0.996,6.60045007399626e-08
"NOL7",4.01865012246837e-12,0.311902606619726,0.443,0.34,6.98803069796025e-08
"SARS1",4.11628249730688e-12,0.298300457371444,0.408,0.302,7.15780363456693e-08
"PTTG1",4.28107724299489e-12,0.377434292908147,0.168,0.085,7.44436521784381e-08
"NASP",4.39266846959529e-12,-0.329127777288327,0.331,0.431,7.63841120177925e-08
"CDC123",4.55092863493131e-12,0.358377152579868,0.341,0.241,7.91360980328206e-08
"SDHB",5.14610661598259e-12,0.303745036987041,0.395,0.294,8.94856479453213e-08
"RGS10",5.16788480048257e-12,-0.299860950046522,0.133,0.225,8.98643487955914e-08
"CLDN10",5.32532332323986e-12,0.480820028939882,0.187,0.101,9.26020472678179e-08
"STRAP",5.57047292957363e-12,0.332462878235985,0.522,0.424,9.68649537723559e-08
"SPPL2A",7.30526022675539e-12,0.304166513866512,0.406,0.307,1.27031170083049e-07
"CITED2",8.12649310391844e-12,0.343286702264644,0.239,0.149,1.41311588584038e-07
"DHX9",8.74618544468555e-12,0.293088271970818,0.271,0.175,1.52087418697637e-07
"ETHE1",9.32777349190646e-12,0.339164612680187,0.37,0.272,1.62200653250761e-07
"NDUFA9",1.00725885071905e-11,0.294114554914749,0.387,0.285,1.75152241551536e-07
"RAB18",1.01415145574986e-11,0.293131650910697,0.393,0.285,1.76350796640343e-07
"TSPO",1.02515431860095e-11,0.906191163452949,0.697,0.686,1.78264084461519e-07
"DYNC1I2",1.12901016635632e-11,0.336189331417022,0.461,0.365,1.963235778277e-07
"FKBP3",1.23727335322113e-11,0.278732921485194,0.366,0.263,2.15149463391623e-07
"EMC7",1.55644416521374e-11,0.323938848833094,0.424,0.332,2.70650075889018e-07
"NCL",1.57694755581155e-11,0.528168255751003,0.696,0.622,2.74215410480071e-07
"NFIB",1.6799344003725e-11,-0.660391593674353,0.366,0.429,2.92123792880773e-07
"PLIN3",1.68165881069002e-11,0.267888525742931,0.27,0.172,2.92423650590888e-07
"GHITM",1.78366401974137e-11,0.466459630498609,0.603,0.534,3.10161336392827e-07
"ARL6IP1",1.81093485996416e-11,0.61606001394563,0.686,0.608,3.14903462799167e-07
"ITGAV",1.82751153075425e-11,0.325689000176326,0.324,0.225,3.17785980082857e-07
"IFITM2",1.86007462722113e-11,0.453754708327865,0.819,0.753,3.23448376927483e-07
"MMADHC",2.02003813494554e-11,0.351106206723943,0.496,0.412,3.5126443128568e-07
"TIPRL",2.05579129287204e-11,0.287018740259657,0.316,0.222,3.5748154791752e-07
"TYMP",2.13263312056892e-11,0.308422919951896,0.446,0.329,3.70843573335729e-07
"HMGN2",2.42319359773794e-11,0.555242544741435,0.666,0.603,4.21369134710651e-07
"TMSB10",2.63086387842078e-11,1.01864215424545,0.996,0.997,4.57480919818589e-07
"DEPP1",2.74416694877241e-11,-0.496516378327421,0.183,0.276,4.77183190722035e-07
"SORBS2",2.79828381973405e-11,0.283248417493963,0.433,0.324,4.86593573413554e-07
"DDX39A",2.93765892958229e-11,0.25101096220414,0.327,0.226,5.10829511265065e-07
"SUPT4H1",2.96220286026127e-11,0.354424802459832,0.513,0.423,5.15097455370833e-07
"PLCG2",3.06907528673521e-11,0.354905274201406,0.267,0.17,5.33681501610386e-07
"RPL26",3.13380902318403e-11,0.401667598212721,0.989,0.991,5.44938051041472e-07
"CCNL1",3.52491718260036e-11,-0.462921272233665,0.541,0.618,6.12947848882376e-07
"PSME2",3.64966789900166e-11,0.35418516031849,0.656,0.571,6.34640750957398e-07
"IDS",3.89407026346582e-11,0.365840412875849,0.407,0.313,6.77139878114071e-07
"IER3IP1",4.15052304902837e-11,0.277257645755631,0.474,0.384,7.21734452995544e-07
"POLR1D",4.62078803121029e-11,0.287732290656309,0.502,0.407,8.03508830747158e-07
"CYP27A1",4.88684694451228e-11,0.411855105057297,0.19,0.109,8.49773815181241e-07
"ARF1",5.04716315100163e-11,0.490689693636016,0.709,0.633,8.77651200327674e-07
"SLC51A",5.23700169754503e-11,0.252844911415713,0.103,0.041,9.10662225186104e-07
"CYP2A6",5.39262450798025e-11,1.35684018103032,0.111,0.049,9.37723475692685e-07
"AGTRAP",5.44337297184718e-11,0.289796136218952,0.326,0.228,9.46548126074507e-07
"EFNB2",5.54460646399988e-11,-0.491031394985238,0.165,0.25,9.64151618024939e-07
"CIRBP",6.28948221624517e-11,-0.352467464510078,0.731,0.788,1.09367806258287e-06
"UBR4",6.53578682638764e-11,0.421785513854712,0.252,0.163,1.13650797124055e-06
"TSPAN4",6.73368841578421e-11,0.268136583423114,0.441,0.339,1.17092107862072e-06
"SMDT1",6.8514584307946e-11,0.304127253119475,0.616,0.535,1.19140010653087e-06
"PTPRG",7.41928253028881e-11,-0.278660328130662,0.207,0.299,1.29013903919192e-06
"GADD45G",7.4507410807843e-11,0.379527416595441,0.229,0.142,1.29560936653758e-06
"SEC11A",7.53152761203006e-11,0.360358110465966,0.706,0.656,1.30965733645591e-06
"PTTG1IP",7.55526096576535e-11,0.292387915891136,0.564,0.458,1.31378432933694e-06
"RPL17",7.79859166367769e-11,0.357219400810929,0.608,0.539,1.35609710439691e-06
"NDUFB5",8.50805731534324e-11,0.394626344960836,0.564,0.494,1.47946608656504e-06
"CPVL",9.96065784804939e-11,-0.49359034767853,0.078,0.148,1.73205879319731e-06
"BLOC1S1",1.0038902262653e-10,0.364806140976448,0.674,0.611,1.74566471445273e-06
