"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"GTSE1",0.0828181970271575,2.70737465887644,0.118,0.089,1
"HNRNPA1P10",0.0828279084649454,0.291451008507114,0.311,0.379,1
"DNM1P46",0.0828775416914746,0.729923916139714,0.306,0.277,1
"PTDSS1",0.0830434645566721,0.680331541294436,0.35,0.319,1
"ZNF397",0.083102470269523,0.556030843514068,0.26,0.22,1
"C19orf70",0.0831519833935972,0.262005425989236,0.442,0.397,1
"AP1AR",0.0833849269600858,0.33867378732266,0.189,0.142,1
"RPUSD3",0.0836651177206151,0.500282063620643,0.224,0.177,1
"SNRNP40",0.0837610814935115,0.677803334890817,0.374,0.348,1
"C21orf49",0.0837712162532284,0.975263599289453,0.099,0.135,1
"HDAC3",0.0838216627590749,0.342506514345621,0.238,0.188,1
"RRP1B",0.0839242273354293,0.510676578551342,0.305,0.259,1
"SLC38A9",0.084260667379226,-0.379507695315649,0.172,0.213,1
"DNAJC17",0.084292462068386,0.649120317984578,0.191,0.149,1
"SPECC1L",0.0843150834067448,0.411752008833738,0.333,0.287,1
"FAM120C",0.0843593513232381,0.366751793773009,0.41,0.365,1
"SRPK2",0.0848062800874219,-0.298564465045967,0.595,0.613,1
"CCDC101",0.0849381965724934,0.50348638818759,0.215,0.17,1
"RRN3P1",0.0849456444114633,0.398507765143925,0.149,0.11,1
"USP6NL",0.0850158134985453,-0.344087742903052,0.112,0.149,1
"SMAD2",0.0850205419584972,0.517289313954215,0.576,0.553,1
"PATE2",0.0851031185467711,1.23014969164881,0.148,0.188,1
"NMUR1",0.0853064289666498,0.73949028916727,0.245,0.305,1
"PGAP3",0.0857068873307709,0.792011695003449,0.133,0.096,1
"SLITRK1",0.0857161177112441,-0.285017553062658,0.286,0.33,1
"CDT1",0.0857495320332344,0.303381973112846,0.211,0.27,1
"LPAR2",0.0859276435465009,1.37279080310592,0.112,0.082,1
"SPOPL",0.0860403588274779,-0.297678460539534,0.112,0.149,1
"RNASEH2C",0.0860956382723734,0.482624899502289,0.51,0.479,1
"IFT88",0.0861228008894983,-0.350720272645497,0.222,0.27,1
"LEP",0.0861895690842694,-0.278167615517846,0.109,0.149,1
"DNAL1",0.0863154188179285,0.653049243120511,0.745,0.872,1
"RAMP2-AS1",0.086385022638439,0.732331979411595,0.769,0.876,1
"IMPA1",0.086524159343299,-0.480975594274929,0.169,0.213,1
"SSSCA1",0.086670523743816,0.482392199863097,0.149,0.11,1
"MSRA",0.0868272784447937,0.7854717556919,0.232,0.191,1
"ANAPC10",0.0868957682206521,1.0912432979369,0.193,0.156,1
"UBE3A",0.0870964951098443,0.465395303080359,0.539,0.518,1
"ZNF583",0.0872293467923378,1.14995160715295,0.119,0.085,1
"STK19",0.0874486304656468,0.657700712637751,0.262,0.22,1
"LOC100506834",0.0881258898947464,0.2624378743842,0.366,0.433,1
"IKBKAP",0.0881452357406618,0.320624167046059,0.495,0.44,1
"CYSTM1",0.0885171043069109,-0.291032861866529,0.183,0.227,1
"DMD",0.088616780021836,0.884556659813528,0.277,0.241,1
"BAP1",0.0887127727243448,0.375800617620828,0.399,0.355,1
"ZYG11B",0.0888334882291539,0.310810715081213,0.728,0.872,1
"UXS1",0.0889960885038918,0.7286134642668,0.201,0.16,1
"MED10",0.0890039082674713,0.431749203702634,0.407,0.369,1
"PRADC1",0.0890833403542993,0.52536281035322,0.211,0.167,1
"RARS2",0.0890881724029341,0.461124383868231,0.308,0.262,1
"PANK1",0.0891443292415419,1.31731184561317,0.364,0.457,1
"PSENEN",0.0893608479013534,0.284497237056299,0.367,0.319,1
"CMPK1",0.0894116083000357,0.491205652138761,0.405,0.365,1
"C1orf131",0.0894333029770274,0.56196912955969,0.24,0.199,1
"SRFBP1",0.0898773181042968,0.496977938253431,0.452,0.55,1
"PTCD3",0.0899102192531635,0.622663463360307,0.567,0.56,1
"BBS10",0.0901009271705664,0.408549690237752,0.27,0.22,1
"RHPN2",0.0901562753870576,1.82611024850908,0.202,0.17,1
"CRELD2",0.0901673440296389,0.803197338610796,0.251,0.213,1
"HEATR6",0.0902168971926875,0.728203568757822,0.23,0.188,1
"DNMBP",0.0902538335757496,0.287079225847342,0.145,0.106,1
"EPN2-AS1",0.0904181447387049,1.70367279935609,0.127,0.096,1
"FTX",0.0904505564194444,0.252210624050723,0.345,0.411,1
"LOC100652772",0.0904727654725858,0.72218480230624,0.598,0.752,1
"SNRPD3",0.0906026213355915,0.274557281440439,0.55,0.507,1
"NDUFB3",0.0906115048993028,0.449948371450361,0.523,0.5,1
"ATF6B",0.0907444381788252,-0.343967837221301,0.505,0.528,1
"LCA5",0.0907604915345868,0.721344075382584,0.114,0.082,1
"USF2",0.0907915499099453,-0.28622827171761,0.243,0.291,1
"GPR75-ASB3",0.0908320814231519,1.20080412503867,0.155,0.121,1
"MKRN2",0.0910595548735503,0.586952706902268,0.281,0.238,1
"ZNF511",0.0910853420674757,-0.308781247967547,0.177,0.22,1
"NOMO2",0.0911123527471337,0.297548390738444,0.362,0.309,1
"ABCA11P",0.0914005940506039,0.716747803600638,0.227,0.188,1
"CLCN2",0.0915434700391352,-0.427279480219154,0.135,0.174,1
"C4orf46",0.0915723597332634,0.721386542095543,0.186,0.145,1
"UHRF1BP1",0.0915899433215993,0.682271092678851,0.353,0.319,1
"TATDN1",0.091878056450534,0.350083513850705,0.33,0.284,1
"C1QTNF3",0.0922149773491963,1.1491504582186,0.192,0.245,1
"GLUD1P7",0.0922497877843743,0.880626571739002,0.593,0.695,1
"AARD",0.0928894027033669,0.42901234420353,0.381,0.454,1
"RRN3P2",0.0930173651975465,0.585895452534873,0.272,0.227,1
"PUM2",0.0934029750071705,0.722462117927295,0.466,0.436,1
"LOC400655",0.0934842319931045,0.430836928888475,0.134,0.177,1
"ADPRM",0.0938835157858645,0.62907127532137,0.123,0.089,1
"LANCL2",0.0941943462169428,0.512985837505606,0.296,0.248,1
"GUCD1",0.0942036207367512,0.826234434632879,0.326,0.287,1
"DYRK1A",0.0942842598112924,0.293223976257357,0.239,0.298,1
"TMEM45B",0.0943571044385463,0.4174589745618,0.213,0.266,1
"LINC00662",0.0944642559928711,1.37830904673012,0.362,0.355,1
"SNAPC4",0.0946856842767591,0.445490135139486,0.136,0.099,1
"ABL2",0.0948642689285299,-0.326199211472907,0.738,0.816,1
"LOC145783",0.094869296666492,-0.35872925493988,0.181,0.22,1
"ALPK1",0.0948971509395322,-0.973767812185778,0.305,0.351,1
"PRPS1",0.0949585438772517,0.655827140612844,0.243,0.202,1
"ABCA5",0.0950818095412876,1.23385892338704,0.326,0.305,1
"NEK1",0.095108607943874,0.601362460333536,0.31,0.273,1
"TOMM34",0.0955910200221813,0.417114413823376,0.197,0.152,1
"DUXA",0.0963236649689932,0.36816119900303,0.353,0.422,1
"STAG1",0.0964615420118172,0.254702787900231,0.304,0.369,1
"TMEM68",0.0965082135183085,0.5974308408293,0.285,0.252,1
"SLC37A4",0.0965364290976102,0.75610636515535,0.178,0.142,1
"GPR78",0.0966317846976039,0.359513272003209,0.213,0.266,1
"EHHADH",0.0967842070406596,0.474415272593296,0.136,0.177,1
"PSMA5",0.0968605762169119,0.344445498747072,0.54,0.5,1
"ZFP90",0.097215411256974,0.471857164952494,0.334,0.291,1
"GALT",0.0972580504530059,-0.38009977091691,0.159,0.199,1
"ZNF786",0.0973957007478449,1.42500734855007,0.156,0.206,1
"RTBDN",0.0975097738140458,0.338845080983897,0.117,0.152,1
"SMIM11",0.0977499292456597,0.590068129971076,0.363,0.344,1
"TERF2",0.0979997850566639,0.338266719591701,0.602,0.716,1
"LOC728613",0.0983165679964855,1.16762093244707,0.317,0.284,1
"ZNF701",0.0984183932265516,0.397166195712273,0.135,0.174,1
"SMAD5",0.0985508367265788,0.462347498288497,0.694,0.72,1
"FOXO3B",0.0986395071567243,1.52135105018802,0.351,0.337,1
"ZMYM1",0.098842518564918,0.733303577032765,0.123,0.089,1
"RBAK",0.0991267552386089,1.01934774888907,0.101,0.071,1
"TIMM10",0.0994367083000474,0.29644315872153,0.317,0.27,1
"RNF5P1",0.100035303287516,-0.275260736329841,0.44,0.482,1
"VSIG10",0.100414436493115,0.659981273866216,0.151,0.202,1
"STRADA",0.100464778154343,-0.31796969672038,0.257,0.301,1
"TMEM135",0.100476035173712,0.335268990863507,0.311,0.262,1
"PEX1",0.100485098214001,0.296171271977016,0.284,0.351,1
"C19orf60",0.100549794355127,-0.291191139312956,0.497,0.546,1
"DLAT",0.10058956912661,0.62949368685448,0.194,0.156,1
"DUSP18",0.100627475936013,0.588398502288102,0.134,0.177,1
"AURKA",0.10068745958086,1.04984393313122,0.151,0.199,1
"FLJ33630",0.100973886156552,0.443803518359237,0.08,0.11,1
"DCAF10",0.101076998105689,0.488358181456562,0.709,0.833,1
"CAAP1",0.101323047041763,0.667188223031271,0.191,0.152,1
"ZNF682",0.101413220481743,1.66900606670514,0.324,0.309,1
"MARCH7",0.101639562307322,0.436661484054211,0.393,0.351,1
"UGDH-AS1",0.101999498277273,0.402889832847366,0.999,1,1
"LINC00294",0.10202984070725,0.38045158446705,0.836,0.94,1
"EIF2AK4",0.102110852465848,0.579956017836321,0.336,0.301,1
"PLK2",0.102417063475649,0.508320910103749,0.172,0.131,1
"MREG",0.102441089147873,0.648037276097253,0.612,0.72,1
"RPUSD1",0.102926242933537,0.386690908011635,0.118,0.085,1
"DHX35",0.10304358030992,0.568003350934604,0.161,0.124,1
"KCTD20",0.103713609198152,0.816532272870987,0.713,0.805,1
"MKRN1",0.103779116807347,0.445099039125835,0.384,0.344,1
"MRPL39",0.103799524544882,-0.442071739341473,0.257,0.291,1
"DHX34",0.103881293684402,0.506260345061413,0.218,0.174,1
"PACS1",0.103924632957619,0.60286014171565,0.189,0.152,1
"BLCAP",0.103950424102872,0.584272206564695,0.48,0.461,1
"SNAPC3",0.104331607231766,1.14249604530194,0.383,0.369,1
"DYRK4",0.104374485376371,-0.410464458695926,0.236,0.277,1
"NSFP1",0.10460930626713,0.69962756342842,0.132,0.096,1
"RAF1",0.105416517944437,0.43299005888955,0.565,0.528,1
"LOC90784",0.105491845641346,1.39550870588366,0.27,0.241,1
"ENY2",0.105622747440218,0.440535612609367,0.43,0.379,1
"MAML1",0.105713515251606,0.513628076430703,0.322,0.277,1
"ANKLE2",0.105727292075364,0.606908783738933,0.187,0.241,1
"HMGXB3",0.105886591006255,0.373645088102581,0.407,0.369,1
"KIAA1609",0.105912635328424,0.65085068665507,0.543,0.642,1
"FBXL3",0.105940696720268,-0.321494042788494,0.119,0.152,1
"TICAM1",0.106122459619915,-0.788851764404026,0.089,0.117,1
"RBM45",0.106584314475745,0.924452211577023,0.14,0.106,1
"CEP95",0.106593958031284,0.260910854897705,0.335,0.284,1
"TBC1D22B",0.106612251875851,0.553494278450936,0.131,0.096,1
"PSMD1",0.107013091793162,0.347123367107553,0.554,0.504,1
"LINC00346",0.107021901242149,-0.25584356093024,0.522,0.571,1
"STAG3L3",0.107205180004531,0.405450671714273,0.332,0.404,1
"SNHG1",0.107236760076388,0.353256447750699,0.537,0.5,1
"BRD8",0.107245398623229,0.470833536357628,0.589,0.557,1
"FAM215A",0.107406217282061,0.912754030110879,0.149,0.117,1
"OIP5-AS1",0.107709226583348,0.424579716855039,0.492,0.596,1
"SFI1",0.107732706863672,0.433521972377606,0.187,0.149,1
"E2F2",0.10779631942671,1.67654666307952,0.272,0.245,1
"JAK1",0.107816085683823,0.634061935775964,0.38,0.461,1
"NINJ1",0.108180660289063,-0.559484472714458,0.336,0.365,1
"LINC00493",0.108223026348011,0.502007888579703,0.387,0.355,1
"SETD2",0.108558239730505,0.483831646042863,0.463,0.429,1
"EIF2B2",0.108744767793906,0.751302311819016,0.25,0.213,1
"GSKIP",0.108756150132339,-0.302605768394971,0.087,0.117,1
"GID8",0.108836800361972,0.913911459824869,0.32,0.298,1
"SPIRE2",0.10891240440917,0.598900615013025,0.274,0.333,1
"HCCS",0.109045209277812,0.735441997118501,0.141,0.106,1
"IQCG",0.109089931344814,1.29347428738065,0.146,0.117,1
"PLCL2",0.109174827346078,0.852142995148207,0.105,0.074,1
"FAM200B",0.109601841493129,0.782347651736541,0.324,0.291,1
"ETV5",0.109757752946003,1.05414747615178,0.38,0.344,1
"CCDC124",0.109895792850978,0.392186931178667,0.457,0.426,1
"CNTNAP1",0.109982509594577,1.19031336656096,0.111,0.082,1
"LOC155060",0.110013134506819,0.507067104723674,0.249,0.213,1
"SNHG11",0.110401196259299,0.511878620797536,0.24,0.199,1
"POR",0.110754758256123,0.675114833984309,0.365,0.33,1
"PMEPA1",0.110858993738073,-0.412945686498998,0.155,0.191,1
"GLUD1",0.110940794141564,0.962138101122878,0.466,0.472,1
"ZIM2",0.1110077029421,0.830107031204592,0.165,0.128,1
"MDN1",0.111926364685736,-0.285463018974746,0.335,0.379,1
"ACBD4",0.112187994522397,0.296466072905005,0.236,0.287,1
"ZNF789",0.112661298279488,1.18821178272904,0.144,0.113,1
"TPM3P9",0.113342064087515,0.255467785156303,0.446,0.528,1
"MIIP",0.113648793331859,0.484515327442455,0.273,0.234,1
"COQ6",0.113669610335479,-0.272113111907237,0.172,0.213,1
"BCAP31",0.113742888585112,-0.321433035075346,0.617,0.628,1
"ATRN",0.113843132404712,-0.352596018083752,0.314,0.365,1
"CDC40",0.113862283466286,0.344126317452463,0.499,0.582,1
"LOC100128573",0.114278823064239,0.391848063152153,0.09,0.121,1
"HIST2H2BF",0.114600273216388,-0.422681607157236,0.144,0.181,1
"NBEAL1",0.114644175431088,0.386928562325979,0.289,0.245,1
"NUDT15",0.114902352024011,0.543538945425291,0.285,0.344,1
"RFC2",0.114960891533705,0.671328682850258,0.593,0.702,1
"CLU",0.114964124971277,1.93358546169561,0.446,0.525,1
"TNFRSF1A",0.115201406718205,-0.654520024643273,0.157,0.188,1
"TPT1-AS1",0.115300692677189,0.415043755306884,0.283,0.241,1
"PRPF31",0.115455989754074,0.385824141951513,0.398,0.351,1
"SMG6",0.115561549590842,-0.570428734673379,0.221,0.262,1
"ACP2",0.115703255548706,0.773365151874887,0.241,0.206,1
"DCLRE1C",0.115858768193627,0.495184276288425,0.307,0.27,1
"ZNF576",0.116004641870108,-0.459296874075943,0.091,0.121,1
"FANCF",0.116064466761476,1.3287613954295,0.305,0.28,1
"ANO6",0.116196165789563,0.343417117942411,0.298,0.365,1
"LYPLAL1",0.117240737148355,-0.329588169663061,0.302,0.344,1
"SLC39A7",0.117244457643872,0.291091410877017,0.135,0.099,1
"ADCY6",0.117319610612815,2.04238700857235,0.472,0.504,1
"GMCL1P1",0.117461827562163,0.44676425425652,0.104,0.074,1
"ZNF283",0.117503571914877,0.635449965125271,0.291,0.358,1
"RTEL1",0.117574437882302,0.620761304169525,0.171,0.138,1
"TMEM127",0.118415852516937,0.383307273204224,0.603,0.72,1
"ZNF800",0.118552677635571,-0.3576109266367,0.284,0.323,1
"LEPRE1",0.11860874543878,0.252267862159698,0.183,0.138,1
"ANKS1A",0.118747905527054,-0.380149397426752,0.163,0.202,1
"FCGRT",0.118950998866663,-2.28493347579306,0.304,0.277,1
"ZNF700",0.11961454777282,0.705498825493792,0.14,0.106,1
"TELO2",0.119815801940952,0.320465902370397,0.242,0.195,1
"SFRP1",0.120330502961998,0.296222381245301,0.308,0.252,1
"WBSCR22",0.120856235608714,0.389213697651886,0.476,0.454,1
"CDC6",0.121049481329419,3.11302976913126,0.217,0.191,1
"ORAOV1",0.121329915711965,-0.251719435634818,0.132,0.167,1
"PPP1R11",0.121378275933542,0.403155567720141,0.405,0.372,1
"ATL2",0.121661694172342,1.49098032883914,0.143,0.113,1
"ZNF717",0.12179917710269,0.868381173050208,0.12,0.089,1
"HSD17B7",0.121856776774375,0.900178089343044,0.267,0.234,1
"TOMM40L",0.121919040329324,0.882105233058955,0.123,0.092,1
"CCDC111",0.122506927397649,0.809783165526544,0.199,0.163,1
"KCNK3",0.122732478004559,2.08399202143109,0.111,0.085,1
"C12orf43",0.122860778111149,0.951831607677382,0.287,0.266,1
"LRRC3",0.123060752073908,0.641087917304882,0.121,0.156,1
"PEX13",0.123144814163597,0.944039126995665,0.745,0.851,1
"NRF1",0.123640357956699,0.266757958163292,0.158,0.202,1
"ATG9A",0.123803131918546,-0.313132223603905,0.454,0.472,1
"ZNF563",0.123879444019748,1.69743120186153,0.164,0.209,1
"TMEM194A",0.123948330164871,0.2533407593445,0.181,0.142,1
"MSN",0.123968805077539,-0.689664581023285,0.459,0.468,1
"RMND5B",0.124068322946972,0.714217889424672,0.247,0.209,1
"OCIAD1",0.12407479848141,0.259532484117329,0.732,0.716,1
"CROCC",0.124249396901019,0.365152048631741,0.308,0.273,1
"AAMP",0.124316940008894,0.324992328504909,0.643,0.645,1
"RAB3D",0.12438005634751,-0.250187479937496,0.351,0.418,1
"RBM28",0.124416310648988,0.530155557047426,0.282,0.245,1
"CNOT8",0.124549661530795,0.459374703782372,0.399,0.365,1
"DDA1",0.124947758529827,-0.296140529117303,0.526,0.585,1
"LOC646329",0.125017475073998,-0.481436230387738,0.096,0.124,1
"DERL2",0.125345209801997,0.385968640298472,0.277,0.238,1
"DEF8",0.125426397830747,0.540411755016841,0.276,0.234,1
"GTF2H2D",0.125486011066613,0.848769670567811,0.244,0.209,1
"PSD3",0.125739955332002,0.504394429297006,0.649,0.656,1
"ZNF639",0.125813218997333,0.501070496975597,0.193,0.245,1
"CHTF8",0.126050820538141,0.474012380831097,0.319,0.277,1
"LOC340515",0.126198747836063,0.418683503367886,0.324,0.394,1
"SNX27",0.126285061958376,0.262590335236189,0.888,0.922,1
"SNRNP27",0.12633492077342,0.275265137621907,0.539,0.493,1
"URB1",0.12701133946592,0.642662607733621,0.535,0.546,1
"PALB2",0.12702793616266,0.589268927021353,0.103,0.074,1
"ATG10",0.1274228170553,0.769502994445846,0.217,0.266,1
"RAD21-AS1",0.127520980322894,-0.826928569051478,0.149,0.188,1
"TPP2",0.127604363399537,0.591015591410549,0.507,0.496,1
"LOC653712",0.12776591094086,0.593088295786923,0.075,0.103,1
"MED21",0.127824681362668,0.328580464728288,0.272,0.23,1
"NIN",0.127875500026165,0.872002593566825,0.31,0.277,1
"YDJC",0.128081936554201,-0.906370656330325,0.101,0.128,1
"GHR",0.128109371409494,1.06972515795391,0.184,0.227,1
"SIVA1",0.128462511081359,0.496108491217114,0.314,0.277,1
"DHX16",0.128684301615365,0.408140424277936,0.204,0.163,1
"TRNT1",0.128913838790503,1.16919322480402,0.226,0.195,1
"RBM23",0.129070286970931,0.624451757626405,0.362,0.33,1
"STK17B",0.129284244154673,-1.62294834327371,0.508,0.553,1
"TAF1",0.129615212209284,0.287841251794139,0.305,0.365,1
"MTERFD2",0.129647268609316,0.384545683082239,0.273,0.227,1
"SARNP",0.129819424740104,0.390177420055688,0.488,0.461,1
"USP39",0.129963673329249,0.414216596662005,0.359,0.323,1
"LOC729683",0.13002469515112,0.411689939185167,0.103,0.135,1
"NUBP1",0.130037855246014,0.405096663568382,0.193,0.152,1
"MCPH1",0.130039402450125,0.918840633454322,0.39,0.376,1
"TAB1",0.130340201950454,-0.662045538045864,0.281,0.312,1
"PAN3",0.130447579005635,-0.533359604807376,0.407,0.436,1
"CHMP4C",0.130634015488723,0.28688812131739,0.137,0.174,1
"NAA40",0.130717541730597,0.792977027108973,0.473,0.472,1
"ESF1",0.13089922392536,0.289975904481206,0.334,0.291,1
"CASP6",0.130997379907244,0.393274165412716,0.258,0.319,1
"FLRT1",0.131097905473108,0.333819940786767,0.227,0.184,1
"ANKDD1A",0.131464563951537,0.361031001286527,0.155,0.195,1
"NFS1",0.131471080528211,-0.5030174844051,0.213,0.248,1
"ZNF468",0.131566263606939,-0.344267284457978,0.205,0.241,1
"ZNF143",0.131709977898213,1.05533272118666,0.126,0.096,1
"CD109",0.131816310051358,0.315466943301522,0.272,0.326,1
"AP3M1",0.131878105111392,0.736886368935658,0.738,0.805,1
"MIOS",0.131982644468192,0.48337161972642,0.234,0.199,1
"FAM46C",0.132483347159806,-0.944506942372632,0.081,0.106,1
"SH3BP4",0.132525524688532,-0.311679323041172,0.203,0.241,1
"NDUFAF7",0.132833455094148,0.432645045377908,0.447,0.532,1
"PTPRU",0.133071204255655,0.592538646092113,0.127,0.096,1
"KCNJ3",0.133603092704745,2.25293945597309,0.232,0.206,1
"TMEM168",0.13368554868584,0.470775259114962,0.338,0.298,1
"USP45",0.133910623445436,0.576869342540832,0.127,0.096,1
"IL1RAP",0.134440988381925,1.05504787179477,0.241,0.209,1
"PNMAL1",0.134580312014371,1.47196309092252,0.382,0.387,1
"APOL4",0.13459221345902,0.609092423620611,0.632,0.702,1
"ZDHHC7",0.135275173849041,-0.436936026709462,0.125,0.156,1
"C5orf56",0.13552835776588,0.45166454251293,0.115,0.085,1
"CDC23",0.136312792486311,0.612482820795462,0.245,0.209,1
"MZT1",0.136364918801025,1.01584779614996,0.161,0.131,1
"UBXN2B",0.136494189705753,0.428828758402034,0.659,0.677,1
"COMMD3-BMI1",0.137242898228775,0.528388138209695,0.284,0.245,1
"ORC6",0.138506235458452,2.14307860093143,0.552,0.684,1
"C10orf137",0.138510892700511,0.730026346738868,0.228,0.199,1
"C12orf4",0.138679956944013,0.94258920180435,0.185,0.152,1
"CCDC107",0.139239925206337,0.410681219950452,0.268,0.23,1
"EIF3CL",0.139318756364432,1.38692989686932,0.31,0.287,1
"PLIN5",0.139509072776199,1.98889540040553,0.155,0.128,1
"SUPT3H",0.139556628947617,0.551439715260731,0.181,0.145,1
"LONP1",0.139699044006083,0.474284417815318,0.282,0.245,1
"DSN1",0.13983130473934,1.56681019710873,0.115,0.089,1
"LSMD1",0.139832701078638,0.412040011713949,0.356,0.323,1
"PAPOLA",0.139983732279517,0.387766089665195,0.749,0.794,1
"C9orf64",0.140997382580461,1.91679627436198,0.289,0.277,1
"KRCC1",0.141166526109812,0.372109849108332,0.281,0.238,1
"ZNF552",0.141224019952854,1.97933386643226,0.188,0.163,1
"ASZ1",0.141246303281457,-0.288513035066115,0.1,0.128,1
"DUS3L",0.141249060711277,0.291742474972337,0.299,0.255,1
"HELZ2",0.141317155870605,0.34718515687303,0.273,0.337,1
"ETS2",0.14154902258115,-1.61234705488186,0.283,0.284,1
"DSCAM-AS1",0.141757486421433,1.79222503173496,0.119,0.092,1
"LOC729732",0.142101032052603,0.847551535836085,0.606,0.596,1
"LOC440896",0.142153332937367,2.23091922308362,0.181,0.149,1
"ZNF525",0.142582074016032,0.333159530401274,0.117,0.149,1
"NRSN1",0.143208538528435,3.14058232085437,0.201,0.177,1
"HAGHL",0.143562099648859,-0.520028263408873,0.153,0.184,1
"RIOK2",0.143720571982624,0.4277656862532,0.267,0.326,1
"HDDC3",0.144204448079334,0.770556372757505,0.113,0.085,1
"MMP14",0.144418758470732,0.308433964430016,0.108,0.078,1
"LOC158696",0.144418897871225,0.744787500015682,0.304,0.355,1
"MCL1",0.144566519943436,-0.361825722503853,0.691,0.695,1
"MICU1",0.144626423428624,0.412357811848152,0.414,0.372,1
"TNIP3",0.144654013110858,-0.65975137514985,0.092,0.121,1
"GMEB1",0.144729899039709,0.546308492859192,0.42,0.496,1
"ZNF829",0.145569062418822,1.53323837612086,0.564,0.592,1
"MTCH2",0.146165789534213,0.445207665918676,0.459,0.429,1
"ZNF584",0.146356768220501,0.676514751043859,0.126,0.096,1
"THAP7",0.146562341778517,-0.275890428353947,0.189,0.227,1
"PIWIL2",0.146872849957196,1.29027350985738,0.419,0.5,1
"STT3A",0.147031116532049,0.508833983199244,0.561,0.539,1
"CDK9",0.147102857617254,0.291059252290473,0.211,0.259,1
"KIF20B",0.147109802988061,0.861225204830529,0.14,0.11,1
"ACAD8",0.147155652112391,0.645725360056175,0.24,0.206,1
"CBL",0.147437208033541,-0.292400907067969,0.413,0.454,1
"LOC374443",0.14749296321664,-0.666929756378488,0.144,0.174,1
"ERCC6L2",0.147536102707182,0.524845881786808,0.269,0.23,1
"FAM118B",0.147538317112864,0.258102168572287,0.192,0.152,1
"PTPMT1",0.147581750638027,0.379276394121908,0.379,0.326,1
"ZNF518A",0.147667737247019,0.611368012543174,0.294,0.259,1
"TMEM87B",0.147765761907428,-0.391099131225917,0.102,0.131,1
"MRP63",0.148016047087504,0.592916654775633,0.78,0.851,1
"PARP3",0.148245495381762,0.423516113902641,0.101,0.074,1
"SRRT",0.14855167922245,0.397067469205615,0.506,0.479,1
"TMEM43",0.14885211311714,0.54531595807432,0.341,0.301,1
"DRG2",0.148875940585267,0.263802530154762,0.28,0.241,1
"PI4KAP2",0.149595140279447,0.671427803118283,0.26,0.23,1
"SLC25A17",0.149597666525162,0.728715076240857,0.258,0.23,1
"FBXW4",0.149766349718614,-0.350953982460264,0.12,0.152,1
"CD302",0.149852285823646,-0.35359623372161,0.238,0.277,1
"RAI1",0.150151126839674,0.266140372072527,0.194,0.156,1
